username,text,cleaned_text
GeT_RiGhT,"RT @SECSGO: Har du en kompis som har presterat lite samre in-game pa sistone och skulle ma bra av uppfriskande energi? 

Hall utkik i var...", har du en kompis som har presterat lite samre in game pa sistone och skulle ma bra av uppfriskande energi hall utkik i var
GeT_RiGhT,@Tommy_Potti @SECSGO @HaogeLi Sager boomern,sager boomern
GeT_RiGhT,"@launders Didn't you read the script before?! O.o 

KARRIGAN IS BACK BBY",didnt you read the script before oo karrigan is back bby
GeT_RiGhT,@launders 0-2*, 2*
GeT_RiGhT,@zews https://t.co/gUpElZzirs,
GeT_RiGhT,Gratz on the big day @tarik I believe the day started pretty well for ya ,gratz on the big day i believe the day started pretty well for ya
GeT_RiGhT,@Hjerrtqvist What's your issue?  I've done this in past as well,whats your issue ive done this in past as well
GeT_RiGhT,@LotharHS I thought I was a professional valorant player.. ,i thought i was a professional valorant player
GeT_RiGhT,"@LotharHS Single pc ain't working for me anymore, it's an nightmare ",single pc aint working for me anymore its an nightmare
GeT_RiGhT,@JuriGorowukjin Been for quite awhile now,been for quite awhile now
GeT_RiGhT,8-7 after being down 1-5 in the beginning is a great comeback to the first half for spirit. 2 massive 2v5 situation... https://t.co/3ggPB2N4Oo, 7 after being down  5 in the beginning is a great comeback to the first half for spirit massive v5 situation
GeT_RiGhT,"On the B stream, gambit is crawling back into the game against EG. 7-7 as it looks like at the moment. Overpass and... https://t.co/Y5pxbF0Sq3",on the b stream gambit is crawling back into the game against eg  7 as it looks like at the moment overpass and
GeT_RiGhT,"14-7 for magixx at the moment, will probably extend his 'killing spree' on this map", 7 for magixx at the moment will probably extend his killing spree on this map
GeT_RiGhT,"Alright, another 2v5 for spirit and same duo winning the round. Spirit has for sure come to play for the main event! #iem",alright another v5 for spirit and same duo winning the round spirit has for sure come to play for the main event
GeT_RiGhT,"2v5, inside on train. Low hp both of the players.. that'll be a won round, no? Naaaa.. degster is here to play! 

4... https://t.co/1nHVFOwZGv",v5 inside on train low hp both of the players thatll be a won round no naaaa degster is here to play 
GeT_RiGhT,Waiting for mir to enter the server and running all over the map #iem,waiting for mir to enter the server and running all over the map
GeT_RiGhT,Spicy day of counter-strike in coming ,spicy day of counter strike in coming
GeT_RiGhT,@fl0mtv ,
GeT_RiGhT,"Thanks for watching the short one, will be back on.. friday? Depends! This week stream are kinda different since I'... https://t.co/qrCtnfY22i",thanks for watching the short one will be back on friday depends this week stream are kinda different since i
GeT_RiGhT,"@chrisJcsgo Actually when you mention it, I remember I've seen it.. Why did u play the awp more than him then...!!! :D",actually when you mention it i remember ive seen it why did u play the awp more than him then
GeT_RiGhT,"Chillin' 

https://t.co/jCWFhQVVKd",chillin
GeT_RiGhT,Was ropz an awper all along.. ,was ropz an awper all along
GeT_RiGhT,Wonder if it was enough.. ,wonder if it was enough
GeT_RiGhT,Natural Born Killer getting pumped up for the clouds  #iem,natural born killer getting pumped up for the clouds
GeT_RiGhT,I guess OG is keeping the trend of losing their map pick  #IEM,i guess og is keeping the trend of losing their map pick
GeT_RiGhT,Oh my #IEM,oh my
GeT_RiGhT,@makka91 All of them,all of them
GeT_RiGhT,@YNk @stunna https://t.co/kjTWeE5sfp,
GeT_RiGhT,Second day of the Play-Ins starts very soon! I'll be on the desk with @YNk on the first game of the day! The person... https://t.co/XE65PUpsXs,second day of the play ins starts very soon ill be on the desk with on the first game of the day the person
GeT_RiGhT,"RT @ESLCS: We caught up with @caspercadiaN to select his PrimeSix! 5 players and 1 coach from when they were at their very best.

@G2NiKo
@...", we caught up with to select his primesix players and coach from when they were at their very best
GeT_RiGhT,"Rise and shine people, some dope CS games coming up in a few hours  Who do you have to make it out of the play-in? ",rise and shine people some dope cs games coming up in a few hours who do you have to make it out of the play in
GeT_RiGhT,@MACHINEgg Amen ,amen
GeT_RiGhT,Happy belated birthday brother @G2NiKo ,happy belated birthday brother
GeT_RiGhT,Going to be crazy to see which teams made the cut and those who didn't  https://t.co/YP4Edt7FzE,going to be crazy to see which teams made the cut and those who didnt
GeT_RiGhT,"First day done  
Fun time, excited for tomorrow 
Sleepy time  ",first day done fun time excited for tomorrow sleepy time
GeT_RiGhT,@NIPGaming I can't say I'm pissed.. :P ,i cant say im pissed
GeT_RiGhT,@Shadow_Ninja77 @NIPGaming https://t.co/jmwVuRwSoD,
GeT_RiGhT,"@k1tocs @fELIXSAn92 Oh, I thought that was you.. no?",oh i thought that was you no
GeT_RiGhT,@k1tocs @fELIXSAn92 Hmm.. what's up,hmm whats up
GeT_RiGhT,@dextersjourney When we banging fpl,when we banging fpl
GeT_RiGhT,*puts on the renegades song  *,*puts on the renegades song *
GeT_RiGhT,Feels abit I'm watching inferno game again but it's renegades turn to do what the Brazilian did to them but on mira... https://t.co/eEzFLwhKnd,feels abit im watching inferno game again but its renegades turn to do what the brazilian did to them but on mira
GeT_RiGhT,"A much better start of this map for the renegades side, let's see what Team One has been cooking up to steer the ship up for them",a much better start of this map for the renegades side lets see what team one has been cooking up to steer the ship up for them
GeT_RiGhT,"Train as last one gonna be tough then, somehow VP gets away with they yard splits pretty much all the time on T sid... https://t.co/wnhzuMgP2W",train as last one gonna be tough then somehow vp gets away with they yard splits pretty much all the time on t sid
GeT_RiGhT,"I'm not expecting NiP to win dust2, but they can be warm to the last one if so. But hey, maybe they'll surprise me... https://t.co/q8VRxRe2lN",im not expecting nip to win dust2 but they can be warm to the last one if so but hey maybe theyll surprise me
GeT_RiGhT,"@gubsby I'm all for it, but what's the different on this game and the one against mouz then? Level of the teams or... https://t.co/XjFPNYZNet",im all for it but whats the different on this game and the one against mouz then level of the teams or
GeT_RiGhT,@fuelcs_ Could very well be,could very well be
GeT_RiGhT,"Not that many rounds when they are basically ""running together"" in the bomb sites or similar, to much 1on1 duels right now",not that many rounds when they are basically running together in the bomb sites or similar to much on1 duels right now
GeT_RiGhT,"Someone have to tell the renegades guys to play a bit more together, feels the longer the game goes without an time... https://t.co/iuPk2rjJjL",someone have to tell the renegades guys to play a bit more together feels the longer the game goes without an time
GeT_RiGhT,Heard that plopski is having a day on overpass,heard that plopski is having a day on overpass
GeT_RiGhT,This.. was.. a... interesting round.. ,this was a interesting round
GeT_RiGhT,"That double Molotov on the bomb last round was pretty neat, if I were the enemy team I would be semi mad about that ",that double molotov on the bomb last round was pretty neat if i were the enemy team i would be semi mad about that
GeT_RiGhT,"@mirzikrimz I'm not completely on same page on that, I see the thought process about it. But, getting a pistol win... https://t.co/QIRn2imoQa",im not completely on same page on that i see the thought process about it but getting a pistol win
GeT_RiGhT,"That upper push was clean, c9 should be happy about that round win. Wonder what smooya feels when he forgot to buy... https://t.co/qDRqtFfLQL",that upper push was clean c9 should be happy about that round win wonder what smooya feels when he forgot to buy
GeT_RiGhT,Hopeful my short lived career on casting is over and we can enjoy a much better show from @HugoooTV and @JustHarryGG https://t.co/FDhySC2oq1,hopeful my short lived career on casting is over and we can enjoy a much better show from and
GeT_RiGhT,"This liquid mibr game is really something else, that eco round from liquid were so close to be won. With naf being... https://t.co/VnOhZH6kwp",this liquid mibr game is really something else that eco round from liquid were so close to be won with naf being
GeT_RiGhT,I wonder how different it would look if they used more double awp. One closer to Pilar and one aggressive on the A site,i wonder how different it would look if they used more double awp one closer to pilar and one aggressive on the a site
GeT_RiGhT,"5-10 as CT side on overpass for the Swedes ain't looking good, let's see if they can turn this around on the offens... https://t.co/mH4NO8eBN6", 10 as ct side on overpass for the swedes aint looking good lets see if they can turn this around on the offens
GeT_RiGhT,"Somewhere back in my head I feel liquid will lose the first half big and make a huge comeback second half, no idea why.",somewhere back in my head i feel liquid will lose the first half big and make a huge comeback second half no idea why
GeT_RiGhT,"fnatic vs OG on Overpass going to be banger game, always enjoy watching fnatic on that map. Not sure how's OG form... https://t.co/aJZIA0Bi4b",fnatic vs og on overpass going to be banger game always enjoy watching fnatic on that map not sure hows og form
GeT_RiGhT,Getting 'aced' on pistol without killing anyone of the enemy team is a rough start and add first weapon round as well. #IEMKatowice2021,getting aced on pistol without killing anyone of the enemy team is a rough start and add first weapon round as well
GeT_RiGhT,@YNk https://t.co/qt1evGpnab,
GeT_RiGhT,"VP I just expect to Win, but if it'll be close or not doesn't matter for me. I just know that VP likes to save a lo... https://t.co/4A9Vf5p9kb",vp i just expect to win but if itll be close or not doesnt matter for me i just know that vp likes to save a lo
GeT_RiGhT,"I was personally not sure on the Renegades-mouz game, since they added dexter (which were the IGL for Renegades bef... https://t.co/yEPAphDJ0b",i was personally not sure on the renegades mouz game since they added dexter which were the igl for renegades bef
GeT_RiGhT,"Wisla Krakow is really pushing back VP on inferno (10-13 atm, was 4-11 first half to VP) and mouz is trying to get... https://t.co/wfBKAHdGH4",wisla krakow is really pushing back vp on inferno 10 13 atm was  11 first half to vp and mouz is trying to get
GeT_RiGhT,"That small detailed 'anti strat' / 'anti move' was neat, took blameF a bit off guard there. Felt that k0nfig should... https://t.co/JbWmUXKj4C",that small detailed anti strat   anti move was neat took blamef a bit off guard there felt that k0nfig should
GeT_RiGhT,"After those screwed up anti eco rounds, I can feel that the Ninjas are happy with the first half of the game. Let's... https://t.co/iJB50KTi75",after those screwed up anti eco rounds i can feel that the ninjas are happy with the first half of the game lets
GeT_RiGhT,@NIPGaming never happen.. https://t.co/wI5mzZNISQ,never happen
GeT_RiGhT,"In other news, meanwhile we are waiting for NiP vs coL to resume. https://t.co/VTZgnvXX1l is taking care of their e... https://t.co/k1vJUOYPuT",in other news meanwhile we are waiting for nip vs col to resume is taking care of their e
GeT_RiGhT,I just feel that the Ninjas just want the game to be a bit more excited #iemkatowice2021,i just feel that the ninjas just want the game to be a bit more excited
GeT_RiGhT,uffff... no no no no no no no no not like this,uffff no no no no no no no no not like this
GeT_RiGhT,@DonHaci https://t.co/47LI4ctaUU,
GeT_RiGhT,Hampus is feeling it today,hampus is feeling it today
GeT_RiGhT,@BroxahLoL https://t.co/BsIdupZJXT,
GeT_RiGhT,oooooh nuke! https://t.co/pJVw9UAYFl,oooooh nuke
GeT_RiGhT,@ChahineHicham Hmmm...  is it time to switch back,hmmm is it time to switch back
GeT_RiGhT,"@g5taz I'd always vote for the T side in bo1 or first game of the tournament to get the ""blood pumping""",id always vote for the t side in bo1 or first game of the tournament to get the blood pumping
GeT_RiGhT,@ChahineHicham Haven't switched pre handed.. https://t.co/9sXEujaRD0,havent switched pre handed
GeT_RiGhT,@Flush_Entity ,
GeT_RiGhT,"If my memory serves me right, the spirit guys has always enjoyed having nades on the B site. So, I'd prefer to eith... https://t.co/rIOhGRnZjB",if my memory serves me right the spirit guys has always enjoyed having nades on the b site so id prefer to eith
GeT_RiGhT,"How did we do, missed 2/3 rounds",how did we do missed  3 rounds
GeT_RiGhT,"Other then that. Seems like BIG and Gambit doing their work as expected in my opinion, the games ain't done Yet. Bu... https://t.co/ByjVMh00sl",other then that seems like big and gambit doing their work as expected in my opinion the games aint done yet bu
GeT_RiGhT,"A little bit back and forth, could have see c9 winning a few more rounds there. But felt like degster with his awp... https://t.co/kRzn0nZNsp",a little bit back and forth could have see c9 winning a few more rounds there but felt like degster with his awp
GeT_RiGhT,@the_klappe Basically on the get to from the round starting,basically on the get to from the round starting
GeT_RiGhT,"Let's have a guessing game, how many rounds out of 15 will c9 be 1 player on the B site #iemkatowice2021 

I'll start with 6 rounds",lets have a guessing game how many rounds out of will c9 be player on the b site ill start with rounds
GeT_RiGhT,"IEM Katowice Play-in 2021 starts tomorrow! PUMPED

https://t.co/jCWFhRdwBL",iem katowice play in starts tomorrow pumped
GeT_RiGhT,@jbishappy11 ,
GeT_RiGhT,My most viewed Twitch Clips #7 now live  https://t.co/b753x05BRG,my most viewed twitch clips now live
GeT_RiGhT,@jamesbardolph ,
GeT_RiGhT,@CarlosR wow. That's harsh Carlos,wow thats harsh carlos
GeT_RiGhT,@smooyacs So the test test test 123 thingy is your head getting ready for play-in? ,so the test test test thingy is your head getting ready for play in
GeT_RiGhT,Happy Valentine,happy valentine
GeT_RiGhT,@paszaBiceps @G2kennyS Papitooo,papitooo
GeT_RiGhT,@OnFireAnders https://t.co/fiQO1vJhrd,
GeT_RiGhT,@OnFireAnders https://t.co/ep6pNcnoHD,
GeT_RiGhT,"Don't ban the guy or anything, I was supposed to do a giveaway anyway with it... GRATZ BRO!! ;D",dont ban the guy or anything i was supposed to do a giveaway anyway with it gratz bro
GeT_RiGhT,Fastest giveaway ever.. probably?  https://t.co/4VLf0HoiFU https://t.co/w2SlQY5xsa,fastest giveaway ever probably
GeT_RiGhT,@walterp_tv ,
GeT_RiGhT,https://t.co/jCWFhQVVKd https://t.co/cxjkj0E6n8,
GeT_RiGhT,https://t.co/7fTYTndMgj,
GeT_RiGhT,To see olof playing like this makes me happy on this fine Friday evening #BLASTPremier,to see olof playing like this makes me happy on this fine friday evening
GeT_RiGhT,@NAFFLY Actually remember it was last year xD,actually remember it was last year xd
GeT_RiGhT,"Goosebumps

https://t.co/eFXoVlWlHE",goosebumps
GeT_RiGhT,@paramsgg @LuN3_bruh What you need?,what you need
GeT_RiGhT,@Mrtweeday sadly... yes..,sadly yes
GeT_RiGhT,My M4 is literally BROKEN  https://t.co/ZxNZ6rQxZd,my m4 is literally broken
GeT_RiGhT,@RLewisReports fuck me.. I do remember I had a super pleasure time to watch him play out against the big dogs..,fuck me i do remember i had a super pleasure time to watch him play out against the big dogs
GeT_RiGhT,"Had a lovely two times stream today, your the best everyone single one of you who tune in! Also, FPL was a fun time... https://t.co/XjVmEIidGU",had a lovely two times stream today your the best everyone single one of you who tune in also fpl was a fun time
GeT_RiGhT,"Going live again,

https://t.co/jCWFhQVVKd",going live again
GeT_RiGhT,HeyGuys  https://t.co/YpPvOvkWtl,heyguys
GeT_RiGhT,@RaiBello_ na,na
GeT_RiGhT,@dasch0und yes,yes
GeT_RiGhT,"l1v3

https://t.co/jCWFhQVVKd https://t.co/LGZ7F7I2tx",l1v3
GeT_RiGhT,@SPUNJ My stomach says it agrees with you on this https://t.co/mDQ8xI9AwU,my stomach says it agrees with you on this
GeT_RiGhT,@ImThour https://t.co/c6lLj21K4g,
GeT_RiGhT,https://t.co/LtD7j3fYss,
GeT_RiGhT,Teacher mode part 2  Improve your CS game!,teacher mode part improve your cs game
GeT_RiGhT,@BroxahLoL  gotta redo it soon enough!,gotta redo it soon enough
GeT_RiGhT,Teacher mode with @BroxahLoL,teacher mode with
GeT_RiGhT,@denniscsgod Pretty plis https://t.co/95F4T4aEEk,pretty plis
GeT_RiGhT,"LIVE 

https://t.co/jCWFhQVVKd https://t.co/5YErX7wZuv",live
GeT_RiGhT,Love my friends,love my friends
GeT_RiGhT,@REZcsgo Surfen tillbaka alltsa,surfen tillbaka alltsa
GeT_RiGhT,"na, it's all good bby 

https://t.co/QoMl9FohMo",na its all good bby
GeT_RiGhT,"LIVE

https://t.co/leVjmTWXnQ https://t.co/CtM7nIc0Nz",live
GeT_RiGhT,"@slop3 Det ar en konst att vara underhallande i flera flera timmar an en skraddarsytt ""avsnitt"", alla heder till at... https://t.co/o4a0uBZs0h",det ar en konst att vara underhallande i flera flera timmar an en skraddarsytt avsnitt alla heder till at
GeT_RiGhT,@kindberget @sapphiReGG @dignitas @roxyproxxy @slop3 Vouch for the twitch couple ,vouch for the twitch couple
GeT_RiGhT,@NIPGaming @ztrcss He reminds me of someone... ,he reminds me of someone
GeT_RiGhT,"You got a couple of wishes for every weekend, my first wish for this beautiful Friday is the DIG team to qualify fo... https://t.co/bFrlq0gvN4",you got a couple of wishes for every weekend my first wish for this beautiful friday is the dig team to qualify fo
GeT_RiGhT,@CarlosR @Mrtweeday True,true
GeT_RiGhT,@EsportsValkyrie @CarlosR What you talking about  maybe I hear better,what you talking about maybe i hear better
GeT_RiGhT,@CarlosR We only needed each other ,we only needed each other
GeT_RiGhT,@autimaticTV ,
GeT_RiGhT,@autimaticTV LOL I'm so disappointed that I'm not even close to how I was 2~ years ago in league tho... but cheers... https://t.co/SUgvAdhsZt,lol im so disappointed that im not even close to how i was ~ years ago in league tho but cheers
GeT_RiGhT,"@autimaticTV Good luck on the new chapter of your career, sucks to see you leaving CS.. but, I know for sure you'll... https://t.co/22Ro04Mfqi",good luck on the new chapter of your career sucks to see you leaving cs but i know for sure youll
GeT_RiGhT,@JERICHO @fl0mtv @Phipo31 @BLASTPremier https://t.co/qtbvABm5Ak,
GeT_RiGhT,@JERICHO @Phipo31 @fl0mtv @BLASTPremier https://t.co/agnPDpYTRn,
GeT_RiGhT,@Phipo31 @fl0mtv @BLASTPremier @JERICHO https://t.co/iBZPR3whQz,
GeT_RiGhT,Must be a wonderful feeling for @ztrcss now with that debut game with the ninjas!,must be a wonderful feeling for now with that debut game with the ninjas
GeT_RiGhT,@VladimirMachin @launders ????????,
GeT_RiGhT,@BroxahLoL Let's go!,lets go
GeT_RiGhT,Special stream with @BroxahLoL today! Tune in at 4pm CET for some League and CS! https://t.co/o6zj68wZ2R,special stream with today tune in at pm cet for some league and cs
GeT_RiGhT,@dupreeh @gla1ve_csgo @Xyp9x @THREAT_CS Q... well I got jump on mouse2/zoom on mouse5...? I think I dno ,q well i got jump on mouse2 zoom on mouse5 i think i dno
GeT_RiGhT,@dignitas @clgaming @Lourlo @Akaadian @YusuiLoL @Spawwwwn1 @JayJLoL #DIGWIN,
GeT_RiGhT,"@gla1ve_csgo @Xyp9x @THREAT_CS Also side note, he had zoom bottom bonded to H ",also side note he had zoom bottom bonded to h
GeT_RiGhT,"@gla1ve_csgo @Xyp9x Similar to when I played with @THREAT_CS back in the days, whenever he wanted to know his settings he just asked me.. ",similar to when i played with back in the days whenever he wanted to know his settings he just asked me
GeT_RiGhT,"RT @MGG_France: Le GOAT de CS:GO se retire @GeT_RiGhT signe sa retraite. 
Cette video c'est notre hommage de @TheGreatReview_ https://t.co/...", le goat de csgo se retire signe sa retraite cette video cest notre hommage de 
GeT_RiGhT,"LIVE

https://t.co/jCWFhRdwBL https://t.co/G6QwcB1hVf",live
GeT_RiGhT,@Wickdlol the dream..,the dream
GeT_RiGhT,RT @znajdsanity: Snart dags for gymnasieval igen. Pa Grillska Orebro finns inriktning e-sport. Just nu gar det valdigt bra for oss att utve..., snart dags for gymnasieval igen pa grillska orebro finns inriktning e sport just nu gar det valdigt bra for oss att utve
GeT_RiGhT,"@fribergCS A win is a win, I am right?? #DIGWIN https://t.co/bk8lJcLHmp",a win is a win i am right
GeT_RiGhT,@f0rest ,
GeT_RiGhT,https://t.co/jCWFhQVVKd https://t.co/g7xh7LnmiQ,
GeT_RiGhT,@Bladefreezer @BroxahLoL glhf on the homework! Kill it! https://t.co/vTyFIMllRG,glhf on the homework kill it
GeT_RiGhT,@RLewisReports @ScreaM_ https://t.co/qtSgAUXTGX,
GeT_RiGhT,"@Bladefreezer @BroxahLoL Doing well, how about you?",doing well how about you
GeT_RiGhT,@BroxahLoL I thought you were going to reply like a 'toxic' player in soloq... smh mh ,i thought you were going to reply like a toxic player in soloq smh mh
GeT_RiGhT,You wanna play some league and CS with me on Thursday @BroxahLoL?,you wanna play some league and cs with me on thursday 
GeT_RiGhT,"@Siggoh @RLewisReports @ScreaM_ Depends to some extend, but I'll always enjoy some css pros saying 1.6 was better in way ",depends to some extend but ill always enjoy some css pros saying was better in way
GeT_RiGhT,"@RLewisReports @ScreaM_ But, I don't see him having a hard time in valorant. Maybe cuz in bias but yeah ",but i dont see him having a hard time in valorant maybe cuz in bias but yeah
GeT_RiGhT,@RLewisReports @ScreaM_ https://t.co/2YCXIrGmTH,
GeT_RiGhT,@ScreaM_ @RLewisReports Adil casually drops the microphone like a king  https://t.co/pcP06tHJFS,adil casually drops the microphone like a king
GeT_RiGhT,"@Fifflaren @dignitas @Spiher Should have gotten like.. A CT model killing another CT model.. Just because, why not.. ;)",should have gotten like a ct model killing another ct model just because why not
GeT_RiGhT,"Monday Vibes

https://t.co/leVjmTFlZg https://t.co/3i4XeP1HnY",monday vibes
GeT_RiGhT,@missharvey Going to have 1-2 days off next week my lady ;D,going to have  2 days off next week my lady
GeT_RiGhT,THIS IS GOING TO BE A GOOD WEEK! https://t.co/1XsYJLerel,this is going to be a good week
GeT_RiGhT,@CarlosR Lupin was pretty dope when I watched it a while ago,lupin was pretty dope when i watched it a while ago
GeT_RiGhT,Nar blire officiellt @fribergCS https://t.co/yc93TXO0M3,nar blire officiellt
GeT_RiGhT,Felt the deagle today https://t.co/g27749JdZl,felt the deagle today
GeT_RiGhT,"Starts in about 15~ minutes, some tech issues happen! #VIEAMA 

https://t.co/leVjmTWXnQ https://t.co/pXGrpwrDQ5",starts in about ~ minutes some tech issues happen
GeT_RiGhT,@kindberget https://t.co/DLtkj0MZA9,
GeT_RiGhT,@kindberget https://t.co/b3ElnGXORx,
GeT_RiGhT,"""Det ar ingen som pushar!"" @Lekr0",det ar ingen som pushar
GeT_RiGhT,https://t.co/jCWFhRdwBL https://t.co/i8Lf3MU1jC,
GeT_RiGhT,@ziminaite Hahahaha ffs Karina! We're supposed to play among us tho ,hahahaha ffs karina were supposed to play among us tho
GeT_RiGhT,"also, prefer English speaking (not Swedish for the time being) and I'm in EU as well ;)",also prefer english speaking not swedish for the time being and im in eu as well
GeT_RiGhT,I'll be messaging peps during the weekend &lt;3 Thanks for the tips :D,ill be messaging peps during the weekend &lt3 thanks for the tips
GeT_RiGhT,@missrage @defmore89 plat2 here https://t.co/P7fz6sARd3,plat2 here
GeT_RiGhT,@defmore89 @missrage https://t.co/HgaQlhGR6e,
GeT_RiGhT,"Need some homies to play some valorant next week with me, who's down to help a brother out?",need some homies to play some valorant next week with me whos down to help a brother out
GeT_RiGhT,https://t.co/jCWFhRdwBL https://t.co/9cCzMcOxiO,
GeT_RiGhT,"RT @greykarn: Fin artikel om @siggelitoCS och @Lilmixgg 

Las!

https://t.co/Ffpk9tzjwH", fin artikel om och las
GeT_RiGhT,@C0Mtweets Let's go cUm ,lets go cum
GeT_RiGhT,"@kellymilkies @LodaBerg Haha you meant the other way around?  

Well, through the years and time we've had our... https://t.co/wfB3gEZOed",haha you meant the other way around well through the years and time weve had our
GeT_RiGhT,@saItyfish Sunday!,sunday
GeT_RiGhT,@kellymilkies @LodaBerg It would for sure become a very inspiring story if you guys both open up about the whole story one day ,it would for sure become a very inspiring story if you guys both open up about the whole story one day
GeT_RiGhT,@AlwaysTiim https://t.co/90T9HlHxz7,
GeT_RiGhT,Dope stream~_~ back at it tomorrow,dope stream~_~ back at it tomorrow
GeT_RiGhT,"RT @VisionStrikers: Vision Strikers saryeongtab pyeonseonho gamdogyi rijeusijeol sajin bangcul
VS head coach termi's glory days picture

maen oenjjogbuteo(From Left)
Li ""sky"" Xiaofeng
Ch...", vision strikers saryeongtab pyeonseonho gamdogyi rijeusijeol sajin bangculvs head coach termis glory days picturemaen oenjjogbuteofrom leftli sky xiaofengch
GeT_RiGhT,"Did one of my longest interviews, probably Ever with @Thorin - it's around 2,5 hours long and I believe there is so... https://t.co/9otXVkD8kf",did one of my longest interviews probably ever with   its around hours long and i believe there is so
GeT_RiGhT,@f0rest :{,
GeT_RiGhT,@nekizcs *,*
GeT_RiGhT,@nekizcs ,
GeT_RiGhT,https://t.co/jCWFhRdwBL https://t.co/juIEWxahRb,
GeT_RiGhT,@fl0mtv https://t.co/yVmJdVmosk,
GeT_RiGhT,12-0 https://t.co/NaqsphtQ23, 0
GeT_RiGhT,"Also a better explanation of what's going on, @Fifflaren had this to say a couple of years ago https://t.co/3nPCeF3VNH",also a better explanation of whats going on had this to say a couple of years ago
GeT_RiGhT,When @fribergCS wakes up and calls for the kings of banana  that he's back #DIGWIN https://t.co/5hP5CVtmvw,when wakes up and calls for the kings of banana that hes back
GeT_RiGhT,Everyone needs a personal hypeman like @fl0mtv in their life https://t.co/Qf561Mqys7,everyone needs a personal hypeman like in their life
GeT_RiGhT,"@jokasteve It's simple, neat and pretty interesting things to hear.",its simple neat and pretty interesting things to hear
GeT_RiGhT,@omgitspotter https://t.co/xCre4aKgeY,
GeT_RiGhT,"Small stream tonight, will be watching the #digi academy league team play at 11 - other then that back on the sched... https://t.co/StmfLNbZV3",small stream tonight will be watching the academy league team play at   other then that back on the sched
GeT_RiGhT,This Sunday I'll be doing a live AMA with @VIE_Bet - ask you questions to their tweet  https://t.co/jWBNTgIKhc,this sunday ill be doing a live ama with   ask you questions to their tweet
GeT_RiGhT,@f0rest :},
GeT_RiGhT,Always good times with @fl0mtv https://t.co/ti0OyvbGKi,always good times with
GeT_RiGhT,@dasch0und @dignitas @f0rest @fribergCS @heapcsgo @CSGO ,
GeT_RiGhT,#DIGI https://t.co/7uqGHbqwIe,
GeT_RiGhT,#DIGWIN https://t.co/20eTLXfjzc,
GeT_RiGhT,"Pretty dope stream today, enjoy a few wins with my man @fl0mtv before getting tilted in League.. anyhow... back on Thursday! ",pretty dope stream today enjoy a few wins with my man before getting tilted in league anyhow back on thursday
GeT_RiGhT,@Keititv @fl0mtv @MythicRebornGG Hey Valorant Pro Keiti,hey valorant pro keiti
GeT_RiGhT,@fl0mtv @MythicRebornGG Pog,pog
GeT_RiGhT,@fl0mtv https://t.co/mIWeLHHuNL,
GeT_RiGhT,https://t.co/jCWFhQVVKd https://t.co/AL7MTPQgbo,
GeT_RiGhT,@zyperpunk @ChristianEmil7 @G2esports https://t.co/M4qrNlRWPC,
GeT_RiGhT,@ChristianEmil7 @G2esports https://t.co/GC0K3V8f7X,
GeT_RiGhT,@G2esports https://t.co/E5UAdCeWyY,
GeT_RiGhT,@fl0mtv Always boo ,always boo
GeT_RiGhT,@fl0mtv The streams lately have been incredible. Thanks for all you beautiful fools stopping by each day to hang out with me.,the streams lately have been incredible thanks for all you beautiful fools stopping by each day to hang out with me
GeT_RiGhT,@G2esports That Martin1 guy seems pretty good ,that martin1 guy seems pretty good
GeT_RiGhT,"@RpKTANKK @theScoreesports Hahaha, do you remember what moment I'm taking about?! ",hahaha do you remember what moment im taking about
GeT_RiGhT,@f0rest https://t.co/GxMPafKE0v,
GeT_RiGhT,https://t.co/jCWFhRdwBL https://t.co/zQYEvE4D17,
GeT_RiGhT,Going to be a good week! See you all on Twitch! https://t.co/L5EdpLn1an,going to be a good week see you all on twitch
GeT_RiGhT,Quite fun doing a personality test on stream. Spot on actually. Can you guess my result? https://t.co/j5OeeyyhqE,quite fun doing a personality test on stream spot on actually can you guess my result
GeT_RiGhT,@s1mpleO @BLASTPremier @AstralisCS Gratz on the win beast,gratz on the win beast
GeT_RiGhT,https://t.co/jCWFhRdwBL https://t.co/aj9mCDmKwj,
GeT_RiGhT,@pinqucs https://t.co/mbapBEN6v2,
GeT_RiGhT,@aminacov @PlayVALORANT  end,end
GeT_RiGhT,@refrezhCS @Rosenchef We like what we see ,we like what we see
GeT_RiGhT,@aminacov Happy birthday buddy! ,happy birthday buddy
GeT_RiGhT,@refrezhCS Print screen or it didn't happen ,print screen or it didnt happen
GeT_RiGhT,"@ziminaite @Pala I choose the persons correctly, no?",i choose the persons correctly no
GeT_RiGhT,@peterparkTV @dignitas @starsmitten_ So jealous,so jealous
GeT_RiGhT,@ItsLew1s Insert message *Here is my reply for your birthday* ,insert message *here is my reply for your birthday*
GeT_RiGhT,Noodles* love the autocorrection there ,noodles* love the autocorrection there
GeT_RiGhT,Oh wow.. I do remember even more so in 2014 when we ended up late in the morning and eat middles in the streets of... https://t.co/rQClMJ2Lue,oh wow i do remember even more so in when we ended up late in the morning and eat middles in the streets of
GeT_RiGhT,"@Valorantolove It's pretty interesting! Enjoying it so far, but played CS as well today and that was a blast as always ",its pretty interesting enjoying it so far but played cs as well today and that was a blast as always
GeT_RiGhT,Patience is a virtue https://t.co/nBrnKBxO1T,patience is a virtue
GeT_RiGhT,https://t.co/jCWFhQVVKd https://t.co/GzzlmIBt44,
