username,text
RekklesLoL,"RT @lolesports: 1 hour until the #EULCS Quarterfinal between @H2KGG &amp; @FNATIC!

#H2KWIN #FNCWIN https://t.co/AQLgeCj0O4"
RekklesLoL,@sOAZIZGOOD #REKKINCREW
RekklesLoL,@EDGDefTnT hopefully
RekklesLoL,"RT @FNATIC: We return to #EULCS action today against @H2KGG! Everything is on the line.

PREVIEW >> https://t.co/zcJKwAU2ED https://t.co/Oge..."
RekklesLoL,@DahVysGG same
RekklesLoL,"RT @lolesports: That's it from the #EULCS for today!
@H2KGG and @FNATIC will play the 2nd Quarterfinal tomorrow at 5PM CEST/8AM PDT! https:..."
RekklesLoL,https://t.co/6GPj3GpoPp
RekklesLoL,@KatherineAnkan @Memento_lol Berlin bound
RekklesLoL,@Memento_lol nar?
RekklesLoL,"@iMortalDan will do, likewise"
RekklesLoL,"@iMortalDan @FnaticFebiven @FnaticYellOwStR Saturday, we play on Sunday"
RekklesLoL,@hugoekelund sikka tider
RekklesLoL,@hugoekelund haha
RekklesLoL,"@kartkibloczek Rampart, yours?"
RekklesLoL,@born2trollu played on PS3 so didn't have much issues in that regard
RekklesLoL,@JaredHBrowne first to latest played
RekklesLoL,"#7FaveGames 

Banjo Kazooie
The Legend of Zelda OoT
Heroes of Might and Magic III
Tzar
Call of Duty MW2
Warcraft III TFT
League of Legends"
RekklesLoL,"RT @lolesports: Playoffs are around the corner, and it's time to look at the #EULCS stat leaders! Today: Top 5 in CS per Minute https://t.c..."
RekklesLoL,RT @Wunder_LoL: @G2Perkz #REKKINCREW
RekklesLoL,RT @FreezeLoL: @G2Perkz #REKKINCREW
RekklesLoL,RT @Kikis1205: hashtag rekkincrew
RekklesLoL,RT @Steeelb4ck: and #REKKINCREW btw
RekklesLoL,RT @RiotDeficio: #REKKINCREW
RekklesLoL,@FreezeLoL @Krepo the only prank in this fiesta is you
RekklesLoL,@Krepo @FreezeLoL at least we had the Balista in check https://t.co/POyPM3u3gx
RekklesLoL,@FreezeLoL 
RekklesLoL,@Blumigan XD
RekklesLoL,@FreezeLoL here's some more https://t.co/vYwxMEnCfI
RekklesLoL,@FreezeLoL that's a lot of luck https://t.co/iTrIFmZozk
RekklesLoL,RT @FreezeLoL: @RekklesLoL Not everyone is so lucky ;)
RekklesLoL,@FreezeLoL shame you're not able to participate as it might have been your first achievement https://t.co/8mgBDOQU0G
RekklesLoL,RT @FreezeLoL: Sad I m not able to play vs fnc but will be fun seeing rekkles hug tower like it's his mother's breast
RekklesLoL,@FreezeLoL HAHAHAHAHA
RekklesLoL,@Memento_lol excet
RekklesLoL,@XDSMILEYs6 @Blumigan HAHAHAHA
RekklesLoL,@Steeelb4ck XD
RekklesLoL,"RT @FnaticFebiven: most insane level 1 in my carreer watch till end HAHAHAHAHA 
https://t.co/jqHokM5n34"
RekklesLoL,@G2Perkz @kasinglol EleGiggle
RekklesLoL,@Steeelb4ck @FnaticFebiven @CelestiaVega XD
RekklesLoL,"RT @lolesports: The Regular Season is over, and it's time to look at the #EULCS stat leaders! Today: Top 5 in Kills https://t.co/T50OyJxCwe"
RekklesLoL,@G2Perkz INSANE
RekklesLoL,https://t.co/GYsGommjf0
RekklesLoL,@Blumigan XD
RekklesLoL,"Even though it's tough to see Schalke go down the way they did, Misfits deserved to be in the #LCS, especially after today's performance."
RekklesLoL,@SPRATTEL_lol XD
RekklesLoL,"I'll write down some thoughts of my own in regards of Deilor leaving after our series against H2K, but for now my focus lies on what's next."
RekklesLoL,"RT @FNATIC: LoL Update: Today we announce the departure of @FnaticDeilor - #ThankYouDeilor 

READ >> https://t.co/Q9xGBalfIC https://t.co/AS..."
RekklesLoL,"As promised.

https://t.co/g4U9pMgsRL https://t.co/6AXmq9PE10"
RekklesLoL,@FreezeLoL @FORG1VENGRE @H2KGG same
RekklesLoL,@Hultenbror 
RekklesLoL,"Regardless of everything though, I'll try to do a longer post over on FB tomorrow explaining a thing or two. Haven't done one for a while."
RekklesLoL,@FORG1VENGRE @H2KGG I guess that's good news 
RekklesLoL,"What I can do though, is give it my all in the upcoming 2 weeks. Playing @H2KGG with @FORG1VENGRE is gonna be quite the challenge."
RekklesLoL,"At this point I'm not even sure what to say anymore aside of apologies, the last couple of weeks aren't explainable."
RekklesLoL,GG's @G2esports &amp; @H2KGG! #LCS
RekklesLoL,RT @FNATIC: GG WP @H2KGG! The regular season is finished &amp; we're moving onto the #EULCS Playoffs. https://t.co/W5cj31HmIA
RekklesLoL,RT @FNATIC: GG WP @G2esports! We will now face @H2KGG in tiebreakers for seeding. #EULCS https://t.co/ToK8Y8pLwF
RekklesLoL,RT @lolesports: The final day of the #EULCS Regular Season kicks off in 1 hour! https://t.co/qdRPNQuv2R
RekklesLoL,"@planet_jana it's eventually gonna be for sale, just not sure when"
RekklesLoL,"RT @lolesports: #EULCS returns tomorrow at 12PM CEST/3AM PDT!

Check out https://t.co/BhHsAau3ub 45 mins before for a live pre-show! https:..."
RekklesLoL,@Queeines @KatherineAnkan same
RekklesLoL,@GustavHjelm alltid
RekklesLoL,@KatherineAnkan promise 
RekklesLoL,@freeddeh tack brush 
RekklesLoL,@stellanyan ok 
RekklesLoL,@xEyelessAnn I'm heart-warmed to hear I've had such a positive influence on your life &amp; thanks for the encouraging words.
RekklesLoL,"However with our recent performance it's justified. We have a lot of things to work on moving forward, regardless of tomorrow's result. #LCS"
RekklesLoL,With Splyce winning their first game against Origen we're unfortunately out of top 2 contention. #LCS
RekklesLoL,RT @FNATIC: GG WP @ROCCAT! We take 1 point away from this series. Tomorrow we face @G2esports to end the regular season. #EULCS https://t.c...
RekklesLoL,@GiliusLoL @Maxlorelol XD
RekklesLoL,"RT @FNATIC: The final week of the #EULCS Regular season gets underway tomorrow! 

PREVIEW >> https://t.co/OZfP0V1Ccj https://t.co/bvJPggHgHg"
RekklesLoL,@kasinglol same
RekklesLoL,@BabyAnimalGifs @lolRelinQuisheD Missan varje lan ju 
RekklesLoL,RT @lolesports: ICYMI: The #EULCS will be on Saturday and Sunday this week! https://t.co/uVn8PAwdOZ
RekklesLoL,RT @FNATIC: The final week of the #EULCS Summer Split regular season is upon us! Check out our preview >> https://t.co/OZfP0VjdAT https://t....
RekklesLoL,@G2Perkz https://t.co/bn8njwrHKC
RekklesLoL,GG Splyce &amp; Origen! #LCS https://t.co/F2DziHQrxp
RekklesLoL,RT @FNATIC: It wasn't pretty but it's still a point. A lot of things to improve on before the final week of the regular season. https://t.c...
RekklesLoL,RT @FNATIC: GGWP @SplycePro! We fall 2-0 today and play @Origengg tomorrow. #EULCS https://t.co/TLk7VZbJ4D
RekklesLoL,"RT @FNATIC: LoL Coaching Staff Update: Welcome @NicoThePico &amp; @Wolle_lol to the team! 

Read more >> https://t.co/Hu0g9ueyLL https://t.co/X9..."
RekklesLoL,RT @FNATIC: Life of Legends Season 3 Update >> https://t.co/OFrDsgHW2D https://t.co/k7A5hGmRwo
RekklesLoL,RT @FNATIC: We're approaching the end of the #EULCS regular season. Check out our preview of Week 8 >> https://t.co/pPnpfolQ9w https://t.co/...
RekklesLoL,GG @H2KGG &amp; @S04Esports! #LCS https://t.co/e93ZeNPKqI
RekklesLoL,"RT @FNATIC: GG WP @S04Esports, we end on a positive note. Great game from @Kikis1205 &amp; @FNC_Spirit! #FNCWIN https://t.co/RlZtEnLgGX"
RekklesLoL,RT @FNATIC: GG WP @H2KGG! Impressive way to finish the series. Awesome start for @Kikis1205 as well. #FNCWIN https://t.co/Mev3TTcgDo
RekklesLoL,"Season 3 Episode 6 of #LifeofLegends w/ @FNATIC:

https://t.co/QnfRafYF2d https://t.co/9LNfD3yloW"
RekklesLoL,"RT @FNATIC: Stop what you're doing, #lifeoflegends is live! Watch episode 6: Lifestyle >> https://t.co/uEGab8zCuR https://t.co/kpqB8DHOAB"
RekklesLoL,RT @FNATIC: Week 7 of the #EULCS is upon us! Check out our preview ahead of the action this week. READ >> https://t.co/aFlNv5GEyd https://t....
RekklesLoL,RT @FNATIC: Official Roster Announcement: Changes to our LCS line-up >> https://t.co/GHzwxg7Wjb https://t.co/SGS4uJH0Cw
RekklesLoL,"GG Vitality &amp; Unicorns! #LCS

https://t.co/cqv94nfqli https://t.co/IvVmgaCrbG"
RekklesLoL,"Season 3 Episode 5 of #LifeofLegends w/ @FNATIC:

https://t.co/06ukLyicqA https://t.co/cbaDeZ8bqW"
RekklesLoL,"GG G2 &amp; Giants! #LCS

https://t.co/kPltdkoaSx https://t.co/OrTc2ashi6"
RekklesLoL,RT @FNATIC: GG WP @GiantsGaming! Extremely tough week for us as we go 0-2 in both of our games. #EULCS https://t.co/wZ1TGBfHjB
RekklesLoL,"RT @FNATIC: GG WP @G2esports! Not the best night for our boys, we now move down to 2nd place in the #EULCS. https://t.co/NO4O7IXhAi"
RekklesLoL,RT @FNATIC: Another huge for our boys in the #EULCS. Check out our preview ahead of G2 &amp; Giants >> https://t.co/ZD6Ty7seYs https://t.co/cwDD...
RekklesLoL,"Season 3 Episode 4 of #LifeofLegends w/ @FNATIC:

https://t.co/tv2LexlkKL https://t.co/FcKfGh5w9s"
RekklesLoL,RT @FNATIC: We've kept you waiting long enough.. Time to enjoy #lifeoflegends episode 4: FAME https://t.co/3Cdjmk5Yev https://t.co/ACKi5VP...
RekklesLoL,"GG Origen &amp; Roccat! #LCS

https://t.co/goUSMC96l2 https://t.co/eU2G5ac6TS"
RekklesLoL,RT @FNATIC: Week 4 of the #EULCS starts tomorrow! Check out our preview of both games here >> https://t.co/u1JdEV4CuC https://t.co/K8h8m8vjzI
RekklesLoL,"Season 3 Episode 3 of #LifeofLegends w/ @FNATIC:

https://t.co/870gRijqdl https://t.co/s3rQLy3Vth"
RekklesLoL,RT @FNATIC: The new #lifeoflegends episode is here! Watch episode 3: Teamwork right now >> https://t.co/cXMia2URTw https://t.co/291uI4Wrrh
RekklesLoL,"Recently got my hands on a harddrive containing pictures from my youth.

https://t.co/Ezv0AYQuY5 https://t.co/ZzzjygixYI"
RekklesLoL,@TheOllmo lugna puckar
RekklesLoL,@TheOllmo Zara's
RekklesLoL,@G2Perkz asperkzusual
RekklesLoL,"GG Schalke &amp; Splyce! #LCS

https://t.co/5LSYxeRlaj https://t.co/iLJIuH408p"
RekklesLoL,RT @FNATIC: GG WP @SplycePro! We take the 2:0 victory and end week 3 with all 6 points. #FNCWIN https://t.co/cZN9BmOyRl
RekklesLoL,"RT @FNATIC: Wow...Incredibly back and forth game, but our boys come out on top! GG WP @S04Esports! #FNCWIN https://t.co/n0WkxNLQFo"
RekklesLoL,#FNCWIN https://t.co/H4AlUeAtSm
RekklesLoL,"RT @FNATIC: Week 3 of the #EULCS is upon us! How do you think we'll do this week? 

PREVIEW >> https://t.co/H2dYym4E0o https://t.co/R3a0ttmc..."
RekklesLoL,RT @FNATIC: ICYMI: #lifeoflegends episode 2: Environment is live on @YouTube >> https://t.co/Ft7xhoLnQt https://t.co/Ez2w2SUmqR
RekklesLoL,"Season 3 Episode 2 of #LifeofLegends w/ @FNATIC:

https://t.co/HG0TbeqFhF https://t.co/l2GClO5Dky"
RekklesLoL,RT @FNATIC: It's live! Check out #lifeoflegends episode 2: Environment >> https://t.co/sOdP1ZFMaR https://t.co/b0DjhAdJIy
RekklesLoL,#SWEWIN https://t.co/uTgAhTHEJl
RekklesLoL,RT @FNATIC: ICYMI: Watch the #lifeoflegends season 3 premiere! New episode airs tomorrow. https://t.co/yRXhOUsZ1v https://t.co/jvvbg3biKF
RekklesLoL,RT @FNATIC: Join us as we recap week 2 of the #EULCS. READ >> https://t.co/Nd1pUes1Fl https://t.co/ox0vHM89N8
RekklesLoL,"GG Unicorns &amp; H2K! #LCS

https://t.co/gKzOKyKmRm https://t.co/5aYG7FF3qR"
RekklesLoL,RT @FNATIC: GG WP @H2KGG! We finish Week 2 of the #EULCS going 1-1 in our matches. Tough series to end the week on. https://t.co/hChDJmdPMo
RekklesLoL,RT @FNATIC: GG WP @UnicornsOfLove! Perfect start to week 2 for our boys. Awesome performance from @FNC_Spirit &amp; @RekklesLoL. https://t.co/H...
RekklesLoL,"RT @FNATIC: ,@Gamsulol joins us as we preview Week 2 of the #EULCS. READ >> https://t.co/ITNCIEsFV5 https://t.co/fR1TC4itTM"
RekklesLoL,@1KYR0S @FNATIC least I could do
RekklesLoL,RT @FNATIC: The moment you have all been waiting for... #lifeoflegends season 3 is live. WATCH >> https://t.co/yRXhOUsZ1v https://t.co/5Va44...
RekklesLoL,"Season 3 Episode 1 of #LifeofLegends w/ @FNATIC:

https://t.co/1j182MGPs9 https://t.co/KRYyT6Gq7T"
RekklesLoL,RT @FNATIC: Enter our giveaway with @AMDGaming to win a custom micro PC signed by our LoL team >> https://t.co/SMTHmLuGfN! https://t.co/s3Fn...
RekklesLoL,@G2Perkz king
RekklesLoL,@Azaky0 glad I'm not alone
RekklesLoL,In similar fashion to the Spring Split I'll be uploading new pictures every Saturday from the previous week of #LCS &amp; #LifeofLegends.
RekklesLoL,"First batch of pictures for the European #LCS Summer Split 2016.

https://t.co/tywaK9Jjgw https://t.co/DWuTyiWbhM"
RekklesLoL,@113Renato https://t.co/23xItXC4cN
RekklesLoL,"GG Giants &amp; Vitality! #LCS

https://t.co/wVFAnCRbLo https://t.co/ZJWMjODGWX"
RekklesLoL,"RT @FNATIC: We return to the #EULCS stage to face @Team_Vitality in our final match of Week 1. 

 19:00 CEST
 @Twitch https://t.co/LSOZYF..."
RekklesLoL,RT @theScoreesports: .@RekklesLoL on @FnaticYellOwStR's return: 'It just feels super natural between us' #EULCS https://t.co/C4LV3WzFf4 htt...
RekklesLoL,"RT @FNATIC: Very well deserved 3 points for the boys. GG WP @GiantsGaming.

@RekklesLoL &amp; @FnaticFebiven combine for 17 kills. https://t.co..."
RekklesLoL,"#FNCWIN

https://t.co/gUR0HaEFeC"
RekklesLoL,"RT @FNATIC: Week 1 of the #EULCS is just 24 hours away! 

PREVIEW >> https://t.co/gwJVGNF7jP https://t.co/4fHqo0PsqV"
RekklesLoL,"RT @FNATIC: As the #EULCS switches to Bo2, we look at our performance in best of series. 

READ >> https://t.co/aTl0iQJyXL https://t.co/kPdV..."
RekklesLoL,RT @FNATIC: #LifeofLegends returns for a 3rd season soon. Take a look back at the S2 Deleted Scenes >> https://t.co/bSnz1WjunF https://t.co/...
RekklesLoL,"RT @FnaticYellOwStR: Summer Split starting in a week! 
The @FNATIC  squad seems to be happy about it  https://t.co/HwsjQnIb7z"
RekklesLoL,"RT @FNATIC: Like videos? How about Fnatic? Well you should love a Spring Split Best of, by @DutchMash! https://t.co/kLALyV660n https://t.co..."
RekklesLoL,@euan_graham @FNATIC 
RekklesLoL,@Gabriella_dk 
RekklesLoL,@ScootahLoL 
RekklesLoL,@selectumfnc Monday
RekklesLoL,@MiesPlays @Klajbajk @FnaticFebiven hbd
RekklesLoL,@iMortalDan 2 long - likewise
RekklesLoL,@iMortalDan 
RekklesLoL,@primitiverose 
RekklesLoL,@TomHynes_ 11
RekklesLoL,RT @FNATIC: California Dreamin' https://t.co/QJtLb4g3R5 https://t.co/CgKz8TXb82
RekklesLoL,@camisbelica @ Rekkles
RekklesLoL,RT @FNATIC: We are looking for a strategic coach for our LoL team! https://t.co/YCZ0joi7dB https://t.co/ath5lkxxyp
RekklesLoL,@Blueurio @FNC_Spirit @FnaticFebiven @Gamsulol @Klajbajk hbd
RekklesLoL,@Suroli24 @FNATIC @FnaticFebiven 
RekklesLoL,"@nicoletlntn as with everything in life, hard work is the only reliable key to success"
RekklesLoL,RT @umirek0602: Make a picture for u w w w Bon courage my best ADCarry @RekklesLoL  https://t.co/2zYkEQ0lH1
RekklesLoL,"RT @draco_lucian: I made it for my sister @ussfnc follow her oder, She really love you @RekklesLoL hope you like it &amp; enjoy your trip https..."
RekklesLoL,@busranurgokdemr I am
RekklesLoL,@joxysson European M / American S
RekklesLoL,@YougzGuitar @FnaticFebiven @FNATIC @FNATICGEAR @Klajbajk @FNC_Spirit @Gamsulol 
RekklesLoL,@harrystreet6784 Stayhard
RekklesLoL,@hotaekookie better late than never - hbd
RekklesLoL,"RT @Vergenex: Can't draw, but made a pixelart for you @RekklesLoL. You're my Idol, love you and @FNATIC. #RekkinCrew #AlwaysFnatic https://..."
RekklesLoL,RT @FNATIC: Congratulations to Eduardo Castro from Brazil on winning the Eyezen Challenge! GG WP to everyone who took part. https://t.co/b5...
RekklesLoL,@dydy_sirri together with Fabian's actaully
RekklesLoL,@zRevelt 
RekklesLoL,@AngelSl0vesS beloved friends
RekklesLoL,@dydy_sirri in fact I'm leaving tomorrow
RekklesLoL,@dydy_sirri @qaz161196 @FnaticFebiven maybe
RekklesLoL,@FnaticFebiven XD
RekklesLoL,@RubeZmedZ haha yeah
RekklesLoL,@ChrisPuyraimond @FnaticDeilor @FnaticFebiven 
RekklesLoL,@Jinxcontetas 
RekklesLoL,@ExzentLeague @FNATIC @FNATICGEAR @FnaticFebiven @FnaticDeilor @Klajbajk @Gamsulol @FNC_Spirit 
RekklesLoL,@fncdestinyiel hbd
RekklesLoL,@CristalChemical hbd
RekklesLoL,@lolichandesu_ hbd
RekklesLoL,@JoshuaEbrey likewise
RekklesLoL,@paulinequiring no updates
RekklesLoL,@EDGDefTnT I wish
RekklesLoL,@EDGDefTnT 
RekklesLoL,RT @FNATIC: Take a trip down memory lane as we revisit the #EULCS Spring Split. RECAP >> https://t.co/2nia6LjLnM https://t.co/38iIZ6TvrP
RekklesLoL,RT @jessica99124: @RekklesLoL https://t.co/dg9enVOwRe
RekklesLoL,@jessica99124 
RekklesLoL,"RT @lulu_tsutsumi: @RekklesLoL I love u, senpai~(no*&gt;&lt;)no https://t.co/sJsqVB4g1x"
RekklesLoL,@jarrodharris900 @ZARA
RekklesLoL,@CMilano_ @FNATIC @FnaticFebiven 
RekklesLoL,RT @FNATIC: Here's the top 5 scores in the @Essilor Eyezen Challenge so far! Can you beat it? https://t.co/JBrws7omIo https://t.co/LzmzBgFP...
RekklesLoL,"GG H2K! #LCS 

https://t.co/c5xdTn0P9k https://t.co/dNcA4R7wRx"
RekklesLoL,@j_enkirch @GiliusLoL agreed
RekklesLoL,"@RekklesLoL Upload the pictures from the s-F &amp; F (3rd/4th), there's a bunch of them so make sure to check them all out!"
RekklesLoL,@dydy_sirri just arrived
RekklesLoL,@kaylanhamelink both
RekklesLoL,"@The1BosSs @FNATIC no idea, but all of us will be around so the probability is quite high I'd say"
RekklesLoL,@gailpalasigui I'll try my best
RekklesLoL,@gailpalasigui we're leaving tomorrow - guess that depends on Saturday 
RekklesLoL,@fnc_lisa @FNATIC @FnaticFebiven @Klajbajk @FNC_Spirit @Gamsulol 
RekklesLoL,@fnc_lisa Saturday 17:00 CEST
RekklesLoL,@FNATIC you already shared the best Fnatic gif
RekklesLoL,@DianA_moolx better late than never - hbd
RekklesLoL,"@xisaaaLoL not sure if Riot has anything planned for us in regards of meet's &amp; greet's, but we'll be around both days"
RekklesLoL,"@VivaCRonaldo7 @G2esports maybe inbetween the Splits, got some plans for travelling though, but I'll see what I can do"
RekklesLoL,@wangnear @G2esports right on
RekklesLoL,@HanRatcliffe_ @FnaticFebiven @Gamsulol @FNC_Spirit @Klajbajk @FNATIC @FNATICGEAR 
RekklesLoL,@xfourit @FNATIC @FNC_Spirit @FnaticFebiven @Gamsulol @Klajbajk @fnaticdennis @fnaticFlusha @jwCSGO 
RekklesLoL,@Joue_Club https://t.co/FCrQNwI3Ls
RekklesLoL,@lolamesamartin @FNATIC 
RekklesLoL,@DrSeplar @FNATICGEAR @FnaticFebiven @Gamsulol @FNC_Spirit @Klajbajk 
RekklesLoL,"GG @G2esports! #LCS

https://t.co/K4Tz9Ccx3Q https://t.co/1UvD4gxfxQ"
RekklesLoL,"RT @FNATIC: GG WP @G2esports, congratulations on reaching the final. You guys deserved it! We fall to the 3rd place match #EULCS https://t...."
RekklesLoL,RT @FNATIC: .@RekklesLoL is ready for @G2esports https://t.co/4adM8sG7xW #EULCS https://t.co/UbnMW3PKtE
RekklesLoL,@maycae2 yo tambien te amo
RekklesLoL,RT @FNATIC: Today is the day. Cancel all your plans &amp; get ready for the 2nd #EULCS Semi Final. https://t.co/4adM8sG7xW #FNCWIN https://t.co...
RekklesLoL,@grecoofly nervous 
RekklesLoL,@Bigikeeee 
RekklesLoL,RT @FNATIC: Check out our preview ahead of our semi final match against @G2esports! >> https://t.co/AsqHy6oD4U #EULCS https://t.co/cTEafvrf9q
RekklesLoL,@dydy_sirri 17:00 CEST
RekklesLoL,@Jay_Bco ck
RekklesLoL,@BeaverTheDealer 
RekklesLoL,RT @theScoreesports: .@RekklesLoL talks about facing @G2esports and reflects on his performance in the #EULCS https://t.co/YuyQaRHvhK https...
RekklesLoL,RT @FNATIC: Think you've got what it takes to 1v1 @rekkleslol? Now is the time to show him your best! https://t.co/LJBEdxiNN4
RekklesLoL,RT @FNATIC: .@Essilor &amp; Fnatic invite you to discover the competitive world of eSport . Read more >> https://t.co/iSltp3EMwD https://t.co/gQ...
RekklesLoL,@_sassyxcx hbd
RekklesLoL,@FNCRakan will do
RekklesLoL,@RekklesLoL W9 along with some pictures from our Q-f against Vitality are up &amp; running 
RekklesLoL,"GG Vitality! #LCS

https://t.co/MMNNElpJXO https://t.co/DgJCkG6O8b"
RekklesLoL,@freeddeh @Klajbajk 17
RekklesLoL,@InbookerLoL https://t.co/RVNxtnLbj3
RekklesLoL,https://t.co/EIkAIkCse1
RekklesLoL,@Shadow_Akira16 
RekklesLoL,@mimeowmia @Sketchmazoid @FNATIC @Klajbajk @FnaticFebiven @Gamsulol @FNC_Spirit 
RekklesLoL,@chorisitosenpai @FNATIC @FnaticFebiven @Gamsulol @FNC_Spirit @Klajbajk @FNATIC 
RekklesLoL,@livvqa 
RekklesLoL,@TrogueOfficial @FNATIC @FnaticFebiven @Klajbajk @Gamsulol @krimzCSGO @fnaticFlusha @jwCSGO @olofmCS 
RekklesLoL,@MistterrY https://t.co/9QJVcTDP2d
RekklesLoL,@mintchocopanda 17:00 CEST
RekklesLoL,@Neftis_7 always
RekklesLoL,@Rolandito2500 @FNATIC 
RekklesLoL,@Diamante77D Quarters
RekklesLoL,@_tomlinsonftme @ Rekkles
RekklesLoL,RT @FNATIC: Ever wanted to 1v1 against @RekklesLoL? Soon you will be able to... watch here &amp; get ready! https://t.co/4lQdiFHlNq https://t.c...
RekklesLoL,RT @FNATIC: Don't forget to check out the season finale of #lifeoflegends on your day off today! WATCH >> https://t.co/tohKxaBqwo https://t....
RekklesLoL,@Shadowplayer068 @FnaticFebiven @FNATIC 
RekklesLoL,RT @FNATIC: .@RekklesLoL the Virtuoso and Jhin: an overview >> https://t.co/FOffBkej4z https://t.co/NlMHDkpgYQ
RekklesLoL,@EstelleHennaert @FNATIC 
RekklesLoL,@Kate_HolyPiee hbd
RekklesLoL,RT @FNATIC: Suit up! https://t.co/YOLqV2nHYN https://t.co/2gb8bp4jyw
RekklesLoL,@FNATIC 
RekklesLoL,"Season 2 Episode 9 of #LifeofLegends w/ @FNATIC:

https://t.co/mHIONZ1xfw https://t.co/ZZ458CAlRD"
RekklesLoL,RT @FNATIC: We're still in the game. Check out Life of Legends: Episode 9 now! #lifeoflegends >> https://t.co/FQfNZQRrqz https://t.co/W5kfOK...
RekklesLoL,@Pachoo1950 
RekklesLoL,@Adrj_ hbd
RekklesLoL,RT @FNATIC: Take a quick look at this weeks episode of #LifeOfLegends! https://t.co/p9Yo0ShCSO https://t.co/lKC2llbnX4
RekklesLoL,@Womandaa @FNATIC XD
RekklesLoL,@zoey_kang @dydy_sirri permission granted
RekklesLoL,@ArielDaRkDeMoN @FNATIC @FnaticFebiven @FNC_Spirit @Gamsulol @Klajbajk 
RekklesLoL,@chlooeeeexo @FNATIC 
RekklesLoL,"@Zefiiel I've recovered so ""things"" should be going back to normal starting Monday - including GM/GN SC's"
RekklesLoL,"GG Elements &amp; Origen! #LCS

https://t.co/EzSWlRdlDw https://t.co/FVW89mZ37F"
RekklesLoL,@ExzentLeague @DXseat @FNATIC @FNATICGEAR @FnaticFebiven @FnaticDeilor @FNC_Spirit @Gamsulol @Klajbajk 
RekklesLoL,@xPekeLoL @rosi7747 XD
RekklesLoL,@d0r0ciak @FnaticFebiven @FNC_Spirit @FnaticDeilor @FNATIC @fnaticquaye 
RekklesLoL,@Monichuuuu @FNATIC @FnaticFebiven @Klajbajk @FNC_Spirit @Gamsulol @FnaticDeilor @fnaticquaye hbd
RekklesLoL,@BoobiesSupp @ Rekkles
RekklesLoL,@CoachRekkles https://t.co/4hniXYiJG5
RekklesLoL,@CoachRekkles go ahead
RekklesLoL,@L0RXS @FNATIC 
RekklesLoL,"@RekklesLoL Uploaded pictures from W7, IEM &amp; W8 - Sorry for the delay "
RekklesLoL,"Season 2 Episode 8 of #LifeofLegends w/ @FNC_Spirit:

https://t.co/dQnqy0LCZp https://t.co/iLqM6STI8N"
RekklesLoL,RT @FNATIC: Get ready for the final week of the regular season with our LCS preview! Check it out: https://t.co/3JnpoYukp2 https://t.co/8Xh...
RekklesLoL,RT @FNATIC: LCS Week 8 highlights by incredible @sectoredits! Thanks for the hard work and enjoy :) https://t.co/Ua4RKOClr8 https://t.co/ml...
RekklesLoL,@mindfreak113 I'd say the biggest skill you need is determination - hard work is the key to success in basically all areas of life
RekklesLoL,"@Lauraa_2507 hope so, missed out on it last year"
RekklesLoL,@kaylanhamelink only a few
RekklesLoL,@Zhengfeng_ worse unfortunately - gn
RekklesLoL,@OGApuli DT
RekklesLoL,@dpMoonsilver @ Rekkles
RekklesLoL,"RT @HarukaTenshii: @RekklesLoL + Jhin = Super SaiyaJhin
I hate myself for that bad pun.... xD
Good luck @FNATIC for next time! ^^ https://t..."
RekklesLoL,@FNATIC 
RekklesLoL,@erik_olexa Zara's
RekklesLoL,"GG Giants &amp; Vitality! #LCS

https://t.co/kPW6FTVvdO https://t.co/t6qHATAANY"
RekklesLoL,"@Limdur19 yeah, but most of the lane match-up's are really tough to get through so it's high risk high reward - in other words situational"
RekklesLoL,@HoYeon1220 same
RekklesLoL,@XMBarrett even the 6.4 WB?
RekklesLoL,RT @The_Whitemare: The master of Jhin - @RekklesLoL. Never give up and keep going &lt;3 @FNATIC #FNCWIN https://t.co/41sml44vm9
RekklesLoL,@DuSuppe least I can do
RekklesLoL,@Visaery @FnaticFebiven 
RekklesLoL,@XMBarrett what'd you take instead? Stormraider's Surge?
RekklesLoL,@bo3_artist @FNATIC @lolesports I most certaintly do
RekklesLoL,RT @FNATIC: GG @Team_Vitality! Our boys finish week 8 with another 1-1. Currently 9-7 overall &amp; tied for 4th place. https://t.co/55SuDFxEzB
RekklesLoL,@Rogu_Mendes 
RekklesLoL,RT @FNATIC: GG @GiantsGaming! Perfect way to get back into LCS.. Phenomenal game from @FnaticFebiven &amp; @FNC_Spirit #FNCWIN https://t.co/Onj...
RekklesLoL,@XxSchnakisxX @FNATIC @FnaticFebiven @Klajbajk 
RekklesLoL,"@CoChonDindos hard, but not impossible"
RekklesLoL,RT @FNATIC: Get ready for Life of Legends Episode 8 featuring @FNC_Spirit &amp; #IEM Katowice! https://t.co/u1O80KO1Cd https://t.co/Au0pG6Sjtx
RekklesLoL,@sleeplessvixenx gl
RekklesLoL,@MarkedNutt @FNATIC @FNC_Spirit @FnaticFebiven @Gamsulol @Gmefreak 
RekklesLoL,RT @FNATIC: Has our LoL team hit their power spike at the right time? Find out in our LCS preview >> https://t.co/mbUmvrl47r https://t.co/Mg...
RekklesLoL,"@KSmolkov wanted to Stream yesterday actually, but we finished Scrims @ 22 - we're a bit behind schedule as of IEM, but I'll try my best "
RekklesLoL,@bah_tche you tell me
RekklesLoL,@elidalink @FnaticFebiven I don't know of it &amp; therefore also don't use it - careful 
