username,text,cleaned_text
thebonnierotten,"Yummmm!  
Black Friday on https://t.co/6xmM4Umdab giving you 25% off of your entire order until 12.2.2020 swipe l... https://t.co/82AoUP0GVD",yummmm black friday on giving you  off of your entire order until swipe l
thebonnierotten,"When he says he has jacketed hollow Pts...  @ Beverly Hills, California https://t.co/FAtHWUYsly",when he says he has jacketed hollow pts beverly hills california
thebonnierotten,"May the list be so long i create a library.  @ Beverly Hills, California https://t.co/z1JNDrSZ5q",may the list be so long i create a library beverly hills california
thebonnierotten,"RT @thebonnierotten: BE ROTTEN ON BLACK FRIDAY

Shop the newest collection from @bonnierottenshop now for 25% off this entire week until...", be rotten on black fridayshop the newest collection from now for  off this entire week until
thebonnierotten,"Tell me....  @ Beverly Hills, California https://t.co/96lTR1vJJF",tell me beverly hills california
thebonnierotten,"BE ROTTEN ON BLACK FRIDAY

Shop the newest collection from @bonnierottenshop now for 25% off this entire week unt... https://t.co/PNjwsvX0gB",be rotten on black fridayshop the newest collection from now for  off this entire week unt
thebonnierotten,Available now shipping worldwide the be rotten collection on https://t.co/CcOQPY7bAh  https://t.co/v6AkenfutV,available now shipping worldwide the be rotten collection on
thebonnierotten,Stopped by the warehouse today to drop off all of the signed photos and check in on all the outgoing orders! Thank... https://t.co/ogJDR7E6SK,stopped by the warehouse today to drop off all of the signed photos and check in on all the outgoing orders thank
thebonnierotten,"Be Groovy and Rotten 
@bonnierottenshop https://t.co/6xmM4Umdab 

Tap the photo for details!  @ Beverly Hills, C... https://t.co/lbQRGpbFWl",be groovy and rotten tap the photo for details beverly hills c
thebonnierotten,"When you say im ""special"" that's a good thing right?  @ Beverly Hills, California https://t.co/l2LD1uy27U",when you say im special thats a good thing right beverly hills california
thebonnierotten,"Drop 1 pickup line that has worked for you in the comments 

#feet @ Beverly Hills, California https://t.co/tyuQOHfwkZ",drop pickup line that has worked for you in the comments beverly hills california
thebonnierotten,"Im really itching for a vacation a reset is always needed for the human mind body and soul. If that were possible,... https://t.co/DqfO12lSty",im really itching for a vacation a reset is always needed for the human mind body and soul if that were possible
thebonnierotten,"The look in your eyes, tells me all your lies...  

Wearing the new white spiderweb bikini and signature sweatpa... https://t.co/n9FGjDRUYX",the look in your eyes tells me all your lies wearing the new white spiderweb bikini and signature sweatpa
thebonnierotten,Be Rotten meets Risky Business. What do you guys think? https://t.co/KQ9FXIbkH5,be rotten meets risky business what do you guys think
thebonnierotten,"Good girl, bad tendencies  https://t.co/WKSFoHXzr5",good girl bad tendencies
thebonnierotten,"Almost through the week, happy hump day  keep on pushin' 

#photography #photoshoot #blackandwhite #film https://t.co/FiV1nYAIiJ",almost through the week happy hump day keep on pushin
thebonnierotten,"Self explanatory 

#stayweird https://t.co/bRIQbBcTqw",self explanatory
thebonnierotten,"Kisses for the OG's who've been down with me from the beginning

#kisses #pink #sale #lipstick #fun https://t.co/UBOvApsrnP",kisses for the ogs whove been down with me from the beginning
thebonnierotten,"More NEW Be Rotten merch out now 

If you haven't checked it out, click link in bio or tap for more details. This... https://t.co/9bN2h8ksOx",more new be rotten merch out now if you havent checked it out click link in bio or tap for more details this
thebonnierotten,"Get your own crew neck ""Full Moon"" sweater with silhouette photo and signature on the front left chest pocket! Avai... https://t.co/ejH3U0PoNh",get your own crew neck full moon sweater with silhouette photo and signature on the front left chest pocket avai
thebonnierotten,Yaaas https://t.co/bQOrG3oc4c,yaaas
thebonnierotten,Yay! Thank you for your love https://t.co/JVAM1BXk0M,yay thank you for your love
thebonnierotten,@Abhishe93054171 https://t.co/vwwCF5zr99,
thebonnierotten,"NEW NEW! We have these Signature Be Rotten Sweats available now. Perfect for cold nights, when you need to cozy up... https://t.co/SayTmGs2XW",new new we have these signature be rotten sweats available now perfect for cold nights when you need to cozy up
thebonnierotten, https://t.co/cP4PZ3jDSm,
thebonnierotten,"Shop the pink ""Be Rotten Spiderweb Bikini"" with adjustable ties available now in sizes XSM-XXL @bonnierottenshop... https://t.co/DghZhqJqdA",shop the pink be rotten spiderweb bikini with adjustable ties available now in sizes xsm xxl 
thebonnierotten,https://t.co/vwwCF5zr99 for the newest looks availble to ship to you world wide! Men and women items available now!... https://t.co/9iNt9E37f6,for the newest looks availble to ship to you world wide men and women items available now
thebonnierotten,"OUT NOW!! New Be Rotten Merch https://t.co/6xmM4U4BLB for you! Link in bio to shop new products. 

Video featuring... https://t.co/cucHLa9njE",out now new be rotten merch for you link in bio to shop new products video featuring
thebonnierotten,Let me show you something...  https://t.co/ngtGzIlSAH,let me show you something
thebonnierotten,Let's get naughty  https://t.co/WjMfbiujGE,lets get naughty
thebonnierotten,Miss me? https://t.co/G6WB7fyUgV,miss me
thebonnierotten,"@ThePeterMcClane not really, only a few so far",not really only a few so far
thebonnierotten,I need new Netflix show suggestions... anyone?  https://t.co/jVcLE95JlP,i need new netflix show suggestions anyone
thebonnierotten,Whips &amp; chains excite me  https://t.co/sa4oE2zjpu,whips &amp chains excite me
thebonnierotten,Come get caught in my web  https://t.co/WjMfbiujGE,come get caught in my web
thebonnierotten,rt if you accept nudes in your dm  https://t.co/7Uogykqg3H,rt if you accept nudes in your dm
thebonnierotten,I go to bed at 8pm every night this is why I don't like relationships. people who encroach on my sleep,i go to bed at pm every night this is why i dont like relationships people who encroach on my sleep
thebonnierotten,Sun Goddess  https://t.co/iUWEqTpGj1,sun goddess
thebonnierotten,@babymatosa both ,both
thebonnierotten,If you don't vote you have no right to complain,if you dont vote you have no right to complain
thebonnierotten,Waiting for you... https://t.co/WjMfbiujGE ,waiting for you
thebonnierotten,Throwback to Blondie Rotten  https://t.co/fQIEQLvpNE,throwback to blondie rotten
thebonnierotten,How about a little late night snack?  https://t.co/41sCdwN1Xv,how about a little late night snack
thebonnierotten,Disgusting https://t.co/8bH3wDUfYj,disgusting
thebonnierotten,I really cherish silence I can't get enough of it why does every one talk so fucking much it's kind of crazy,i really cherish silence i cant get enough of it why does every one talk so fucking much its kind of crazy
thebonnierotten,Wow https://t.co/IsacrYfplG,wow
thebonnierotten,"RT @latimes: The approval came via a unanimous Police Commission vote to accept a donation of $2,150 worth of recording equipment from the...", the approval came via a unanimous police commission vote to accept a donation of 2150 worth of recording equipment from the
thebonnierotten,Let's talk  https://t.co/WjMfbiujGE,lets talk
thebonnierotten,Tell me what you want https://t.co/qjyzHWGtla,tell me what you want
thebonnierotten,RT @sciam: Water found in sunlight and shadow on the moon https://t.co/FVAT6XLHth https://t.co/iQVziX6LM4, water found in sunlight and shadow on the moon
thebonnierotten,Wow https://t.co/9W6WANyDwJ,wow
thebonnierotten,Wow !!!!!!! Sending prayers https://t.co/YRA1wQbq1S,wow  sending prayers
thebonnierotten,https://t.co/WjMfbiujGE for all my exclusive uncensored content ,for all my exclusive uncensored content
thebonnierotten,Come get a taste  https://t.co/2djf9K710e,come get a taste
thebonnierotten,...you already know the website https://t.co/WjMfbiujGE,you already know the website
thebonnierotten,Like to show bush appreciation  https://t.co/U39n5BUs4N,like to show bush appreciation
thebonnierotten,I'm live answering your DMs and customs now on my onlyfans --&gt; https://t.co/WjMfbiujGE let's get rotten! ,im live answering your dms and customs now on my onlyfans   &gt lets get rotten
thebonnierotten,the face | the body https://t.co/AbGzfjRSOP,the face  the body
thebonnierotten,@cdxliv444 it works every time guys,it works every time guys
thebonnierotten,Boys ,boys
thebonnierotten,Want more? https://t.co/WjMfbiujGE ,want more
thebonnierotten,Day or night?  https://t.co/bGkkZzrVGq,day or night
thebonnierotten,Going to be messaging you guys all day https://t.co/WjMfbiujGE,going to be messaging you guys all day
thebonnierotten,Left or right? https://t.co/ENPDoIIYeN,left or right
thebonnierotten,"RT @nytimes: Roughly a quarter of the Pantanal wetland in Brazil, which regulates the water cycle upon which life depends in the region, ha...", roughly a quarter of the pantanal wetland in brazil which regulates the water cycle upon which life depends in the region ha
thebonnierotten,What are you waiting for? https://t.co/BmEPITOcel ,what are you waiting for
thebonnierotten,Let's spend the day together  https://t.co/0EvUdrZCUw,lets spend the day together
thebonnierotten,@HereBecausePorn It's not going away.,its not going away
thebonnierotten,"@subalan51 She alone cannot change that, I'm watching graham question her now. There has to be a process of arguing... https://t.co/nymeeKBenD",she alone cannot change that im watching graham question her now there has to be a process of arguing
thebonnierotten,@alex_gorell They are all religious zealots.,they are all religious zealots
thebonnierotten,@NatGC10 @Mikepornrog Good point to make-- I'll never go to jail lol so doesn't matter to me. Ditto friend,good point to make   ill never go to jail lol so doesnt matter to me ditto friend
thebonnierotten,Wouldn't we rather this? I have been saying a non partisan court is what we need to avoid weighted decisions. https://t.co/JU8QnYX7j5,wouldnt we rather this i have been saying a non partisan court is what we need to avoid weighted decisions
thebonnierotten,it's been hell https://t.co/MLeE9l1EzZ,its been hell
thebonnierotten,Look I get that there is partisanship happening each &amp; everyway in the gov but I'm curious what is everyone's beef... https://t.co/cecP7Vwlor,look i get that there is partisanship happening each &amp everyway in the gov but im curious what is everyones beef
thebonnierotten,@DarthLux save me please!!! ,save me please
thebonnierotten,Waiting for you... https://t.co/WjMfbiujGE ,waiting for you
thebonnierotten,How do you want me?  https://t.co/lJAFsCxjlX,how do you want me
thebonnierotten,RT @washingtonpost: Two ISIS militants charged in deaths of James Foley and other American hostages https://t.co/7VcEaj9aqx, two isis militants charged in deaths of james foley and other american hostages
thebonnierotten,Some days I don't want to end today is one I am not too fond of can't wait til tomorrow,some days i dont want to end today is one i am not too fond of cant wait til tomorrow
thebonnierotten,"RT @DPxxx: American Whore Story begins now! 

@tyler_nixon @kj_fetishmodel @Skin_Diamond @JuelzVentura @DannyDxxx @TommyGunnX @tommygunnx...", american whore story begins now 
thebonnierotten,@DarthLux what a lucky guy,what a lucky guy
