username,text
mindyfinn,RT @ec_schneider: Add Walt Disney to the list of companies that won't donate campaign $$ in 2021 to GOP lawmakers who voted to reject EC ce...
mindyfinn,"RT @mollyesque: Until the 1990s, women were regularly turned away from entering the Senate chamber for *wearing pants*"
mindyfinn,"RT @Liz_Cheney: We have sworn an oath under God to defend the Constitution. We uphold that oath at all times, not only when it is political..."
mindyfinn,"RT @RonBrownstein: Clear words to me from former Trump DHS official Elizabeth Neumann on growing white nationalist threat: ""The biggest thi..."
mindyfinn,"RT @jimsciutto: Now GOP @RepKinzinger: ""If these actions--the Article II branch inciting a deadly insurrection against the Article I branch..."
mindyfinn,"RT @kaitlancollins: Liz Cheney: ""The President of the United States summoned this mob, assembled the mob, and lit the flame of this attack...."
mindyfinn,It takes courage to go first and lead. Bravo @RepJohnKatko. https://t.co/UlG4ADFfky
mindyfinn,"RT @jmartNYT: NEW: McConnell believes Trump committed impeachable offenses, believes the attack on Capitol gives Rs a chance to purge the p..."
mindyfinn,"RT @rgoodlaw: Top Republican aide on House Armed Services Committee Jason Schmid resigns.

His blistering letter calls out congressional Re..."
mindyfinn,"""But breaking points do come, and the violent endgame of the Trump presidency has exposed a new divide in the conse... https://t.co/XDws3Ydv1r"
mindyfinn,"RT @GovLarryHogan: Maryland is notorious for having some of the most gerrymandered districts in the nation, but we believe that voters shou..."
mindyfinn,So Republican leaders are no longer beholden to an angry mob to save their political life but also their actual life.
mindyfinn, https://t.co/4zpR1yQCo9
mindyfinn,Now is the time for Congressional Republicans to stop wishing they had the moral fortitude of @MittRomney and to st... https://t.co/o0zENm84BB
mindyfinn,"RT @AlexMillerNews: Rep. @TimRyan says TWO CAPITOL POLICE OFFICERS have been SUSPENDED, ONE ARRESTED. 

SUSPENSIONS:
-Officer who took self..."
mindyfinn,Putting aside virtue for a brief moment: GOP Inc has a big political problem when key organizers and the base belie... https://t.co/E03XRZBJUS
mindyfinn,"RT @JuddLegum: UPDATE: Dow (@DowNewsroom), the massive chemical company, tells me it will not donate to any member of Congress that objecte..."
mindyfinn,"So many in positions of power are facing what feel like impossible decisions. When in doubt, truth and virtue guide the way."
mindyfinn,"Walking the U.S. House and Senate halls circa 2017-2018, GOP staffers would quietly express concern about Trump's a... https://t.co/iGvIclUREf"
mindyfinn,Those who've been brainwashed that the election was rigged by mass conspiracy believe this is 1776 again and war is their only recourse.
mindyfinn,"I keep seeing messages talking about the Capitol insurrection e.g. ""was always going to end this way"" or ""didn't ex... https://t.co/vI10Vb3vz9"
mindyfinn,"Anecdotally, for now, there are a lot of new former Republicans as of last week."
mindyfinn,Let's cut the both sides-ism on the insurrection. Has any other mob attempted to topple the U.S. leg branch to reta... https://t.co/LZtuRAZStI
mindyfinn,"RT @RepKinzinger: I haven't yet said this publically, but I want to now.  On Wednesday I felt literally and real evil as the insurrection w..."
mindyfinn,"RT @HotlineJosh: Rep. Nancy Mace, conservative Republican from South Carolina: ""Some people are in severe denial of what happened Wednesday..."
mindyfinn,"RT @StandUpRepublic: If demanding accountability is a cause for violence, the fault lies with the enemies of accountability, not with the a..."
mindyfinn,RT @DavidAFrench: Part of the story of the private sector response to the insurrection is the reality that the political branches failed to...
mindyfinn,Tyranny of the *minority but point stands either way.
mindyfinn,Our political crisis stems from a fundamental decline in institutional trust as a result of elected officials who l... https://t.co/CGOoCQZeru
mindyfinn,"@HeathMayo Congrats, Heath! Exciting news to cap off 2020. Best wishes to your fiance."
mindyfinn,"RT @daveweigel: Alaskans passed a top-four ranked choice voting system this year, and it'll be implemented when Murkowski runs in 2022. Ala..."
mindyfinn,RT @RobbieGramer: SCOOP: There is a new dissent cable filed by scores of State Dept officials after Capitol Hill violence. They rebuke Pomp...
mindyfinn,@JNSmall @jaketapper True. And don't forget great Americans @OliviaTroye and @NeuSummits who were working hard to p... https://t.co/pFoKCbU7VP
mindyfinn,"RT @RepRiggleman: Our Capitol Police need our support. If structural changes are needed, let's make that happen...for them. 

But let's sup..."
mindyfinn,RT @C_C_Krebs: In the Summer of '19 @mastersonmv and the @CISAgov elections team started the #WarOnPineapple to raise awareness about how #...
mindyfinn,"@JudgeBobOrr Proud of you, and proud to know and work with you Bob."
mindyfinn,Exactly. Collins and Romney at least should join them. https://t.co/wH39g4A86F
mindyfinn,"RT @NickTroiano: Senator Murkowski no longer faces a Republican primary in 2022. 

Thanks to @Alaskans4ABE, there will be a non-partisan pr..."
mindyfinn,"RT @GabbyGiffords: After I was shot, I fought to regain all that I lost--from walking to speaking to being able to serve my country.

Now, 1..."
mindyfinn,RT @RepKinzinger: I know one thing I'm at peace with... I didn't cause an insurrection that killed 5 including a heroic Capitol Police offi...
mindyfinn,Our U.S. Capitol suffered a domestic terrorist attack on Wednesday. Are we going to tolerate that? Is Congress? And... https://t.co/iz7qLdI9FN
mindyfinn,"An optimist by nature, I'd warn American optimism is often blinding to the real and present dangers before us. Dona... https://t.co/REFQ2cqpL5"
mindyfinn,"RT @KenDilanianNBC: Richard Barnett, who was seen sitting at a desk in Speaker Pelosi's office, has been arrested in Arkansas and charged w..."
mindyfinn,RT @MacFarlaneNews: !!!  NEW:  Justice Dept. has charged West Virginia state delegate with illegally entering US Capitol.  Derek Evans
mindyfinn,@mrs_tsharp Thanks for the follow &amp; caring enough to express disagreement. Twitter downside is it doesn't work well... https://t.co/q0X0Ut11DY
mindyfinn,"RT @RiegerReport: NEW

The Post has obtained two previously unreported videos of the fatal shooting of Ashli Babbitt.

They show Babbitt an..."
mindyfinn,"@bobbyhundreds To you it does. Many others who hear ""defund"" the police believe it means just that, defund. I said... https://t.co/HY6pxhUa20"
mindyfinn,@mrs_tsharp Where did I apologize? My scorn for the far-right extremists is well-documented. I want an able police... https://t.co/9kCv7vKEG3
mindyfinn,"@miketaylr No, they appear to have either not taken the protest seriously enough at best or have leaders who were s... https://t.co/AfiqVkFWdb"
mindyfinn,"@MermaidNiki Not in the least. I'm arguing that we need police with the resources, strength, and will to shut down... https://t.co/QTuXBK7jjQ"
mindyfinn,*built
mindyfinn,"We're seeing again why ""Defund the police"" was such problematic messaging. Defunding and dismantling law enforcemen... https://t.co/lE2rvC3yxN"
mindyfinn,RT @GovRidge: I was at the Flight 93 crash site on 9/11. The patriots on board gave their lives to save the Capitol from terrorists. Those...
mindyfinn,"RT @gronke: As the Congress moves forward to consider impeachment based on the insurrection of Jan 6, let us not forget the phone call to S..."
mindyfinn, https://t.co/PDuq7Ci4Qf
mindyfinn,Those resigning from the White House this week are NOT doing a service to the country. They should do it all it tak... https://t.co/cvWB4sBRrk
mindyfinn,The 10 former Secretaries of Defense should call on Trump to resign or be removed.
mindyfinn,"I just hope those who called it alarmist and hysterical to label Trump dangerous from 2015-2020, and who at last se... https://t.co/i59LQNX65U"
mindyfinn,"@Timodc Exactly. If he'd won, they'd still be supporters."
mindyfinn,One of @GeorgeHWBush's famous letters that's worth a read in this moment in history. May we return to an era where... https://t.co/g0SL8rpsVG
mindyfinn,RT @willwilkinson: This is a monumental scandal.
mindyfinn,The GOP hashing out internal differences is healthy and necessary. Anything is better than its behavior the last fo... https://t.co/SnUas1bJ9N
mindyfinn,"Those trying to blame yesterday's storming of the Capitol on ""Antifa"" is like your kid giving matches to his friend... https://t.co/iWeY3JYs63"
mindyfinn,RT @AmberMcReynolds: These courageous women transferred the #electoralcollege votes carefully amid the chaos on #Jan6th. Women also make up...
mindyfinn,"@SonalRShah Exactly, and says nothing about one's ethics, morals, and values which are even more important as knowledge in public office."
mindyfinn,"RT @Acosta: Statement from former WH COS, Gen. John Kelly. https://t.co/OXoADsWRug"
mindyfinn,"The mob was fueled yesterday by the lie that Trump won the election. But, even in an alternate reality where it was... https://t.co/LR3kB3MWpz"
mindyfinn,"RT @JakeBGibson: SCOOP-
The devices found near the RNC and DNC headquarters on Wednesday were actual explosive devices, not phonies, accord..."
mindyfinn,"RT @mollyesque: The amazing thing about ""it might have been antifa"" is that Trump literally summoned these people to DC, spoke at their eve..."
mindyfinn,White House and admin resignations are hardly notable. It's like quitting your job when the company shuts down in t... https://t.co/ec0cDWbANK
mindyfinn,Of course enablers are going to try and whitewash yesterday like they did during the '16 campaign when Trump incite... https://t.co/rc2dUdaMnM
mindyfinn,For shame. https://t.co/Ger8o87ojH
mindyfinn,RT @RepKinzinger: I'm embarrassed by some of my Republican colleagues on the floor.  They have defaulted to political points for fame and h...
mindyfinn,"RT @GarrettHaake: ""The best way we can show respect to the voters who are upset is by telling them the truth!"" @MittRomney getting sustaine..."
mindyfinn,"RT @AnaCabrera: Former Sec of Defense James Mattis: ""Today's violent assault on our Capitol, an effort to subjugate American democracy by m..."
mindyfinn,"RT @McCormackJohn: Text message from a GOP Senate aide: ""This is a disgusting tragedy. Someone literally lost their life because of a lie t..."
mindyfinn,"I never again want to hear ""it's just politics"" as excuse for bad behavior &amp; inaction. It's our lives and livelihoo... https://t.co/ZwVCbkr1XF"
mindyfinn,"RT @sheeraf: In case anyone is wondering, online these far right movements are claiming victory. Even if they were quickly evacuated by pol..."
mindyfinn,"The President famously said, ""Only I can fix it."" 

When it comes to our democracy, only we can fix it. We need to... https://t.co/1cixTcyOe0"
mindyfinn,"RT @BillKristol: What should happen in the next 24 hours:
1. Clear the Capitol--as peacefully as possible, but in any case remove the mob fr..."
mindyfinn,"RT @DanLamothe: BREAKING: The entire D.C. National Guard will be activated today, putting about 1,100 guardsmen on duty tonight, defense of..."
mindyfinn,"RT @GovernorVA: My team and I are working closely with @MayorBowser, @SpeakerPelosi, and @SenSchumer to respond to the situation in Washing..."
mindyfinn,He should be impeached as soon as possible.
mindyfinn,"He wasn't going to stop, and he's not going to stop. He must be stopped."
mindyfinn,"I'm sick, but not shocked, that worst fears and paranoia about Donald Trump's malevolence came true."
mindyfinn,RT @NBCNews: BREAKING: President-elect Biden is expected to make a statement soon.
mindyfinn,This is the U.S.A. https://t.co/6f6vD5Bw9U
mindyfinn,"RT @steve_vladeck: The D.C. National Guard is not controlled by the Mayor; it's controlled by the President.

The lack of a military respon..."
mindyfinn,"RT @oliverdarcy: Kevin McCarthy on Fox: ""This is so un-American. I condemn any of this violence...I could not be disappointed the way our c..."
mindyfinn,"Mainstream GOPers: ""We made a deal with the devil for 4 years."" - phrase that will go down in history"
mindyfinn,"RT @DaviSusan: If there are any reporters in the House and Senate chambers please try to livestream or take video from the chambers. Yes, I..."
mindyfinn,RT @oneunderscore__: President Trump explicitly told these people to go to the Capitol at the end of his speech.
mindyfinn,"@roytemple Yes, both and."
mindyfinn,Trump owns this.
mindyfinn,It didn't have to be this way. All it took was some backbone and basic belief in a higher order patriotism.
mindyfinn,Thugs storming the Capitol should be locked up. Their actions are despicable. They've been deliberately radicalized... https://t.co/zphh0XhkYP
mindyfinn,@sbg1 Exactly.
mindyfinn,@Perrys1396Perry Their stance is notable but not quite commendable.
mindyfinn,Mike Pence and Mitch McConnell did the right thing today.
mindyfinn,"RT @RepNancyMace: Just evacuated my office in Cannon due to a nearby threat. Now we're seeing protesters assaulting Capitol Police. 

This..."
mindyfinn,"RT @chiproytx: To those storming the Capitol - I am on the House floor and I will not be deterred from upholding my oath, under God, to the..."
mindyfinn,"RT @jdawsey1: ""This election, actually, was not unusually close,"" McConnell says. ""The Electoral College margin is almost identical to what..."
mindyfinn,RT @Mike_Pence: https://t.co/8WJbv9A8Lx
mindyfinn,There you have it. @VP states what we all know to be true: he does not have the power to determine which electoral... https://t.co/AVyZIZfCJG
mindyfinn,"@JenniferJJacobs @realDonaldTrump ""females"""
mindyfinn,"@jaketapper The tragic distinction is that our nation is not a television show. Real bodies have been buried, at le... https://t.co/r2O1gs4cNO"
mindyfinn,@JReidESPN I'm not there yet. https://t.co/j8QuI2tUZm
mindyfinn,"@jaketapper I'm watching Ozark, and this reminds me of Marty Byrde's constant reassurance that everything will be o... https://t.co/l2qXQfPzgK"
mindyfinn,"@jaketapper Could be, or could be they married the devil without a prenup."
mindyfinn,"@thorpus Yes, corruption impedes action in DC. In addition to those who need help, many others are relatively well... https://t.co/s9GFy0xbK6"
mindyfinn,@thorpus I share your concern Justin. American democracy and stability is on very shaky ground. Too much corruption... https://t.co/kovS1SLNTh
mindyfinn,"@Bencjacobs My son, the Senator. But his wife, the doctor, now she's something."
mindyfinn,Bad week for QAnon.
mindyfinn,RT @EWErickson: Republicans in Georgia in November won 51% of all votes cast for congressional races; 53% for state house races; and 54% fo...
mindyfinn,It's a healthy sign for democracy that voters turned out bigly in Georgia to reject attempts to nullify their votes... https://t.co/O6sXhMsXVV
mindyfinn,"RT @mastersonmv: While they're not quite done yet, I can't express my incredible respect &amp; admiration for all the election officials across..."
mindyfinn,@Bencjacobs @PeterHamby Rs also picked up state legislatures.
mindyfinn,@Bencjacobs @PeterHamby This is the correct take. How quickly some forget the close presidential election we just h... https://t.co/4TAeAmwXbG
mindyfinn,"RT @myhlee: Election officials across Georgia have worked nonstop, including on weekends, from November &gt; December special election &gt; two s..."
mindyfinn,Cue the critiques on Trump from those Rs who were fine with his assault on democracy but can't stomach him possibly... https://t.co/ogj6ugrh3j
mindyfinn,@rorycooper Get outta here.
mindyfinn,"@_5u11y Actually, yes. Look at the last time a Democrat won a runoff, for example."
mindyfinn,African-American early vote turnout was a greater share than November. It turns out that was indicative if not outr... https://t.co/EMdEOLe8Qz
mindyfinn,* Statewide turnout for the runoff could near 90% of November general election turnout. This is exponentially higher than previous runoffs.
mindyfinn,"97% of November turnout is astonishing and completely unprecedented. It's one county, but still, statewide turnout... https://t.co/9ATLubka6O"
mindyfinn,RT @JustinGrayWSB: We're getting results noticeably faster than General or Primary. @GaSecofState tells me it's because of recent election...
mindyfinn,"The lesson here: the cause of administering free, fair, and trusted elections must remain a non-partisan one. Compe... https://t.co/ZDUwFRkREF"
mindyfinn,"When Trump undermined faith in vote by mail last summer, Republican plans to vote by mail nosedived in swing states... https://t.co/qpxH3WfcXI"
mindyfinn,@BrendanNyhan Undoubtedly. The country would benefit enormously from a pragmatic right-left Senate power caucus. Ro... https://t.co/tKyKsRow7Y
mindyfinn,RT @kyfredchicken: President and Mrs. Bush look forward to returning to the Capitol for the swearing in of President Biden and Vice Preside...
mindyfinn,"@LizMair True, it's more accurately the most politician-y non-promise promise."
mindyfinn,"RT @NHJennifer: With respect to all who will disagree with me... &amp; regardless of how things go in GA tonight...

Democrats have a data prob..."
mindyfinn,"This is the most politician-y blow-off possible: ""I don't think I have the power to do that but promise to keep stu... https://t.co/7Qs5TvTVNJ"
mindyfinn,"@Timodc In other words, he won in a landslide Tim."
mindyfinn,"RT @GabrielSterling: This is what I get for doing math on the fly...I forgot to subtract the ""cancelled"" absentee requests. 1,367,486 reque..."
mindyfinn,"RT @voteathome: Thank you GA election officials 
Thank you GA poll workers
Thank you GA election volunteers

You are continuing our trad..."
mindyfinn,"Good, and it's particularly notable for newly-elected GOP freshmen to demonstrate courage and choose principle and... https://t.co/lZPFQy2fBp"
mindyfinn,RT @GabrielSterling: Smooth election so far this morning across Georgia. We are at about an average of 1 minute wait times. The longest we...
mindyfinn,"Congressional Republicans rejecting the will of the people in a free election is deeply damaging, anti-American, de... https://t.co/F4zQ9BUUcI"
mindyfinn,"@chamath Yes. As a once indy candidate, I'll share ballot access is extremely difficult but doable with enough lead... https://t.co/kjU3yshxve"
mindyfinn,Even knowing well the data on right-wing radicalization--e.g. a majority of Republican voters falsely believe Trump... https://t.co/EwPXLb4nPE
mindyfinn,"RT @jonathanoosting: Huizenga: ""I will not be objecting to Michigan's Electoral College results because of the hundreds of hours my team an..."
mindyfinn,"RT @jaketapper: Statement by John C. Danforth (U.S. Senator, R-MO, 1976-1995) Concerning Challenges to the Votes of the Electoral College
 ..."
mindyfinn,RT @TPCarney: She should be embarrassed. The kernel of truth in this vague-o-gram is that Pa's court made a politicized ruling to change de...
mindyfinn,"RT @NatashaBertrand: Raffensperger adviser to @MarcACaputo on why they recorded their call with Trump: ""Lindsey Graham asked us to throw ou..."
mindyfinn,"RT @RepRiggleman: Withdraw the objection.

Lies based on Conspiracies. Disinformation. Legal buffoonery...possible mental issues for many i..."
mindyfinn,"RT @McFaul: Commentators need to stop describing the divide between Romney and Cruz over disenfranchisement as one between ""moderates"" and..."
mindyfinn,RT @OliviaTroye: I just want to say-Thank you @GaSecofState Brad Raffensperger. The #Truth matters. Standing with integrity- no matter what...
mindyfinn,"It's never too late to do the right thing. True as ever.

Still can't help but lament the number of times GOP leade... https://t.co/D0ltIFw86O"
mindyfinn,#teamdemocracy always and forever.
mindyfinn,At least we can dispense with the lie that Trump's election disputes were ever about voter fraud. Right?
mindyfinn,"RT @RepChipRoy: Today, I objected to the seating of my colleagues from six states: AZ, GA, MI, NV, PA, and WI.

It would confound reason if..."
mindyfinn,"RT @pkcapitol: What @chiproytx is doing is clever: He's forcing House Rs to vote on whether congressional elections in AZ, GA, MI, PA, WI w..."
mindyfinn,"RT @danspinelli902: Esper and Mattis co-signed this WaPo piece with all other living secretaries of Defense:

""Efforts to involve the U.S...."
mindyfinn,"RT @jeremyherb: New bipartisan statement from 10 senators, including 4 Republicans (Collins, Murkowski, Romney and Cassidy), pushing back o..."
mindyfinn,RT @guypbenson: NEWS --&gt; I've obtained the memo House GOP Conference Chair @Liz_Cheney sent to her colleagues re: Jan 6th electoral objecti...
mindyfinn,RT @JocelynBenson: This. There's plenty of need to invest in  reforms that ensure access to the vote &amp; protect the security of our election...
mindyfinn,"RT @amandacarpenter: To all the people saying we need a voter commission to restore trust in the voting system, that's just not true. We ne..."
mindyfinn,"RT @justinamash: Under our Constitution, the role of Congress on January 6 is to witness the opening of certificates and counting of votes..."
mindyfinn,"""Has ambition so eclipsed principle?"" @MittRomney asks.

The answer is of course, yes, it has. Winning and the ques... https://t.co/ikG2iKKzJo"
mindyfinn,"RT @burgessev: Toomey comes out swinging: ""A fundamental, defining feature of a democratic republic is the right of the people to elect the..."
mindyfinn,RT @HurdOnTheHill: The 2020 election has been the most scrutinized election in our history. The voices of countless Americans have been cou...
mindyfinn,"File under: pro-authoritarian &amp; anti-democratic. 

Though it'll require a fight, democracy will prevail and these 1... https://t.co/vqgcThnzor"
mindyfinn,"RT @mkraju: Sen. Lisa Murkowski: ""I will vote to affirm the 2020 presidential election. The courts and state legislatures have all honored..."
mindyfinn,"RT @SenatorRomney: The egregious ploy to reject electors may enhance the political ambition of some, but dangerously threatens our Democrat..."
mindyfinn,"RT @RepKinzinger: I can stay quiet and take the easy path to re-election, or I can lead without fear.  I took an oath, and I owe it to my f..."
mindyfinn,"To focus on family and deep work, I'm on a Twitter hiatus. That said, a big 'ole Happy New Year to you and yours. 2... https://t.co/wtLeWjfOo2"
mindyfinn,"RT @PriscillaWT: LIVE LOOK at the line of people waiting to vote at 730am on NYE -- the last day of early voting in Cobb County, Georgia. As..."
mindyfinn,RT @DavidAFrench: Paul Manafort met with a Russian lawyer to try to obtain dirt on Hillary. He shared confidential campaign information wit...
mindyfinn,RT @dandrezner: A reminder that @BenSasse had the opportunity to vote to remove Trump from office and chose not to do so.
mindyfinn,"RT @JakeSherman: @BenSasse on the pardons. ""This is rotten to the core."" https://t.co/fOT0UQ70Qk"
mindyfinn,"RT @jeremyfaust: I saw patients all day today. 

And I am still not able to be vaccinated. 

Meanwhile, low-risk members of Congress--some o..."
mindyfinn,"@predinpink Great advice: the three ""A""s - awareness, acceptance, action."
mindyfinn,"Look, I'm admittedly desensitized by the authoritarian assault on our democracy, and the cult-like embrace of it, b... https://t.co/ke8Rh6Bpv3"
mindyfinn,"Every time I come on here, the only thing I want to tweet is "
mindyfinn,"Voter fraud is extremely rare, so rare that it has no effect on presidential election outcomes. In fact, I believe... https://t.co/ZbwZdfY8Ar"
mindyfinn,"RT @vermontgmg: I remain stunned the extent to which American democracy crashed off the bridge this fall, is precariously balanced and dang..."
mindyfinn,"Just consider the implications for society when ""winning"" becomes the value that trumps them all, as it has for one... https://t.co/cHxbi6py1d"
mindyfinn,RT @rorycooper: Fiscal conservatism is not spending like crazy for 3.5 years and then ignoring a once-in-a-lifetime crisis. Rediscover your...
mindyfinn,RT @BrennanCenter: We've collected a series of definitive statements rejecting the myth of widespread voter fraud from Republican governmen...
mindyfinn,This is really serious. More Americans need to understand that we've been consistently under attack through foreign... https://t.co/pNCUR1C1yw
mindyfinn,"RT @gronke: We had a safe, secure, accessible, and trusted election even with enormous challenges. @early_vote salutes the more than 10,000..."
mindyfinn,"A center-right, pro-democracy party. Imagine that."
mindyfinn,"RT @karaswisher: As it turns out, @mackenziescott MacKenzie Scott is the real Amazon: MacKenzie Scott Gives Away $4.2 Billion in Four Mon..."
mindyfinn,"@DavidAFrench Praying for your beautiful grandbaby and all her loved ones, David "
mindyfinn,It's uncomfortable as the Lone Ranger for decency in the Senate GOP but @MittRomney's leadership is important. His... https://t.co/nGsjdGGCgt
mindyfinn,"RT @HotlineJosh: Overlooked: Kentucky AG Daniel Cameron, a McConnell acolyte, one of the few Republican AGs (and the only Southern AG) not..."
mindyfinn,RT @jaketapper: CNN investigation uncovers tailing of Navalny prior to poisoning - CNN Video https://t.co/JP974Q1d0U
mindyfinn,RT @cindymccain: I'm proud of Arizona's 11 Electors who cast their votes for President-elect @JoeBiden today. They did their constitutional...
mindyfinn,"RT @jameshohmann: Sen. Rob Portman (R-Ohio): ""The orderly transfer of power is a hallmark of our democracy, and although I supported Presid..."
mindyfinn,"RT @jeneps: President-elect Biden will speak tomorrow night on ""the electoral college vote certification and the strength and resilience of..."
mindyfinn,"RT @beckerdavidj: For the millionth time, Georgia did signature verification TWICE for every ballot, under guidance of the Georgia Bureau o..."
mindyfinn,"I don't belong to the Republican Party or the Democratic Party. 

I belong to the cross-ideological democracy party... https://t.co/LCA1sDtvaF"
mindyfinn,We have to overturn the election so the U.S. doesn't become the next Venezuela under Chavez is some next level grift.
mindyfinn,I'm still a proud Texan but also a sad Texan. #democracy
mindyfinn,"RT @CarlyFiorina: Governing By Conspiracy Theory

For those who call themselves ""conservative"" and who claim to fight for limited governmen..."
mindyfinn,"RT @jaketapper: SO...

After an election that respected election officials from both parties say went very well with no evidence of widespr..."
mindyfinn,@IOMcGehee @wirk_it Congrats Meredith!
mindyfinn,"RT @ByMikeBaker: Idaho Attorney General Lawrence Wasden explains his decision not to join the Texas election lawsuit:

""As is sometimes the..."
mindyfinn,"RT @DavidAFrench: There is absolutely no modern ""whatabout"" to compare to what a great many GOP politicians are trying to do to the America..."
mindyfinn,Thank you @RepRiggleman for speaking truth about arguably the greatest threats to our Republic today. We must eradi... https://t.co/jaYwOnLcpy
mindyfinn,"RT @SpanbergerVA07: To my colleagues who signed this amicus brief:

You have a responsibility to lead and protect our Republic and all who..."
mindyfinn,"Some say mask wearing is burdensome, and yet there's little more burdensome than occupying scarce hospital space an... https://t.co/VR02Fbi5z7"
mindyfinn,RT @frankthorp: Sen @MittRomney on the doctor who has made anti-vaccine comments in the past testifying before Senate Homeland Security Cmt...
mindyfinn,"On the bright side, poisonous attacks on our election have elevated as heroes election officials from both parties... https://t.co/AHy3IcUG71"
mindyfinn,We'll know we've made progress as a democracy when our election officials no longer need police protection at home for doing their job.
mindyfinn,"RT @Transition46: Dr. Anthony Fauci, America's preeminent expert on infectious diseases, has been among the most trusted voices throughout..."
mindyfinn,RT @bluestein: It's over. Again. Georgia Secretary of State Brad Raffensperger says he will announce today that he will recertify the elect...
mindyfinn,This is despicable. Armed individuals threatening an elected officials outside her home because she's doing her job... https://t.co/lOJiosrmrv
mindyfinn,"RT @Alaskans4ABE: ""States like Maine &amp; Alaska are...proving that #rankedchoicevoting is an option that both Democrats &amp; Republicans want. It..."
mindyfinn,RT @NumbersMuncher: We don't deserve Guy Fieri: He raised more than $21.5 million in seven weeks to assist unemployed restaurant workers....
mindyfinn,Congress has been asleep at the switch. It's no wonder Americans are disillusioned. https://t.co/0GsoAyzJPq
mindyfinn,"RT @JocelynBenson: ""Trust in the election process has been sabotaged not by fraud, but by our real enemy, misinformation. The process is re..."
mindyfinn,RT @NeuSummits: This is un-American and Dangerous. It puts our military men and women at risk.
mindyfinn,"RT @jimrutenberg: NEW: The real story of the election was the huge increase in voter turnout, a success in expanded access to the franchise..."
mindyfinn,Truth denialism--the act of failing to accept or running from inconvenient truths--is possibly our nation's greatest... https://t.co/T2GXAiF51g
mindyfinn,RT @Schwarzenegger: I love meeting my heroes. Today I reached out to @C_C_Krebs to let him know he is one of my heroes. He is a great Ameri...
mindyfinn,@NateWatkins @TimAlberta They failed voters.
mindyfinn,@KeenaBron @TimAlberta Fair.
mindyfinn,"@TermStayRes @TimAlberta Not exactly. They hoped the election would be closer, and they hoped to get legal ballots... https://t.co/yU3WBe5or7"
mindyfinn,@sghansen @TimAlberta Exactly
mindyfinn,"RT @TimAlberta: 9 of 10 Trump voters I've talked to believe mass voter fraud occurred.

8 of those 9 cite the protracted counting and Biden..."
mindyfinn,"RT @princeton_PEC: Tomorrow at noon the Electoral Innovation Lab at #PrincetonU presents a Friday Forum: A Talk with @MindyFinn, CEO of @Ci..."
mindyfinn,RT @AnaCabrera: Biden said he asked Fauci to stay on and be a chief medical adviser in his administration  https://t.co/isF6eHfL2k
mindyfinn,RT @kylegriffin1: Breaking: The official serving as Trump's eyes and ears at the Justice Dept. has been banned from the building after tryi...
mindyfinn,"RT @MarshallCohen: SAYS ELECTION WAS LEGITIMATE: @CISAgov, @TheJusticeDept, @EACgov, @NCSCgov, @NASSorg, @NASEDorg, @OSCE &amp; @OAS_official o..."
mindyfinn,"We're at the point where our 8-year-old spends most of his online school time making slide decks, recording secret... https://t.co/IutAJSHxP4"
mindyfinn,"RT @RepRiggleman: As a former @usairforce officer and proud mustang, I condemn calls for martial law from @GenFlynn (and @LLinWood) and the..."
mindyfinn,"RT @brianstelter: ""Former Presidents Barack Obama, George W. Bush and Bill Clinton are volunteering to get their Covid-19 vaccines on camer..."
mindyfinn,"RT @beckerdavidj: ""After delivering the most secure, transparent election in history with record turnout and during a pandemic, dedicated p..."
mindyfinn,"In addition to enforceable nepotism laws for Presidents, we should deprive Presidents from being able to issue blan... https://t.co/zDjMr4Sv29"
mindyfinn,"RT @TODAYshow: The United Kingdom granted emergency approval of Pfizer's coronavirus vaccine overnight, and vaccinations there are set to b..."
mindyfinn,"When you feel discouraged about the state of the country, think about the frontline health care, election, and serv... https://t.co/v2KMPaly3K"
mindyfinn,Here's something on which we can all most certainly agree! Dolly Parton is a national treasure. https://t.co/Gt7eyh0mRR
mindyfinn,"RT @BrendanKeefe: ""It. Has. All. Gone. Too. Far,"" says @GabrielSterling with Georgia Sec of State after a Dominion tech's life was threaten..."
mindyfinn,"At least these Senators are willing to reach across the aisle to save the country. It's all too rare these days, bu... https://t.co/ijGnrG0M8G"
mindyfinn,"This is a tragedy and crisis of epic proportion. Seriously, what will it take for people to take this virus serious... https://t.co/jQjcLVnvtX"
mindyfinn,"RT @dougducey: I've been pretty outspoken about Arizona's election system, and bragged about it quite a bit, including in the Oval Office...."
mindyfinn,RT @IowaSOS: The State Canvassing Board has officially certified the results of the 2020 general election. We had record turnout of more th...
mindyfinn,"The progress on the Covid vaccine is the most important, and most encouraging news of the day. Three cheers for Ame... https://t.co/0Hzz84eyqp"
mindyfinn,"RT @burgessev: NEWS: A bipartisan group of senators is trying to jump-start stalled coronavirus stimulus talks during the lame duck,  https..."
mindyfinn,"RT @RileyBehrens: Earlier today, I was diagnosed as having suffered a Transient Ischemic Attack (TIA), or what's commonly known as a mini-s..."
mindyfinn,"RT @AmberMcReynolds: This man @C_C_Krebs &amp; his former team @CISAgov are heroes. In 4 yrs, they worked tirelessly w/ all states to bolster t..."
mindyfinn,"RT @jameshohmann: Historic: SEVEN WOMEN will oversee President Biden's White House communications shop, @annielinskey scoops. All are highl..."
