username,text
nicopitney,"RT @nowthisnews: ""Preparedness is a choice. And poor preparedness is a choice.' -- This man worked on a literal pandemic playbook for Trump,..."
nicopitney,"RT @RonBrownstein: The fact that so many GOP big state governors-in TX, FL &amp; GA-all tightened statewide restrictions immediately after Trum..."
nicopitney,RT @NateSilver538: Pretty clear we've hit a testing bottleneck now. A lot of tests are stuck for processing at private labs. Other states m...
nicopitney,RT @ianbremmer: Italy starting to plateau. Lockdowns work. https://t.co/eVKHb78UiP
nicopitney,"""We are running out of medications, we're running out of equipment, we are even running out of oxygen""

https://t.co/3clKi9nbkQ"
nicopitney,"RT @abc7anabel: View from Air 7 today:

There's an estimated 3 million farm workers in the U.S. and many are reporting they're confused and..."
nicopitney,RT @ChrisMurphyCT: This seems to be a very big story. Google apparently is refusing to allow candidates to criticize President Trump's coro...
nicopitney,"RT @radleybalko: Unconscionable. DeSantis is killing Floridians by not shutting down the state, while leaving people on a ship to suffer an..."
nicopitney,RT @bethanybiron: Yesterday I got a tip that Hobby Lobby was secretly reopening stores and violating state-mandated closures. So I called a...
nicopitney,"RT @livcarville: Hospitals are not only threatening to fire staff for talking to the press, they are gagging them from posting on social me..."
nicopitney,"RT @Noahpinion: U.S. coronavirus testing fell again today. Safe to say it's no longer on an upward trend, despite a rising number of cases...."
nicopitney,RT @ndhapple: NYC had fewer than 400 open intensive care beds on Monday despite city/state/federal wartime surge that's added a thousand IC...
nicopitney,"RT @politico: Trump officials have decided against reopening Obamacare enrollment to uninsured Americans during the coronavirus pandemic, d..."
nicopitney,October 2019: A draft report of lessons from the HHS simulation 'accurately predicted the very types of problems' w... https://t.co/vTaFIxBXh8
nicopitney,"Jan-Aug 2019: HHS runs a multi-agency simulation of an influenza pandemic that 'drove home just how underfunded, un... https://t.co/uMR0zZZ5qm"
nicopitney,Jan 2019: The DNI's Worldwide Threat Assessment includes an even more dramatic warning that the U.S. remains 'vulne... https://t.co/Fe25HR0ifG
nicopitney,"Sept 2018: Ex-Obama homeland security adviser Lisa Monaco co-authors a Foreign Policy essay, 'The Next Pandemic Wil... https://t.co/Vbv1gmfgFI"
nicopitney,"May 2018: @SenSherrodBrown, in a letter protesting the elimination of the NSC pandemic response team, requests the... https://t.co/buhsMr3Xt3"
nicopitney,"May 2018: Luciana Borio, director of medical and biodefense preparedness at the NSC (whose team is soon-after disba... https://t.co/mDWlOyHqJs"
nicopitney,"March 2018: Bill Gates says he has personally and repeatedly warned Pres. Trump, including the previous month, that... https://t.co/Snxuvk82F5"
nicopitney,Feb 2018: A coalition of global health orgs warns that severe U.S. cuts to CDC epidemic prevention efforts around t... https://t.co/83J2mfCMSw
nicopitney,Feb 2018: The U.S. intel community Worldwide Threat Assessment warns that a 'novel strain of a virulent microbe tha... https://t.co/XaFxbOSuaJ
nicopitney,"October 2017: Adm. Tim Ziemer, who will be dismissed in 2018 as Senior Director for Global Health Security at the N... https://t.co/NYtTtOTAYL"
nicopitney,"April 2017: Alarm from health experts fuels a WaPo story titled, 'The Trump administration is ill-prepared for a gl... https://t.co/oCMiH1FCWe"
nicopitney,"March 2017: @SenWarren, @PattyMurray and 3 House Dems write HHS Secretary Tom Price to raise concerns about the nat... https://t.co/kxMOzCHOgX"
nicopitney,"In Jan 2017, a week before Trump takes office, Obama staffers run a pandemic response exercise for incoming senior... https://t.co/1OMaiIhokY"
nicopitney,A partial list of warnings that Trump and senior admin officials received months or years before impeachment: https://t.co/Z443ChsBvF
nicopitney,RT @PoliticsWolf: The U.S. Postal Service warns it might have to shutter by June as the $2 trillion coronavirus stimulus package provides n...
nicopitney,RT @NickKristof: Excellent essay by @gabriel_zucman and Emmanuel Saez about how European countries have responded to Covid unemployment in...
nicopitney,RT @AlanMCole: It's very hard to look at this and tell any other story besides the obvious one about the one key local governance decision....
nicopitney,"RT @gregggonsalves: So, really, I'm listening. Perhaps @deanbaquet @maggieNYT @jmartNYT might want to explain to their loyal readers (yes,..."
nicopitney,"RT @greene: Amazon just fired worker who helped organize protest at its Staten Island facility, the employee said. ""They are trying to sile..."
nicopitney,RT @ryangrim: This tops everything https://t.co/6AAtYDiAiv
nicopitney,"Scott Gottlieb warns that 'we should expect urban centers to all be engulfed,' with federal resources limited by th... https://t.co/t9QCdq0fit"
nicopitney,"RT @MylesMill: .@amazon employees at JFK8 fulfillment center on Staten Island, walk out to call on the company to protect employees #COVID1..."
nicopitney,RT @JoeBorelliNYC: A sad scene at Brooklyn Hospital #Covid_19 #coronavirus https://t.co/dRUNE61yPs
nicopitney,RT @chicagotribune: A kind of pandemic caste system has developed: The rich holed up in vacation properties; the middle class marooned at h...
nicopitney,"RT @ericuman: New York City now. 

https://t.co/oMHSzm1IX4 https://t.co/KIvtrOMiv7"
nicopitney,RT @ScottHech: READ THIS NOW: A detailed list of all conditions on Rikers we're hearing right now from people inside. Sewage. No sanitizati...
nicopitney,RT @DWUhlfelderLaw: The Governor of Florida is denying access to the Miami Herald to his press conference. Spread the word far and wide
nicopitney,RT @ScottGottliebMD: THREAD: This week tragic reality on ground will overtake events. There are multiple epicenters of U.S. spread. We'll g...
nicopitney,"RT @DrRobDavidson: Healthcare professionals agree that we need:

A National Testing Regimen
A National Shelter-in-Place Order
To Operationa..."
nicopitney,"RT @M_C_Klein: Don't 'Reopen' the Economy. Don't Let It Crash. Put It on Ice.

https://t.co/GXWTAoL063

&lt;-- my first column after coming ba..."
nicopitney,"RT @IanSams: NEW @NavigateCorona polling &gt;&gt;

Disapproval of Trump's handling of coronavirus continues to rise. Trump is now under water. Th..."
nicopitney,RT @MeghinDelaney: My grandmother tested positive for COVID19 on Wednesday and died peacefully tonight in a hospital in Massachusetts. One...
nicopitney,RT @JeremySWallace: Wow. Terrible news out of Louisiana. Gov. John Bel Edwards says state has a surge of 36 more deaths. Up to 119. And he...
nicopitney,"Wow. 213 cities across 41 states + Puerto Rico were surveyed in the last week by U.S. Conference of Mayors.

*85 pe... https://t.co/H6M4Pg6Y8N"
nicopitney,"Tests performed, per million people, as of today:

South Korea: ~7085 tests per mission
United States: ~1749 tests... https://t.co/ZIqrNijuhx"
nicopitney,"RT @BethRigby: NEW: Italy. Number of deaths from #coronavirus rises 919 to 9,134. This is the highest daily tally since epidemic began 

Nu..."
nicopitney,Minor detail https://t.co/sggJFTLCT8
nicopitney,"RT @abbydphillip: Larry Rasky, a former Biden adviser who died several days ago posthumously tested positive for COVID-19, his family says."
nicopitney,"RT @ChadLivengood:  @GovWhitmer said this morning on @WWJ950 that vendors ""are now being told not to send stuff here to Michigan. It's r..."
nicopitney,RT @keithboykin: A friend in New York just texted me and told me his healthy 29-year-old brother died because of coronavirus on Wednesday....
nicopitney,@jamjad_ @tmckenna1 @BretRaybould @aedaireee Very interested to hear what Wendell and Michele think of this edit. C... https://t.co/slQTz7L7eR
nicopitney,@jamjad_ @tmckenna1 @BretRaybould @aedaireee Breaking my heart that some of these old schoolers are out pre-merge b... https://t.co/WBDjABTrvI
nicopitney,"RT @ProfTerryHughes: Anthropogenic global heating: Today's results from the #GreatBarrierReef - unprecedented, extreme levels of #coral ble..."
nicopitney,"RT @ScottGottliebMD: I'm worried about emerging situations in New Orleans, Dallas, Atlanta, Miami, Detroit, Chicago, Philadelphia, among ot..."
nicopitney,"RT @NorbertElekes: Bad news from Italy:

- Italy's second largest increase so far
- Number of new cases up 18%
- Number of new deaths down..."
nicopitney,RT @nowthisnews: This nurse had to make the painful decision to say goodbye to her kids for several months as she treats coronavirus patien...
nicopitney,"RT @jasonfurman: The most important economics paper released so far today: ""Pandemics Depress the Economy, Public Health Interventions Do N..."
nicopitney,RT @JuddLegum: .@DollarGeneral is responding to tweets demanding paid sick leave for its workers with its announcement of a $35 million poo...
nicopitney,"RT @sandibachom: I gave her my name, said to contact me when it got bad. She started sending me pictures. She was begging for help, she sai..."
nicopitney,"Beginning yesterday, NowThis began airing Trump's COVID-19 briefing with real-time fact-checking. 

Our senior poli... https://t.co/2ZeSLtHLc6"
nicopitney,"RT @nowthisnews: Senate Republicans are trying to pass a $500,000,000,000 bailout for corporations that would be controlled by Trump's trea..."
nicopitney,30% unemployment. https://t.co/QcAfCMoVYw
nicopitney,RT @sarahkendzior: This is a good video to show people who are still reluctant to self-isolate https://t.co/Hn55GBrIHc
nicopitney,"RT @JuddLegum: BREAKING: After a week of pressure, @Kroger has significantly expanded its paid sick leave policy. 

It now will offer two w..."
nicopitney,"RT @nowthisnews: .@JuddLegum, the journalist behind Popular Information, investigated sick leave policies at one of America's biggest super..."
nicopitney,"RT @JasonLeopold: NEW via my ongoing #FOIA lawsuit against DHS

Chad Wolf, the acting DHS Secretary, told WH officials in 2018 the ""100 or..."
nicopitney,"RT @Schuldensuehner: Deutsche Bank expects the mother of all recessions: ""The quarterly declines in GDP growth we anticipate substantially..."
nicopitney,"@aravosis Also, hey! I never tweet but Tapper &amp; Gupta had me a little peeved. My wording wasn't clear enough -- I m... https://t.co/KcQh98Miqq"
nicopitney,"SF's shelter order permits 'walking' &amp; 'running' 'without limitation,' provided you stay 6 ft. apart. It's healthy... https://t.co/RdaA0T9YYC"
nicopitney,"@HokHelen Hi Helen, I'm a producer with the news outlet NowThis. Thanks so much for posting this. May we have your... https://t.co/KxMbn21mP8"
nicopitney,@susanferrechio Bravo. I love this Susan. We'd be delighted to run it on NowThis for our younger audience -- let me... https://t.co/bycZ0WqaTZ
nicopitney,"RT @chrislhayes: Having spent the day on the phone talking to local experts of various stripes, there are *many* very serious, knowledgeabl..."
nicopitney,RT @nowthisnews: Italians held a nationwide round of applause for the doctors and nurses who are helping fight the coronavirus outbreak htt...
nicopitney,RT @ActorAaronBooth: First state to do this so far.  Would have bigger implications if the primary was still competitive. https://t.co/JuUp...
nicopitney,"RT @JohnDelury: THIS IS INSANE. 
A woman DIED at a nursing home in @SacCountyCA &amp; only 3 other people have been tested; families not gettin..."
nicopitney,@boweryballroom @sudanarchives @CartelMadras https://t.co/1O5WQzVval
nicopitney,This is an awful idea https://t.co/vg4OF96ZRl
nicopitney,RT @mattdpearce: I imagine all the closures and cancellations give people a sense of ominousness. But it's really an amazing act of social...
nicopitney,RT @JuddLegum: 10. UPDATE: About 10 hours after Popular Information's piece on the lack of paid sick leave at @olivegarden and other @darde...
nicopitney,"RT @GunDeaths: A comparison of U.S. gun violence on this date: this year vs. last year.

So far, 2020 has:
-More gun deaths
-More gun injur..."
nicopitney,RT @JuddLegum: BREAKING: This AM https://t.co/Gl6evXRDcZ reported that the Trump campaign was running 1K+ ads on Facebook promoting a fake...
nicopitney,"@davechensky This is powerful, thanks so much for posting it. Just emailed you a note about it, but if for some rea... https://t.co/nVnaZ2xM82"
nicopitney,RT @simplyzinhle: Don't sleep on #Virginia voter turnout. Source tells me #FairfaxCounty turnout has surpassed the 2008 presidential primar...
nicopitney,"RT @JuddLegum: 2. On Friday, Politico published an article headlined ""Trump rallies his base to treat coronavirus as a 'hoax.'""

The Daily..."
nicopitney,"@rocketgirlmd @SFSymphony That is wonderful Lucy, thanks for posting. I'm a producer with NowThis News. May we have... https://t.co/Jt82QkUF38"
nicopitney,"RT @JuddLegum: BREAKING: The CDC has stopped disclosing the number of Americans tested for coronavirus. 

On the left is how the website lo..."
nicopitney,"RT @Sphiamia: Imagine if the media reported on the climate crisis like it does on the coronavirus. Headline news every day, constantly rele..."
nicopitney,"RT @lhfang: Rep. Jim Costa (D-CA) &amp; Rep. Henry Cuellar (D-TX), members of the conservative Blue Dog Caucus, face progressive primary challe..."
nicopitney,"RT @NicDawes: This is an urgent warning. We need independent reporting to understand what is happening in Delhi, and to ensure lives and ri..."
nicopitney,"@ChrisBarrett Hey Chris, you ok with us posting the caucus supporter video on NowThis with on-screen credit to you?... https://t.co/RU5lj8Lbwm"
nicopitney,"RT @Taniel: Meanwhile, on MSNBC, a panel is asked to discuss whether moderate Dems should prefer Trump to be re-elected over Sanders: https..."
nicopitney,RT @myhlee: Another person who told me just yesterday about the excitement for Bloomberg among longtime Democratic donors and supporters lo...
nicopitney,"RT @Robillard: Gideon 43%, Collins 42% https://t.co/JqW5hTtQPV"
nicopitney,"RT @nowthisnews: 'She's not looking out for the best interests of women' -- After her sister's murder, this Iowa voter has a frank message f..."
nicopitney,Women for Trump PAC co-founder is calling on parents to 'lock down' their kids' bank accounts so they'll stop donat... https://t.co/KkCIlo5HDS
nicopitney,"@RealPaigeWWE Ok, can you please share where you got that badass Bowie shirt? thank you! "
nicopitney,RT @nowthisnews: This rare footage shows what life was like in all-Black towns during the 1920s https://t.co/0bxURZ1pI4
nicopitney,"RT @danielmarans: Bernie Sanders defended Ann Coulter's right to speak at Berkeley. I think you're safe, @HardballChris. https://t.co/PXIRR..."
nicopitney,RT @nowthisnews: 'Animals we eat are every bit as intelligent as the dogs and cats we share our homes with' -- Humane Society VP Josh Balk r...
nicopitney,"RT @Taniel: .@jaketapper, @johnkingcnn, @wolfblitzer, &amp; I don't know who else: Please reconsider the way CNN is conveying the Iowa results,..."
nicopitney,RT @BridgetMaryMc: Editors in Chief. https://t.co/J2APkkpaJD
nicopitney,@lorimerstreet Doh! Thank you!
nicopitney,RT @davejorgenson: Today's first @washingtonpost Iowa Caucus TikTok features real Iowan voters and @nowthisnews! https://t.co/v8sSDg6x7Y ht...
nicopitney,RT @ryangrim: Populist's Guide to 2020 is now the #11 best-selling book in the country. Very popular. https://t.co/HbIM1ieeyD https://t.co/...
nicopitney,"RT @PostGuild: Our statement in support of our colleague, Felicia Sonmez: https://t.co/2GDbANeybb"
nicopitney,"RT @ossoff: Jul 3, 2017: suit filed challenging Georgia's corruptible voting system after GA-06 Special

Jul 7, 2017: officials wipe electi..."
nicopitney,"@DrAlGrossAK Hi @DrAlGrossAK, would love to be in touch with your campaign. Can someone on your team shoot me a not... https://t.co/pk6Su5aBZl"
nicopitney,"RT @nowthisnews: At least one person is dead, hundreds of thousands are without clean water, and nearly the entire island is without power..."
nicopitney,"RT @VetsAboutFace: ""What is civilized about a society that spends trillions of dollars on war, but can't provide shelter to half a million..."
nicopitney,RT @ddayen: It's an open question as to why we limit direct donations to politicians from everyone in the country bit one person - the cand...
nicopitney,"RT @JuddLegum: 1. Since Trump ordered the drone attack that killed Soleimani, television news has been filled with commentary on the strike..."
nicopitney,RT @ClancyReports: What is the name of the American contractor killed in a pro-Iranian militia strike that triggered this U.S. retaliation?...
nicopitney,"RT @_waleedshahid: It's been 9 years since the ""Ground Zero mosque controversy.""

Harry Reid: ""The mosque should be built someplace else.""..."
nicopitney,"RT @oneunderscore__: What a scoop by @letsgomathias:

""A measure in the National Defense Authorization Act meant to keep white nationalists..."
nicopitney,RT @nowthisnews: 'They can kick you off the medicine any time they want.' -- Big Pharma doesn't want you to hear this couple's story as they...
nicopitney,"RT @JuddLegum: If someone MOCKS YOUR DECEASED HUSBAND and says he's probably in hell and you say that it's hurtful that's not ""hitting back..."
nicopitney,"RT @nowthisnews: 'Let the record show that today, justice won ... that we did not let you down' -- @RepJoeKennedy addressed his children durin..."
nicopitney,"RT @ArthurDelaneyHP: how to google the president's ""perfect"" phone call https://t.co/0cd4ZdGujs"
nicopitney,"RT @AsteadWesley: Stacey Abrams lost by ~50,000 votes https://t.co/TMMDWSl0pe"
nicopitney,"RT @CV0: Bloomberg and Steyer's TV spend could have paid for EVERY SINGLE Democratic candidate running for state legislature in Arizona, Co..."
nicopitney,"RT @_waleedshahid: And now Americans respond to questions about the British single-payer health care system, the NHS. https://t.co/o6nOztyC..."
nicopitney,RT @nowthisnews: 'Behind the bacon lies a lifetime of misery for millions of animals' -- This is the pork industry's biggest secret https://...
nicopitney,RT @daveweigel: My unifying Hot Take is that Dems have an idealized memory of Watergate and think there's a magic moment when Republicans s...
nicopitney,RT @ddayen: Not hyperbole to say that this could prove to be a major bend point in the history of the Democratic Party and the country. htt...
nicopitney,RT @timothypmurphy: wow we used to say christmas in this country https://t.co/NIxknAMTmv
nicopitney,RT @NYCNavid: Favorite curse word: Pete Buttigieg vs. Andrew Yang https://t.co/Kb6cS8Qjm7
nicopitney,"RT @justicedems: ""When we discipline and detain our girls, we fail to see their humanity. We fail to see the trauma, violence, and abuse so..."
nicopitney,RT @ryangrim: This very much appears to be a @BetsyDeVosED scheme to block the next president from unilaterally forgiving federal student d...
nicopitney,RT @JuddLegum: A quick explainer about how one of the most toxic sites on the internet gets massive distribution on Facebook. (Spoiler: It...
nicopitney,RT @Taniel: OMG this article. McKinsey has been helping the Trump administration's offensive against immigrants. So much so that it made *I...
nicopitney,"RT @Taniel: Mark Cady was among the Iowa Supreme Court justices who legalized gay marriage in the (unanimous) 2009 decision, Varnum v. Brie..."
nicopitney,RT @TexasTribune: BREAKING: The Texas parole board voted unanimously to recommend Texas Gov. Greg Abbott delay Rodney Reed's execution. htt...
nicopitney,"RT @AdyBarkan: Our daughter, Willow Simone. Thank you for this joy, @rachael_scar. https://t.co/IQOahHIbP0"
nicopitney,"This footage hasn't received enough attention. 

An unmarked car rolls up. Officers jump out wordlessly. Never ID t... https://t.co/YfQqU7Ocds"
nicopitney,"RT @JuddLegum: So Facebook allows the Trump campaign to LIE in ads

But it won't allow an ad featurIng THE TRUTH about the white nationalis..."
nicopitney,"RT @_waleedshahid: In 2002, Bolivia had its first non-white, indigenous candidate (Evo Morales) on the ballot. 

Morales' right-wing opposi..."
nicopitney,"RT @ahumorlessfem: Random thought...why didn't Bloomberg just move to some red state with no Democratic senator, sink a $100 million into b..."
nicopitney,"RT @tedcruz: This is a remarkable bipartisan coalition. Having spent yrs in law enforcement, I believe capital punishment can be justice fo..."
nicopitney,"RT @ryangrim: There's some confusion over how important social media ads, particularly Facebook, are for insurgent campaigns. So I looked c..."
nicopitney,RT @nowthisnews: This woman was strapped down and tased by police after being arrested for smoking and having her dog off a leash https://t...
nicopitney,RT @JuddLegum: McDonald's CEO had an inappropriate relationship with a subordinate and had to step down and his punishment is a $42 MILLION...
nicopitney,"This is a gorgeous book. Lovers of photography and/or animals, take note -- a perfect gift. 

So happy for you... https://t.co/TJKqZhTZT7"
nicopitney,"RT @nowthisnews: Trump said last night that if Gov. Matt Bevin lost in Kentucky, 'they're going to say Trump suffered the greatest defeat i..."
nicopitney,"RT @kharyp: ""When fascism comes to America, it will be wrapped in the flag and carrying a cross"" https://t.co/w67p3dYlcI"
nicopitney,RT @nowthisnews: 'Someone had to stand up and fight for our kids.' -- Coal miner's daughter and teacher of 30+ years @mallardforva is runnin...
nicopitney,"RT @Taniel: Here we go: a printable PDF version of my 2019 election cheat sheet. You can print, share, save, color! https://t.co/9XzxLNgJF8..."
nicopitney,RT @nowthisnews: This child of incarcerated parents dedicated his life to criminal justice reform and is now running for district attorney...
nicopitney,"RT @_SJPeace_: THE STATE OF TEXAS IS ABOUT TO EXECUTE AN INNOCENT BLACK MAN ON NOV 20th

Rodney Reed was convicted &amp; sentenced to death for..."
nicopitney,"RT @Lewis_Bollard: New paper: even tiny cleaner fish may remember traumatic events 11 months later. 

We capture + slaughter 1-3 trillion f..."
nicopitney,RT @JuddLegum: 1. One of the biggest systemic problems in political journalism is the failure to note OBVIOUS financial conflicts of intere...
nicopitney,"RT @AdyBarkan: For decades, nurses have been leading the fight for single payer healthcare. And for her whole career, @NNUBonnie has been p..."
nicopitney,"RT @ryangrim: This is stunning in its audacity: House Democrats ran against M4A in 2018, saying their priority is focusing on lowering drug..."
nicopitney,"RT @slpng_giants: NEW: As much as we don't want to give @facebook any cash, we just started running this ad today on Facebook aimed at Face..."
nicopitney,RT @JuddLegum: 1. UPDATE: So in response to my report that The Daily Wire is gaming Facebook with a network of 14 large pages Facebook rele...
nicopitney,RT @JuddLegum: So Facebook's policy is all political candidates can lie in ads except if Facebook decides you aren't a serious candidate in...
nicopitney,"@EricSan @crowdtangle Eric, have you found a decent CrowdTangle replacement for Twitter data?"
nicopitney,RT @JuddLegum: UPDATE: A Facebook spokesperson confirmed to me that the company is not releasing a list of publications that are approved f...
nicopitney,"RT @AdyBarkan: I support #MedicareforAll. @PeteButtigieg has a different proposal. 

In my interview with Mayor Pete, we swap stories about..."
nicopitney,It is so worth your time to watch @BradleyWhitford read a portion of his dear friend @AdyBarkan's memoir. Have a ti... https://t.co/DIksSxutWc
nicopitney,"RT @nowthisnews: 'I only have a minute, 
60 seconds in it, 
forced upon me, 
I did not choose it,
but I know that I must use it,
give accou..."
nicopitney,"RT @lwoodhouse: Very proud to have co-produced this ad with @DavidZlutnick for Chesa Boudin, candidate for DA in San Francisco, a leader in..."
nicopitney,RT @nowthisnews: Denver residents went from wearing shorts to heavy coats overnight after temperatures plummeted from 83deg to 13deg  -- and yes...
nicopitney,"RT @AdyBarkan: .@JoeBiden, my invitation to sit down still stands. 

When it comes to healthcare, voters deserve more than debate stage qui..."
nicopitney,"RT @nowthisnews: For 10+ years, @NFFTY has fostered the next gen of filmmakers. That's why NowThis is thrilled to announce that we're joini..."
nicopitney,"RT @Taniel: For context: the Florida Rights Restoration Coalition reports having only raised $264,707 to help Floridians pay fines &amp; fees i..."
nicopitney,"RT @aterkel: In the past few years, one Minnesota congresswoman has stood up to AIPAC and denounced Israel's policies. She is... Betty McColl..."
nicopitney,RT @JuddLegum: This is pretty clever. https://t.co/CoG1qcBwAW
nicopitney,"RT @michaeldamianw: Nothing to see here, just Alabama deciding who does and doesn't get to be a journalist. https://t.co/1tl1tp5bZj"
nicopitney,RT @nicopitney: This is a scandal. DOZENS of people have died under the custody of East Baton Rouge Sheriff Sid Gautreaux III in recent yea...
nicopitney,RT @AJentleson: I'd say she's handling it pretty well so far. But reporters for the paper of record using their platform to debunk misinfor...
nicopitney,"This looks pretty bad. 

Dozens of prisoners have died under the custody of this sheriff, Sid Gautreaux, a Republic... https://t.co/u2rQJmygk5"
nicopitney,"RT @JennBinis: The (NJ) Herald News, Wednesday June 21, 1972. Two years after Warren left. Automatically is the key word here, friends. Unl..."
nicopitney,"RT @nowthisnews: This new Trump-approved USDA rule allows meat plants to slaughter pigs as fast as they want, and experts say food safety,..."
nicopitney,"NEWS: Sen. @kamalaharris is the 1st announced candidate at #JusticeVotes2020, a first-ever forum organized + modera... https://t.co/jfOL1s7jFU"
nicopitney,"RT @Lewis_Bollard: This may be the biggest #AnimalWelfare problem in the world today: 67B birds farmed/year, mostly from two genetics corps..."
nicopitney,RT @soledadobrien: I'm always so curious--they have a million people on this show and so little diversity. So few female pundits. So few peo...
nicopitney,"RT @samswey: For those who are interested in research-based solutions to stop police violence, here's what you need to know - based on the..."
nicopitney,This is absolutely horrific https://t.co/U6n3yhFAG6
nicopitney,"RT @nowthisnews: This new Trump-approved USDA rule allows meat plants to slaughter pigs as fast as they want, and experts say food safety,..."
nicopitney,"@theappeal @Taniel A quick addendum:

Lamar Johnson was *detained* for a tinted window, then arrested over a warran... https://t.co/rty4IfyuqJ"
nicopitney,"RT @Taniel: @nicopitney Great coverage! I'll add to it, for people who want to know more about why this election matters: I reported on it..."
nicopitney,"Thank you to the folks who brought this race to my attention:

Max Rose at Sheriff's for Trusting Communities... https://t.co/IFERJPp0RW"
nicopitney,"Gautreaux is facing 2 Democrats, Charles 'Carlos' Jean Jr. and Mark Milligan. 

Both have fairly progressive platfo... https://t.co/QovALa5k2n"
nicopitney,"One inmate was Lamar Johnson. 

27 years old. Arrested for tinted windows on May 25, 2015. 

Had no previous mental... https://t.co/D2F2cdcucg"
nicopitney,This is a scandal. DOZENS of people have died under the custody of East Baton Rouge Sheriff Sid Gautreaux III in re... https://t.co/RWomwk1TsL
nicopitney,RT @nowthisnews: 'I can't even take care of myself' -- Listen to this woman's story about living without health care coverage (via @TheTNHol...
nicopitney,RT @nowthisnews: Formerly incarcerated people will host the first-ever Democratic presidential forum inside an historic prison in Philadelp...
nicopitney,"RT @chrislhayes: The folks at @Sludge are doing incredible investigative journalism on corruption, which just might be the most important b..."
nicopitney,"RT @nowthisnews: Activist @AdyBarkan is recovering from surgery, but he still hasn't heard from @JoeBiden. 

See Ady's petition asking the..."
nicopitney,RT @MysteryPollster: And an important lede buried: https://t.co/8FebQtd9XK is *back*!! https://t.co/1GV4Vb2Y1B
nicopitney,"@TropicMotion Hi there, I'm a senior producer with @NowThisNews working on a climate change-related project and wan... https://t.co/hH08nwSfbY"
nicopitney,"RT @BrianAbrams: .@fshakir: ""The whole [cable news] booking operation... it's just a bankrupt, corrupt operation. It constantly rewards tho..."
nicopitney,"RT @ScottHech: Things the government does based on hearsay (a non-exhaustive list):

Stop. 
Search. 
Surveil.
Eavesdrop.
Frisk. 
Arrest. 
C..."
nicopitney,"RT @Taniel: 11,000 ppl voted early at sites at colleges &amp; universities in Texas's Tarrant County in 2018. Now state/county officials plan t..."
nicopitney,RT @dadakim: This clear explainer is one of the many reasons I've been following @versharma for years -- her analysis is sharp and she pres...
nicopitney,"RT @nowthisnews: Op-ed: McDonald's continues to use genetically selected, disturbingly abused chickens despite progress made by competitors..."
nicopitney,RT @JuddLegum: I think its irresponsible for the NYT to be publishing details about the whistle-blower that could help the White House iden...
nicopitney,RT @KenGude: Its not getting enough attention that both Trump's hand picked Acting DNI and the Trump-appointed Inspector General for the OD...
nicopitney,RT @aterkel: Great piece by @ArthurDelaneyHP -- there's a second whistleblower who has gotten almost no attention. This person may have evid...
nicopitney,"RT @ryangrim: Twitter is bottling up primary challengers by refusing to verify them, which is a killer on the campaign trail. 

@CoriBush r..."
nicopitney,RT @rickhasen: Not. A. Transcript. https://t.co/Qfje1SwzqJ
nicopitney,"RT @JuddLegum: Monday, I reported on a huge network of Facebook pages that were run by Ukrainians and pushing pro-Trump propaganda.

A few..."
nicopitney,RT @nowthisnews: Exclusive: @AOC is rolling out her most ambitious legislative package since the Green New Deal https://t.co/NS63UhhFQi
nicopitney,"RT @JuddLegum: Important because we've been down this road before with Trump as well 

Barr released a brutally dishonest summary of the Mu..."
nicopitney,"A hugely valuable resource -- thank you @Taniel.

If political editors used this doc to guide their coverage during... https://t.co/MaZmz6W8Kk"
nicopitney,"If you're around NYC, consider attending and supporting the game-changing work of public defender @ScottHech and hi... https://t.co/Vzq85MGKDr"
nicopitney,RT @nowthisnews: 'Look a dying man in the eyes and tell me how we fix this country.' -- Health care activist @AdyBarkan has a crucial messag...
nicopitney,".@AdyBarkan, on his way to emergency surgery, shares that Joe Biden is the only major Democratic candidate to not r... https://t.co/JoTCDiiJoe"
nicopitney,RT @nowthisnews: WEDNESDAY: Join @nowthisnews at the U.S. Capitol for a presentation of our feature-length documentary 'Generation Columbin...
nicopitney,"RT @ZahraHaiderr: Almost every Pakistani Shia Muslim knows SOMEONE who was attacked or killed for their faith. For the past 6 months, I've..."
nicopitney,RT @dcg1114: This is about my 500th post on why Democrats need to be worried about minority turnout. https://t.co/lrU0loaUsp
nicopitney,"@TheBattousai76 Hey Phillip, I'm a producer at NowThis. I just stumbled across your YouTube page, I'd love to conne... https://t.co/Oz3O4JmlaZ"
nicopitney,RT @nowthisnews: Republicans in North Carolina used a 9/11 memorial to trick Democrats into missing a key vote https://t.co/6IF0PJd3t7
nicopitney,"RT @sethdmichaels: this chart showing my height in miles has remained nearly flat for over 40 years, refuting any of the frequent claims th..."
nicopitney,"RT @AdyBarkan: To fix our health care system, we need a smart, equitable plan. But we also need a plan that centers the tragedies far too m..."
nicopitney,RT @AJentleson: This is why the incoming generation considers the Sunday Shows completely irrelevant. https://t.co/Y5MbwuKgAe
nicopitney,"RT @JuddLegum: REALITY: Despite massive corporate tax cut, job growth has been considerably SLOWER in the first 3 years of the Trump presid..."
nicopitney,RT @DataProgress: New Progressive Agenda Project + @nowthisnews. You love to see it ==&gt; https://t.co/13oAyuQYJE
nicopitney,"RT @lizjaff: Before @AdyBarkan got admitted to the hospital he spent the day with @JujuChangABC talking about living with ALS, his upcoming..."
