username,text
ProfBrianCox,"RT @eddieizzard: That's 25 marathons in 25 days - and @ProfBrianCox is in awe. 
#MakeHumanityGreatAgain 
- The Beekeepers https://t.co/U1PC..."
ProfBrianCox,@drmarkporter I had to watch it twice.
ProfBrianCox,I'd be good for this. I'd disrupt and innovate by only talking to experts and disallowing all opinions that conflic... https://t.co/vygzKxqNx9
ProfBrianCox,Just to remind everybody - a new @themonkeycage is out - absolutely fascinating episode for me on Neanderthals and... https://t.co/w4DpWo2INy
ProfBrianCox,RT @eddieizzard: Can particle physics help @eddieizzard get over the finish line for Marathon 25? Probably not. But we'll find out soon whe...
ProfBrianCox,Just about to chat to @EddieIzzard to keep him company on his 31 marathons in 31 days marathon .... at... https://t.co/T5nFOOEC4T
ProfBrianCox,"RT @AngryTheInch: Another shot of last night's light pillars. Click to see full width.
It really is spectacular being in the middle of some..."
ProfBrianCox,RT @royalsociety: Will vaccines provide the solution to the #COVID19 pandemic? Join Professor Brian Cox and a panel of experts for our upco...
ProfBrianCox,@DrRJWarren Thank you! Very kind.
ProfBrianCox,"@EricIdle @robinince @Dracnoiseperson @AdamRutherford It would be your last tea time, but we can rename it if you l... https://t.co/js1AgPY1M2"
ProfBrianCox,@owengwynne59 @Dracnoiseperson @robinince @AdamRutherford It's not defined.
ProfBrianCox,"@robinince @Dracnoiseperson @AdamRutherford They are not long, they are singularities. Moments in time."
ProfBrianCox,@dodiscimus @ProfTimOB I listened to our neighbours tv through the wall.
ProfBrianCox,@Dracnoiseperson @robinince @AdamRutherford What do you mean by infinite monkey? Infinitely massive? There is a lim... https://t.co/T38Puba9kQ
ProfBrianCox,@AdamRutherford @robinince I play croquet on my monkey lawn. I have it re-turfed with new monkeys every other Thurs... https://t.co/vIdLvlJoJn
ProfBrianCox,@craigyhibbert @stephenfry Freddie Star will be a long shot.
ProfBrianCox,@PersianaJune @robinince @themonkeycage We may be in touch then :-)
ProfBrianCox,@PersianaJune @robinince This seems like an @themonkeycage waiting to happen .....
ProfBrianCox,@PersianaJune @robinince Punctuation is a science? It seems to me it's an art - a way of ensuring a sentence makes... https://t.co/VTIOXWG2vk
ProfBrianCox,@ahageog @JRCSuthren A wonderful group of teachers. And the unforgettable Sam Bell. I would have loved Gavin Willia... https://t.co/MfhtElzYZZ
ProfBrianCox,@ahageog I was there 79 - 86
ProfBrianCox,@dodiscimus @ProfTimOB No. I'm actually paraphrasing a Python sketch. But then that's so often the case with the Guardian.
ProfBrianCox,@ProfTimOB @jimalkhalili Ahh .. posh bit.
ProfBrianCox,"This is just, well, nice .... for some reason. https://t.co/Qrv1oQkmnu"
ProfBrianCox,@ProfTimOB @jimalkhalili Are you from Rochdale? My mum's from Rochdale. I didn't know that.
ProfBrianCox,@ProfTimOB @jimalkhalili Brassica ! We never had Brassica when we were growing up. You're from the posh bit of Manchester.
ProfBrianCox,@ahageog Indeed.
ProfBrianCox,@ahageog Ah Jim Melican ! Happy memories :-)
ProfBrianCox,This isn't a party political point by the way. There is a deep malaise affecting public life. MPs are paid by all o... https://t.co/efybH7bWLf
ProfBrianCox,@BuddClair @robinince What I mean of course is that English is a living language and all the more beautiful for it.
ProfBrianCox,@BowlingTrophies And you're gone. Bye.
ProfBrianCox,@robinince Because it's not a science and is therefore not well defined.
ProfBrianCox,@BowlingTrophies Labour were also an abject failure during the referendum and the aftermath.
ProfBrianCox,Disgraceful. Disrespectful. Genuinely doesn't give a shit. https://t.co/qYm2TOPAOQ
ProfBrianCox,@dazarama @theAliceRoberts Yes indeed - some of your finest work if I may say so :-)
ProfBrianCox,@Hludders Indeed. I wish you the very best in your well-earned retirement Kay; now is the time to begin a new career in physics :-)
ProfBrianCox,RT @DavidHenigUK: In how many ways does it need to be said that it is the UK government's choice to go for a hard Brexit with minimal regul...
ProfBrianCox,@theAliceRoberts Beautiful - and thank you .. that is one of my favourites too - heavily influenced by Kepler's mas... https://t.co/a7C0YiLHaE
ProfBrianCox,Reality focuses the mind. https://t.co/oixi8KeHuu
ProfBrianCox,@christhebutcher @scotty8692 @EricIdle Yes :-)
ProfBrianCox,@EricIdle That's impressive because last time I played with you on stage you didn't know the lyrics to all your songs :-)
ProfBrianCox,"RT @NASASun: Last week, our Solar Dynamics Observatory saw a lunar transit in space.  SDO keeps a constant eye on the Sun from its vant..."
ProfBrianCox,"RT @airandspace: On this day in 1970, the Boeing 747 made its first commercial flight, flying from New York to London for Pan American. 

..."
ProfBrianCox,In fact the more I look at this diagram the more valuable it becomes. There is no answer to it other than 'How the... https://t.co/xCUsG5qs69
ProfBrianCox,@PhilRudderforth Yes !
ProfBrianCox,@PhilRudderforth I could fit the second law of thermodynamics on the side of a mini metro (remember them?).
ProfBrianCox,@DavidPaulBooth1 Any random path from where we are takes you into the larger regions of the diagram.
ProfBrianCox,This position is unsustainable. How can your export industries compete when you are the ONLY country between Icelan... https://t.co/vAyU5Q6ghg
ProfBrianCox,@EricIdle It's comforting isn't it !
ProfBrianCox,"Watching the inauguration of Joe Biden, and I don't know how to avoid cliche, but it really does feel as if civilit... https://t.co/zS46ODE55h"
ProfBrianCox,I wish I'd been around to hear it as well @clark_aviation :-) https://t.co/mc4Qf1bVwv
ProfBrianCox,@theAliceRoberts @BBCRadio4 @robinince And you don't want to know what @shaunwkeaveny calls me off air ...
ProfBrianCox,@theAliceRoberts @BBCRadio4 They actually just call me @robinince 's plus one these days.
ProfBrianCox,@wendyg I know. It's a disaster both personally and culturally.
ProfBrianCox,Everyone who does anything on our continent other than going on holiday needs a Brexit exemption. Government chose... https://t.co/jdalgkZPQQ
ProfBrianCox,@mountieonline Noted.
ProfBrianCox,@SteveWoodhead I reply against my better judgement. Pop 'stars' don't fill in forms and will have no problem. If yo... https://t.co/sAasrq5Tdj
ProfBrianCox,@MaxFalconScott In a democracy one has to win the argument.
ProfBrianCox,@JonnyGibson That's not how it works. Most industries that are not domestically focused will work around market bar... https://t.co/k1zmHP7drZ
ProfBrianCox,@Rusty123B Yep.
ProfBrianCox,"@MikaelGueck I will be there in 2022, maybe end of 2021, with my new tour. If you give me a visa of course :-) Or i... https://t.co/tHxaBASRLJ"
ProfBrianCox,This is good news. The solutions to the challenges of the future emerge from investment in the present - as the Cov... https://t.co/ddYkmQt8kw
ProfBrianCox,"@WilliamsonChris Yes it was, and yes, some people missed the bit about the U.K. government getting more power to te... https://t.co/dzPIS9ilwh"
ProfBrianCox,@GreatErection Substitute 'citizens' for 'physicists'  you'll see where your argument becomes problematic.
ProfBrianCox,@Spamsalotnow That is not true though. It was always open to us to not participate in the EU-wide vaccination progr... https://t.co/tjHPxJY2AN
ProfBrianCox,"I will also add that In my view these restrictions on trade will be dismantled in future, industry by industry, one... https://t.co/FvihVHYHjG"
ProfBrianCox,This is a VERY important point. By 'take back control' what has actually happened is that the control citizens and... https://t.co/HIWTbQ1vOC
ProfBrianCox,"RT @BBCRadio4: Despite @ProfBrianCox's desperate pleas, our audience goaded @jonculshaw to do an impression of him. 

Full show about the..."
ProfBrianCox,"RT @BBCRadio4: Astronaut @astro_timpeake reveals how witnessing outer space convinced him there was life beyond earth.

The Infinite Monkey..."
ProfBrianCox,"The @bluedotfestival podcast is indeed wonderful, and I hope it scales the charts, at least as far as #3 anyway ;-) https://t.co/A3VD6SHZAk"
ProfBrianCox,@SpaceCornwall Yes - I missed out 'from Cornwall' !
ProfBrianCox,"RT @Virgin_Orbit: Today's sequence of events for #LaunchDemo2 went exactly to plan, from safe execution of our ground ops all the way throu..."
ProfBrianCox,This is great stuff - a new way of accessing orbit for small satellites - launching from a 747 :-) https://t.co/rmHk9ltebU
ProfBrianCox,"RT @robinince: new episode of @themonkeycage today on @BBCRadio4 at 430pm, then extended version on @BBCSounds - our starry cast is @lisaha..."
ProfBrianCox,"RT @Mario_Livio: Astrophotographer Andrew McCarthy used 50,000 photos to produce extremely detailed images of the Moon. Galileo would have..."
ProfBrianCox,@RebelDimond @BBCiPlayer Love the gif :-)
ProfBrianCox,This gives me hope for the future. A large majority of Americans voted for someone who understands and indeed appea... https://t.co/nQhmqjDU8h
ProfBrianCox,@Heinrich_Pelser See here - this is a good article https://t.co/WyCSYROPxh
ProfBrianCox,@Lizibeth27 @BBCTwo Thank you :-)
ProfBrianCox,"RT @bluedotfestival: The iconic Ann Druyan joins @ProfBrianCox and @robinince for a special in-conversation.

In association with our frien..."
ProfBrianCox,I have to agree. This is a remarkable piece of writing. https://t.co/7L3936ZLKr
ProfBrianCox,@edgechristopher @Tim_Burgess @LlSTENlNG_PARTY Thank you :-)
ProfBrianCox,"RT @robinince: next week's Monkey Cage is @astro_timpeake @jonculshaw &amp; @lisaharveysmith on the cosmos, then @LeMoustier @alandavies1 and @..."
ProfBrianCox,"RT @chrislintott: Apropos of nothing, let's note that the Asteroid Terrestrial-impact Last Alert System (ATLAS) which gives us warning of a..."
ProfBrianCox,"RT @robinince: Rarely had so much reaction to @themonkeycage  - this week we gave the punchline to the old joke ""Entomologist, what's that..."
ProfBrianCox,@BenNorthey @MelbSymphony I genuinely wish I could be there !!!
ProfBrianCox,RT @MattBellamy: Supermassive Black Hole crisis https://t.co/ddsm5kZSLP
ProfBrianCox,@KevinHousham I'm optimistic - and the show will be optimistic!
ProfBrianCox,"RT @robinince: thanks to @flygirlNHM and the rest of our panel, @Baddiel and @matthewcobb , I have never seen so much conversation on my tw..."
ProfBrianCox,RT @AJamesMcCarthy: I took a picture of every full moon of the year and combined them into a half-second video. Watch the moon dance away 2...
ProfBrianCox,RT @JPMajor: I mean technically any element heavier than helium
ProfBrianCox,@EricIdle @Heff_Ra Some would call it commendable attention to detail.
ProfBrianCox,@Realmillsy1972 Happy birthday Jasmine !
ProfBrianCox,@PreacherTango @matthewcobb @flygirlNHM @Baddiel @BBCRadio4 Series 1 is rubbish :-)
ProfBrianCox,The Cage is back (that's what 'the kids' are calling it apparently) .... A classic episode in my view In Praise of... https://t.co/FgzB2tZi5x
ProfBrianCox,"RT @paul_davies: BBC's Lockdown Learning resources goes live today!

PRIMARY: @cbbc 9am - Bitesize Daily, Celebrity Supply Teacher &amp; more...."
ProfBrianCox,RT @daughterofcirce: @ManMadeMoon possibly the oldest olive tree in Greece: 3500- 5000 years old https://t.co/ABb7UN0CsE
ProfBrianCox,RT @robinince: this was the result of the double slit experiment I did with a Brian Cox
ProfBrianCox,@KeatonStone We were good looking in those days weren't we :-)
ProfBrianCox,"RT @BBCSO: Our previous collaboration concert with @ProfBrianCox is on @BBCiPlayer 

Explore the solar system with the perfect soundtrack..."
ProfBrianCox,"RT @robinince: Thoroughly looking forward to talking to Nicole Stott again this week. 

https://t.co/rAQ6hKhAbG"
ProfBrianCox,@RevRichardColes Yes.
ProfBrianCox,"RT @ManchesterDose: 27 years ago today (10/1/1994) - Inspiral Carpets released their new single, 'Saturn 5'. https://t.co/2PFF7rEm7x"
ProfBrianCox,@Grady_Booch Thank you.
ProfBrianCox,@AnneIdaForest Thank you - I will look that up.
ProfBrianCox,@backupbear Yes. Just under 70k memory. Couldn't write a printer driver of that size these days.
ProfBrianCox,@Ianmartin_gc8 @NASA Happy Birthday Mollie !
ProfBrianCox,@chrismayer I think they still have a duplicate computer system on the ground ... Someone may correct me but I don'... https://t.co/zosotC3v0C
ProfBrianCox,P.s. I know they check the code and commands very carefully and this won't happen .... !
ProfBrianCox,"I often think about the programmers who write the code sent to the Voyager spacecraft. Imagine, after over 40 years... https://t.co/j2MhqvKCl6"
ProfBrianCox,RT @FeaturedArtists: We will be seeking information from Government regarding this story &amp; the steps that will be taken to rectify the cata...
ProfBrianCox,@squeezyjohn It's inconceivable because as you say it's a policy that has no winners.
ProfBrianCox,@polymorph2 I'm not. Focus on the issue in hand !
ProfBrianCox,@petecohen_ Yes indeed ! It's been a while !
ProfBrianCox,We do indeed require an explanation. Because I can't think of one. https://t.co/qA1rmlmefJ
ProfBrianCox,RT @AusterityAirli1: Croydon Airport postcard featuring the Short L.17 Scylla  G-ACJJ. Circa 1934/35. https://t.co/G0h6uOnOrS
ProfBrianCox,@MrJamesMay @wmarybeard I am still waiting for a USB stick.
ProfBrianCox,"RT @ProfTimOB: Great article by @Mike_Garrett, Director of @jodrellbank Centre for Astrophysics, on the new SETI signal exciting alien hunt..."
ProfBrianCox,"RT @afcbpodcast:  Life and Latics 

Ahead of #afcb's Third Round #FACup tie tomorrow, @afcbjcarragher is joined by @ProfBrianCox to disc..."
ProfBrianCox,@ProfMarkMaslin Sorry to hear this Mark - hoping you and the family are doing as well as possible in the circumstances.
ProfBrianCox,There will be a wonderful opportunity for GCSE / A- level physics students and anyone who's interested to listen to... https://t.co/aTrblxC87x
ProfBrianCox,"If you listen closely, this chap is actually outlining a very sensible public R&amp;D policy in which central banks use... https://t.co/cNAFBTFV3a"
ProfBrianCox,"RT @sciencemuseum: Professor Stephen Hawking was born #OnThisDay in 1942. Considered one of the greatest scientists of our time, Hawking ma..."
ProfBrianCox,@AdamRutherford The old Steve Jones joke - I don't mind if they burn my books as long as they buy them first.
ProfBrianCox,RT @AngryTheInch: It's been a beautiful freezing day. -21degC when I snapped this phone pic while taking Wil out for a very quick and short w...
ProfBrianCox,@JackCampbell420 @themonkeycage Twice
ProfBrianCox,@TheProfRobin @NSFVoyager2 @EmmaSTennant It'll be worth their wait ....
ProfBrianCox,This was a hugely enjoyable recording - the new series of @themonkeycage has been a joy to make. Starts next week I... https://t.co/dVeRJzkA96
ProfBrianCox,"RT @chrislintott: Can I recommend the restful sound of @stevepretty improvising with K2-138, the resonant system we found @the_zooniverse,..."
ProfBrianCox,"RT @royalsociety: Now that we're back in #lockdown due to the pandemic, check out our free resources for exploring #ScienceFromHome, which..."
ProfBrianCox,RT @themonkeycage: Recording ep 5 of our new series today and we have an audience question for you! If you could change one thing about the...
ProfBrianCox,@nickbaines Good luck :-)
ProfBrianCox,@nickbaines Rewrites at this late hour ?
ProfBrianCox,@afcbjcarragher 10 :-)
ProfBrianCox,@afcbjcarragher Yes. I could do Friday morning if that works ? DM.
ProfBrianCox,RT @robinince: Monkey Cage is back next week and we have some cracking line ups - recording one about reality tomorrow with a stellar panel...
ProfBrianCox,"RT @AngelaRayner: ***PLEASE SHARE***

Schools can use this website to request free mobile data increases for families who don't have broadb..."
ProfBrianCox,RT @MarcDavenant: An inspired photo of Oldham on a Sunday morning in 1946 by the late Wolf Suschitzky. This is a masterful capture and prin...
ProfBrianCox,RT @nicholaraihani: This could have been us. We are where we are because of political choices. None of this was inevitable. Don't @ me abou...
ProfBrianCox,@rorybremner @carolvorders @thehistoryguy Thanks Rory - I am indeed available and open to suggestions !
ProfBrianCox,RT @Mike_Garrett: Some thoughts on how SETI VLBI can nail down the nature of otherwise ambiguous extraterrestrial candidate signals  @jodre...
ProfBrianCox,@Teddy_Goold @AdamRutherford I'd settle for that at the moment. Anyone having control of anything would be good.
ProfBrianCox,"RT @BBCSO: First day back at work? Here's something to lift your spirits!

Listen to our incredible performance with @ProfBrianCox and our..."
ProfBrianCox,@AdamRutherford I love the idea that the BBC has a world view. It sort of implies we're all part of some highly eff... https://t.co/4UG74aEgfS
ProfBrianCox,@jacko2503 I would have loved that :-)
ProfBrianCox,"@Dracnoiseperson @grahamcoxon @BBC6Music @brianeno @shaunwkeaveny @BBCSounds Not as a concept, no."
ProfBrianCox,@grahamcoxon @BBC6Music @brianeno @shaunwkeaveny @BBCSounds Are you suggesting I'm a bass player?
ProfBrianCox,@theswanyork @shaunwkeaveny @brianeno @BBC6Music @CampaignforPubs Right. Nothing can possibly go wrong. We're all p... https://t.co/weBhIikHzp
ProfBrianCox,"@Robwilliams71 A good place to start on the Black Holes thing is ""The Black Hole War"" by Leonard Susskind. For the... https://t.co/1dUMwC9iIO"
ProfBrianCox,@theswanyork @brianeno @shaunwkeaveny @BBC6Music Thank you ! Perhaps we should record it in your pub next year :-)... https://t.co/eTYy21O9LP
ProfBrianCox,RT @NSFVoyager2: I am currently 17 hrs 33 mins 08 sec of light-travel time from Earth (2021:001:000000:2L) Happy New Year to all of you bac...
ProfBrianCox,"@djharding Congratulations ! Much deserved, although it's going to be confusing now when we collaborate because we'... https://t.co/3Q5vv3f0Qt"
ProfBrianCox,@LeMoustier Rock on ....
ProfBrianCox,@KenGoodwinITV I think we left A&amp;M having not recouped our advance - put it that way.
ProfBrianCox,"I do not ever remember looking like this .... thanks for reminding me :-) The review is nonsense by the way, Out of... https://t.co/2bRGLUx9VM"
ProfBrianCox,@hugorifkind This. https://t.co/M8JEACeiLu
ProfBrianCox,@hugorifkind I see them more as Gungans; irritating things that the franchise could well do without.
ProfBrianCox,@Dracnoiseperson @jazzmickle Thanks ! Will do - and hello Jerry !
ProfBrianCox,@matthewcobb I've always thought that returning to the sea was a big mistake. It rules out any possibility of build... https://t.co/6QWlJvZcQW
ProfBrianCox,"@stvcall @BOffTV @matthewcobb @philipcball @jimalkhalili They are particularly good, yes."
ProfBrianCox,RT @AusterityAirli1: Just a glorious poster. https://t.co/CpMBvw1fxR
ProfBrianCox,"RT @NASASun: This morning, @ESA &amp; @NASA's #SolarOrbiter completes its first Venus flyby! The spacecraft uses the planet's gravity to swing..."
ProfBrianCox,To my mind one of the true greats. https://t.co/ta0VDMGv1T
ProfBrianCox,@matthewcobb @philipcball @jimalkhalili I don't agree. It is at least possible (and I lean in this direction) that... https://t.co/sK2NaOb5p3
ProfBrianCox,RT @BBCSO: This afternoon you can listen to our incredible performance with @ProfBrianCox and our Principal Guest Conductor @DaliaStasevska...
ProfBrianCox,@DaliaStasevska @BBCRadio3 @BBCSO Absolutely ! Here's to MANY more !
ProfBrianCox,@Wondunna66 Merry Christmas and enjoy the Sunshine !
ProfBrianCox,@AngryTheInch @MoToTheRad And we are on first name terms :-) Have a great Christmas !
ProfBrianCox,@WhiskeyAlpha90 Looking forward to seeing you there !
ProfBrianCox,I was off on my Twitter vacation and I realised I have a concert on @BBCRadio3 this afternoon that I'd like to tell... https://t.co/VmJgs73ddK
ProfBrianCox,@Nirosta Yes indeed! Can't wait for those shows next autumn !
ProfBrianCox,@ikklebex19 Thank you ! Looking forward to seeing them next autumn !
ProfBrianCox,I'm going to embark on my annual twitter shutdown over Christmas - I hope everyone has a good a Christmas as possib... https://t.co/iYdKaHYDM2
ProfBrianCox,"Borders get in the way. They are a pain in the arse and a pain in the wallet. Yes, we need them to control flows of... https://t.co/KTYtAJNtRx"
ProfBrianCox,@exitthelemming @CaptainLimey @channel5_tv I love the way you read my books - you make them sound better written than they are :-)
ProfBrianCox,"RT @royalsociety: At the start of 2020, we launched series 2 of #PeopleOfScience featuring @ProfBrianCox in conversation with guest Fellows..."
ProfBrianCox,"RT @airandspace: When Apollo 8 left Earth's orbit toward the Moon on this day in 1968, scientists at 
@CenterForAstro captured the moment,..."
ProfBrianCox,"I've been waiting for a beautiful photo of The Great Conjunction to share, and this is certainly very beautiful. https://t.co/w6ZQpBUfyV"
ProfBrianCox,Some good news maybe ? https://t.co/PRZV4amQF7
ProfBrianCox,@edwest @PeterWalker59 Stopped clock twice a day.
ProfBrianCox,RT @ProfTimOB: Just an hour to go before the solstice at 10.02 when the Sun reaches its most southerly point and turns to head north again....
ProfBrianCox,It is clear that the government must urgently request an extension to the transition period. Any other course of ac... https://t.co/cS9yxoKAUA
ProfBrianCox,RT @mcnees: Carl Sagan passed away #OTD in 1996. In his final interview he left us with two messages that are still relevant today: one emp...
ProfBrianCox,RT @thenitinsawhney: Humans can still do this... How beautiful and inspiring a feat of both engineering and meditative wonder...
ProfBrianCox,RT @WheatNOil: The mRNA vaccines (Pfizer and Moderna) are kind of brilliant at a science level. I've had a few people in my real non-Twitte...
ProfBrianCox,RT @chrislintott: #itsneveraliens.
ProfBrianCox,@MissBrutal_Bnr Wonderful - see you there !
ProfBrianCox,@CrampedEyes @NASAMars Not a chance.
ProfBrianCox,"RT @NASAMars: We're preparing for a multi-mission campaign to bring the first pristine samples from Mars back to Earth, a key step in under..."
ProfBrianCox,About time too. https://t.co/MwADmyXVZS
ProfBrianCox,@deviljelly True - @robinince would say it's the day I was switched on.
ProfBrianCox,My birthday :-) https://t.co/UMR9hgx9ET
ProfBrianCox,"RT @jane__bradley: The first analysis of all 1,200+ published UK government Covid contracts by @nytimes found:

* PS3.7bn to politically con..."
ProfBrianCox,@AdamRutherford The last one.
ProfBrianCox,"@DerekFacey I did ask their agent, but Hotblack is spending another year dead for tax reasons."
ProfBrianCox,RT @airandspace: Who's excited for the #GreatConjunction? Here's a different (but still pretty great) conjunction of the Earth and the Moon...
ProfBrianCox,@maxwaa Indeed. Matlock Tor is a beautiful place.
ProfBrianCox,"RT @willgater: Mist cleared just in time tonight to glimpse Jupiter &amp; Saturn sinking into the west over the distant hills of Devon.

Five d..."
ProfBrianCox,"@maxwaa What is your favourite Wright painting? I think he perfectly captures the terror and beauty of knowledge, a... https://t.co/yvPMLu9Lje"
ProfBrianCox,@kevebbs :-)
ProfBrianCox,@InzpireLimited @JonEggingTrust @HarvSmyth @73media Thank you !
ProfBrianCox,@drleatongray I always need a light lyric soprano.
ProfBrianCox,@maxwaa I see you are from Derby. Joseph Wright is one of my favourite painters because I think he captures the spi... https://t.co/0ohbnTBrHb
ProfBrianCox,@ChrisSaville @MattBellamy @CTWolstenholme @Dominic_Howard @muse Yes. And I offer my services :-)
ProfBrianCox,@Nirosta @NoelGallagher He can av it if he wants.
ProfBrianCox,"I have no scientific opinion on this yet because I haven't thought about it, but my immediate reaction is that 'Bla... https://t.co/EkT3cnXMSs"
ProfBrianCox,"RT @MaxCRoser: It's still a very long way to go, but it's a start -- and I was certainly not optimistic enough to believe that we would be t..."
ProfBrianCox,@RufusHound My tip is buy the 3070.
ProfBrianCox,Beautiful. https://t.co/vKyiRLwPLm
ProfBrianCox,@MrJamesMay I'm all for it. And perhaps Lego can take over at the Home Office.
ProfBrianCox,@leonspight A tunnel to the edge of our sovereignty.
ProfBrianCox,RT @physicsJ: The apparent sizes of solar system objects in your sky for the next couple of years https://t.co/FwjBgvjHv9
ProfBrianCox,"I do love the idea that our negotiating red line is to operate half a tunnel as a Sovereign and Independent Nation,... https://t.co/2D9yzXp7Zr"
ProfBrianCox,"A public service announcement: Some of the best science books of 2020 reviewed here, if you're interested in late C... https://t.co/YYyPp0N3WX"
ProfBrianCox,Here's hoping that Hornby find the solution to Brexit ! https://t.co/B6HH3eqoiH
ProfBrianCox,RT @DrEmmaEgging: T minus 24 hrs! LAST CHANCE to secure your ticket for our @JonEggingTrust Space Event with @ProfBrianCox and @HarvSmyth h...
ProfBrianCox,@tomhfh Yes. The program includes the new Horizon research scheme that the majority of researchers wish to join. As... https://t.co/Hy9QDFHdiW
ProfBrianCox,"I've retweeted this photo before, and happy to retweet it again because it's magnificent. https://t.co/LhjLPGX0dC"
ProfBrianCox,RT @SCOTTeHENSLEY: People should stop calling SARS-CoV-2 mRNA vaccines a 'miracle'. These vaccine are not miracles--they did not drop out of...
ProfBrianCox,I used to watch this land at Manchester Airport in the early 80s. https://t.co/5HoPrmTPAc
ProfBrianCox,"RT @MaxCRoser: The history of three infectious diseases, smallpox, polio, and measles, - before and after a vaccine was available.

[from m..."
ProfBrianCox,@RevRichardColes @lemnsissay I think it's rather good.
ProfBrianCox,"@tomhfh These are EU schemes that third countries can join. The rule is that you join for 7 years, which is sensibl... https://t.co/fbxYO3zQTT"
ProfBrianCox,RT @shaunwkeaveny: This bit of bog roll on the floor of the toilet in WOHO looks like Concorde jetting off into the sunset https://t.co/Hk8...
ProfBrianCox,@grahamtriggs I agree with that absolutely.
ProfBrianCox,@grahamtriggs I do think we can recover - countries can change their fortunes pretty fast with the right leadership.
ProfBrianCox,Erasmus is win-win. It's a wonderful opportunity for young people and also hugely beneficial economically. I really... https://t.co/c65YvG4PfF
ProfBrianCox,"@BobSproggit @netivajak That wouldn't be a bad idea, except they'll obviously introduce a new Apple Pen 3 and my fi... https://t.co/2rY7RjXUxF"
ProfBrianCox,"@MartinR21again I mused about this at the end of my book ""Universal"", written with my colleague Jeff Forshaw, if you're interested."
ProfBrianCox,@ktibus You 'Doctors' and your facts .....
ProfBrianCox,@antonnewcombe They reckoned without the Apple Store .....
ProfBrianCox,"On New Years Eve 2020, the engine mysteriously ignited and 10 million tiny living organisms retuned to Earth after... https://t.co/ZA8THRQvmy"
ProfBrianCox,@NumberNullity Yes!
ProfBrianCox,@antonnewcombe I don't see why beings form another dimension would steal my pen.
ProfBrianCox,@hugorifkind @sfh300 @sirtophamhat @tompeck We last met in the US Embassy I think it was. Whilst people ponder why... https://t.co/Ll9yoSj6Y4
ProfBrianCox,@NeilB__ I see what you did there .....
ProfBrianCox,This will be a fun event raising money for a VERY worthy cause if you fancy an evening of chat about space on Wedne... https://t.co/jhXGOXLrue
ProfBrianCox,Thank you to @BBCSO and @DaliaStasevska and everyone who watched last nights live concert from The Barbican. The mu... https://t.co/bTKVmL0gSM
ProfBrianCox,"I've now lost two Apple Pencils in the space of 1 month, and I haven't taken the damn things out of the house. I th... https://t.co/kH8LXggVv1"
ProfBrianCox,@BronsdonChris @Zudin_P @rupert_pearse @josie_ginger70 @charlot_summers @DavidLevan15 @AlCmarmite @MichaelYeadon3... https://t.co/4A0v4omi1M
ProfBrianCox,"RT @chrislintott: All too often, I find administration is at the forefront of my science..."
ProfBrianCox,"Very excited about our concert at The Barbican in an hour at 8pm U.K. time. The @BBCSO are playing Sibelius, Ives a... https://t.co/KhLYVPNO4Z"
ProfBrianCox,This is superb because it is clear. Clarity of thought and clarity of expression. Trade deals are designed to manag... https://t.co/7Qm04oXaIg
ProfBrianCox,RT @ProfTimOB: On a rainy evening in Cheshire a barely discernible large steel bowl quietly gathers cosmic radio waves and helps us better...
ProfBrianCox,"RT @coreyspowell: There is beauty out there everywhere we look. At the south pole of Jupiter, @NASAJuno watched as a new storm tried to tur..."
ProfBrianCox,Last chance to get live streaming tickets for a night of cosmology and music with me and the @BBCSO this evening at... https://t.co/RIQ0t9jSxl
ProfBrianCox,@CR_OBrien @PickardJE One each.
ProfBrianCox,@PickardJE And a Jag for the driveway.
ProfBrianCox,@capelcrusader No.  You can only watch on line and only if you register today before the performance.
ProfBrianCox,RT @Number10cat: This would actually be an improvement. https://t.co/X694EZ7MX7
ProfBrianCox,"RT @JPMajor: Way out there in the darkness...3 billion miles from the Sun...Neptune's southern pole, imaged by Voyager 2 on September 3, 19..."
ProfBrianCox,@morwennadelmar @BarbicanCentre @BBCSO @DaliaStasevska So did I - absolutely beautiful playing !
ProfBrianCox,RT @BBCSO: Interested to find out in more depth what @ProfBrianCox is going to be exploring tomorrow night as part of our live stream from...
ProfBrianCox,@The_Eric_Yost @bbc5live @BBCSO @annaefoster I choose my words carefully. I mean what I say. Listen and learn young man ;-)
ProfBrianCox,@louisen99814451 @BBCSO Looking forward to seeing you !
ProfBrianCox,@PaulAyre8 @BBCSO I am actually not sure !
ProfBrianCox,RT @astro_timpeake: Roll out is a big day on the Kazakh Steppes &amp; happens 2 days before https://t.co/neItjN7Fgj crew don't get to see their...
ProfBrianCox,RT @EricIdle: C'est normal.  Je parle un peu Francais parce que j'aime la France et je deteste le Brexit.  Fait par les turds politiques.
ProfBrianCox,"RT @robinince: SURPRISE GUEST ANNOUCEMENT. Just after 10:30pm, on #NineLessons24, we'll be joined by @RobertSmith of @thecure to perform a..."
ProfBrianCox,RT @dandavis101: Wonderful 24-hour event happening with @robinince at @cosmicshambles #NineLessons24 &amp; I'll be joining it with @firefoxx66...
ProfBrianCox,"@Turnerski @gopher504 @andywash And of course it's not just me. Presumably the hundreds of venue staff, road crew,... https://t.co/EQfsWIU94q"
ProfBrianCox,"RT @cosmicshambles: 4 hours till we start the clock on 24 hours of science, music, comedy and what not. #Compendium and #NineLessons merge..."
ProfBrianCox,@FredaNeedles So-called RTGs - nuclear basically.
