username,text,cleaned_text
BadAstronomer,This is fantastic news! I will watch because Jess is a friend and a cool and truly good person who loves science an... https://t.co/ZWZaw8B6E1,this is fantastic news i will watch because jess is a friend and a cool and truly good person who loves science an
BadAstronomer,"@jessphoenix2018 @stelpavlou What.

CONGRATS!",whatcongrats
BadAstronomer,"@RachelIEastwood I don't think I've ever had Russian chocolate, though I am a fan of their booze. :)",i dont think ive ever had russian chocolate though i am a fan of their booze
BadAstronomer,@spladayum I have found myself enjoying dark chocolate more lately. I don't know if it's an age thing or if the pal... https://t.co/rtqO3KmYsu,i have found myself enjoying dark chocolate more lately i dont know if its an age thing or if the pal
BadAstronomer,@drerinmac ,
BadAstronomer,I was a co-head writer in a room with Erin and I wouldn't hesitate to recommend her. https://t.co/UAHo8S1P2F,i was a co head writer in a room with erin and i wouldnt hesitate to recommend her
BadAstronomer,"@spladayum I do like some inexpensive chocolate like Hersheys but I also do love the finer stuff. Toblerone, Lindt,... https://t.co/83utDALWEX",i do like some inexpensive chocolate like hersheys but i also do love the finer stuff toblerone lindt
BadAstronomer,@bgray5 Thanks!,thanks
BadAstronomer,"Thursday issues are for paid subscribers, but you can rest assured I am NOT spending your filthy lucre on chocolate... https://t.co/tZ7QTSgBg6",thursday issues are for paid subscribers but you can rest assured i am not spending your filthy lucre on chocolate
BadAstronomer,"Also, a pretty pic of mountains covered in snow.

As always, the Monday issue of the BA newsletter is FREE. A click... https://t.co/N3xLCbjLhw",also a pretty pic of mountains covered in snowas always the monday issue of the ba newsletter is free a click
BadAstronomer,"Did you know that meteorites come from asteroids, and that for some we even know *which* asteroid?

After you read... https://t.co/dZNKm1XSxV",did you know that meteorites come from asteroids and that for some we even know *which* asteroidafter you read
BadAstronomer,"@nsarmoredfrog @NASAPersevere Yup! It has to sit and recharge after each flight, but I wonder what the next gen wil... https://t.co/Xe782qh9NU",yup it has to sit and recharge after each flight but i wonder what the next gen wil
BadAstronomer,"@gedaliap To be clear, it'll never be gone. We can hope that it'll be manageable.",to be clear itll never be gone we can hope that itll be manageable
BadAstronomer,@nsarmoredfrog @NASAPersevere It has a solar panel and rechargeable batteries.,it has a solar panel and rechargeable batteries
BadAstronomer,"@rickydee82 My initial reaction is that a balloon would work, but do we need it? Maybe eventually, but the priority... https://t.co/lGFePwhw2H",my initial reaction is that a balloon would work but do we need it maybe eventually but the priority
BadAstronomer,"Hey everyone!

If you can,

     get vaccinated, please.",hey everyoneif you can get vaccinated please
BadAstronomer,6/6 @NASAPersevere is just getting started on its mission to seek out new life (well old life) on Mars. Ingenuity i... https://t.co/9sKgiiztVa, 6 is just getting started on its mission to seek out new life well old life on mars ingenuity i
BadAstronomer,"5/ And hey, check out this video of the helicopter's shadow as it flew on its 3rd trip. The blades don't seem to mo... https://t.co/oxdr9OQlBs",  and hey check out this video of the helicopters shadow as it flew on its rd trip the blades dont seem to mo
BadAstronomer,"4/ The idea is to see if bigger, more capable drones will aid exploration enough to make it worth sending them to o... https://t.co/c2CnnrSZ2Y",  the idea is to see if bigger more capable drones will aid exploration enough to make it worth sending them to o
BadAstronomer,"3/ Ingenuity made its 4th flight on Friday and will 2 more to demonstrate the tech works. So far, it *is*. After th... https://t.co/r6lg1y2idu",  ingenuity made its th flight on friday and will more to demonstrate the tech works so far it *is* after th
BadAstronomer,"2/ Also, I love this pic so so much. Why? Oh, because it's just a shot of a helicopter hovering over the surface of... https://t.co/69GyQTnplG",  also i love this pic so so much why oh because its just a shot of a helicopter hovering over the surface of
BadAstronomer,VERY cool news: NASA has extended the mission of the Mars Ingenuity helicopter! It'll now go from just making sure... https://t.co/6Eongb7htS,very cool news nasa has extended the mission of the mars ingenuity helicopter itll now go from just making sure
BadAstronomer,"@TheBloggess Yay! Time, man. Just briskly strolling along.

Also, nice @SurlyAmy necklace.",yay time man just briskly strolling alongalso nice necklace
BadAstronomer,"@PeterGleick @xkcd The way I see it, Randall uncovered a sort of Protean cultural touchstone for scientists which t... https://t.co/L6gOo4WH5e",the way i see it randall uncovered a sort of protean cultural touchstone for scientists which t
BadAstronomer,@FireGuy1962 Koopakai!,koopakai
BadAstronomer,"@bearmccreary Score and record this and I will buy one copy.

#IUnironicallyLoveBagpipes",score and record this and i will buy one copy
BadAstronomer,@EVB221 @NovickProf These are fantastic. Wow. Thanks!,these are fantastic wow thanks
BadAstronomer,"@flyosity @garywhitta Yup. Here comes the science!

https://t.co/VeiByKyOh4",yup here comes the science
BadAstronomer,"@stoatbran If you find a lot of dusty artifacts in the basement, don't touch them and run away.",if you find a lot of dusty artifacts in the basement dont touch them and run away
BadAstronomer,"@hauntedstage69 I'm still banging my head against my desk and I saw that movie 10 years ago.

Cc @JBillingsley60",im still banging my head against my desk and i saw that movie years agocc
BadAstronomer,@FireGuy1962 It certainly works as a Gilligan's Island shibboleth.,it certainly works as a gilligans island shibboleth
BadAstronomer,@TerryMatalas @ToddStashwick @JaspersGameDay May we all wake up on the Resurrection Ship someday.,may we all wake up on the resurrection ship someday
BadAstronomer,@TerryMatalas @ToddStashwick @JaspersGameDay Well there's always the possibility of a transporter accident or assim... https://t.co/FzQOvCowWv,well theres always the possibility of a transporter accident or assim
BadAstronomer,@ToddStashwick @TerryMatalas @JaspersGameDay I couldn't watch last might. How did it go? Was Terry eaten by a mind flayer?,i couldnt watch last might how did it go was terry eaten by a mind flayer
BadAstronomer,h/t @ironicsans,h t
BadAstronomer,"As an unabashed fan of both these shows, I am agog I never noticed this. https://t.co/VDlRobJrlV",as an unabashed fan of both these shows i am agog i never noticed this
BadAstronomer,"@planet4589 @DigBickRobert I would think the engine nozzles are a problem, being dense. But the overall density is... https://t.co/Tc0FUGYnZy",i would think the engine nozzles are a problem being dense but the overall density is
BadAstronomer,"@ToddStashwick @TerryMatalas @JaspersGameDay Oh, you know Terry? He seems nice.",oh you know terry he seems nice
BadAstronomer,@MrsArray @starstryder @fcain I have the paper but haven't read it yet. But they got the idea from Crash Course Ast... https://t.co/6MOmDXT8ka,i have the paper but havent read it yet but they got the idea from crash course ast
BadAstronomer,"RT @SpaceflightNow: Key times for tonight's Crew Dragon return (GMT-4):

* 8:35p EDT: Undocking
* 1:58a EDT: Trunk separation
* 2:03a EDT:...", key times for tonights crew dragon return gmt 4* 35p edt undocking* 58a edt trunk separation* 03a edt
BadAstronomer,"@neilhimself @scalzi Your ears, or those other kids?",your ears or those other kids
BadAstronomer,@Julia_SCI Geez. I'm sorry to hear that.,geez im sorry to hear that
BadAstronomer,"@JamesSACorey ""Getting"" or ""got""? I need to know if I have to use an alcohol wipe on my monitor after reading your tweet.",getting or got i need to know if i have to use an alcohol wipe on my monitor after reading your tweet
BadAstronomer,"@ExpanseNContext @TheExpanseWR The things is here, the context is SO much better.",the things is here the context is so much better
BadAstronomer,@DavidBlue @pattonoswalt @scottderickson @Juliemcniven Geez I hoped you cleaned up after.,geez i hoped you cleaned up after
BadAstronomer,@feliciaday That does make it easier to analyze what you see.,that does make it easier to analyze what you see
BadAstronomer,"RT @AstroKatie:  Good morning, internet friends! Today is my birthday! 

If you'd like to help me celebrate, here is a page listing so...", good morning internet friends today is my birthday if youd like to help me celebrate here is a page listing so
BadAstronomer,"@AstroKatie Tropical, anomalistic, sidereal, synodic, Julian, or Gregorian? Well, whatever: Happy birthday!",tropical anomalistic sidereal synodic julian or gregorian well whatever happy birthday
BadAstronomer,@AChillCustomer I contend that this is the single greatest sight gag ever recorded.,i contend that this is the single greatest sight gag ever recorded
BadAstronomer,I like how taking pictures thru my spotting 'scope at low power makes it look like an old timey Daguerreotype.... https://t.co/K6LZKVojbf,i like how taking pictures thru my spotting scope at low power makes it look like an old timey daguerreotype
BadAstronomer,@paulandstorm @ChuckWendig It's Doctour Who,its doctour who
BadAstronomer,@gregf1971 Yup. A very very large one.,yup a very very large one
BadAstronomer,Cripes. Jupiter. https://t.co/5gngfQmnLt,cripes jupiter
BadAstronomer,Nice. https://t.co/hYPH21oFYl,nice
BadAstronomer,@TheBigBlueFrog Really? My wife hates it when I do that.,really my wife hates it when i do that
BadAstronomer,"@nyrath Yeah I think the UK version (Night of the Demon) doesn't show it, or doesn't show it in the opening scene.",yeah i think the uk version night of the demon doesnt show it or doesnt show it in the opening scene
BadAstronomer,Tell me you're on social media without replying or re/quote tweeting or using social media or the internet or matte... https://t.co/JW6e5by834,tell me youre on social media without replying or re quote tweeting or using social media or the internet or matte
BadAstronomer,Curse of the Demon is an atmospheric black-and-white flick from 1957 and an old fave. Must-see for Kate Bush fans. :),curse of the demon is an atmospheric black and white flick from and an old fave must see for kate bush fans
BadAstronomer,"I look forward to this helpful list every month. 

Curse of the Demon! Army of the Dead! Lots of stuff I'm putting... https://t.co/oBMXbSPCM2",i look forward to this helpful list every month curse of the demon army of the dead lots of stuff im putting
BadAstronomer,"@dvergano Can't say I disagree with you. This feels like it has ""misunderstood BS"" all over it.",cant say i disagree with you this feels like it has misunderstood bs all over it
BadAstronomer,"Please, y'all, I am begging you to stop following the ""steal pics and don't credit creators and caption them incorr... https://t.co/bxXcRgPNEx",please yall i am begging you to stop following the steal pics and dont credit creators and caption them incorr
BadAstronomer,@ChrisPirillo Acceptable. You should publish.,acceptable you should publish
BadAstronomer,@dvergano ,
BadAstronomer,@peerstr I almost included that (literally had a paragraph for it but it was getting too long). It's part of a larg... https://t.co/l54y5M2Xq7,i almost included that literally had a paragraph for it but it was getting too long its part of a larg
BadAstronomer,"10/10 SCIENCE! Bringing you literal strange new worlds for 30 years. And we're just getting started.

https://t.co/NT7EJhIbRP", 10 science bringing you literal strange new worlds for years and were just getting started
BadAstronomer,9/ Hot damn I love this stuff. We didn't even know other planets *existed* until 1992. Now we watch them being born... https://t.co/z23YOPW7Gh,  hot damn i love this stuff we didnt even know other planets *existed* until  now we watch them being born
BadAstronomer,8/ Because it's so awesome here is an image in infrared taken using the Very Large Telescope. The ring is a disk of... https://t.co/wvQgu5KnUy,  because its so awesome here is an image in infrared taken using the very large telescope the ring is a disk of
BadAstronomer,7/ This planet has been studied before using other methods which all get *very* roughly the same number for its gro... https://t.co/2PIFNEZ8NO,  this planet has been studied before using other methods which all get *very* roughly the same number for its gro
BadAstronomer,6/ Imagine getting hit by a giant asteroid a frickin' THOUSAND km across EVERY YEAR for a MILLION YEARS and yeah yo... https://t.co/su9is3S4wu,  imagine getting hit by a giant asteroid a frickin thousand km across every year for a million years and yeah yo
BadAstronomer,"5/ OTOH the planet itself has the same mass as Jupiter but is only 5 million years old, which means until recently... https://t.co/VcoQ5ynSqO",  otoh the planet itself has the same mass as jupiter but is only million years old which means until recently
BadAstronomer,"4/ But that's also the mass of the protoplanet Ceres every century. That seems kinda fast.

This is Ceres. It orbit... https://t.co/OiORTtn1cJ",  but thats also the mass of the protoplanet ceres every century that seems kinda fastthis is ceres it orbit
BadAstronomer,"3/ The planet is called PDS 70b, and it's growing by about 0.00000001 times the mass of Jupiter every year. That's... https://t.co/ENbWkeA8HP",  the planet is called pds b and its growing by about times the mass of jupiter every year thats
BadAstronomer,2/ Here's the Hubble image of the planet in UV. The star is MUCH brighter but they used fancy techniques to minimiz... https://t.co/j3tJCbumWK,  heres the hubble image of the planet in uv the star is much brighter but they used fancy techniques to minimiz
BadAstronomer,"For the first time astronomers have taken an ultraviolet image of a young exoplanet that's still forming, and found... https://t.co/oPyS1EdxGS",for the first time astronomers have taken an ultraviolet image of a young exoplanet thats still forming and found
BadAstronomer,Did I just delete a joke reply tweet because I misspelled the name of a fictional planet in a pun so I could rerepl... https://t.co/Cpf4qKiRav,did i just delete a joke reply tweet because i misspelled the name of a fictional planet in a pun so i could rerepl
BadAstronomer,@hankgreen @ngjenkins ArraKiss,arrakiss
BadAstronomer,This is important to remember. She's not some GOP savior. Her Venn diagram of evil just doesn't *completely* overla... https://t.co/9lbwVl3ZaE,this is important to remember shes not some gop savior her venn diagram of evil just doesnt *completely* overla
BadAstronomer,"@GoWokeGoBroke4 Hmm, good question. I don't know but I suspect pretty high if they wanted, but the batteries probab... https://t.co/oywMMgl3RJ",hmm good question i dont know but i suspect pretty high if they wanted but the batteries probab
BadAstronomer,"@GoWokeGoBroke4 It's lightweight, has huge blades, and they spin REALLY fast. That's really it.",its lightweight has huge blades and they spin really fast thats really it
BadAstronomer,@plutokiller Is it a BSL-2 lab?,is it a bsl 2 lab
BadAstronomer,@prettypinkviper ,
BadAstronomer,@Astro_Jonny No! We don't want PSP going back in time to the 1980s every time it goes around the Sun!,no we dont want psp going back in time to the s every time it goes around the sun
BadAstronomer,"@paulandstorm @BillCorbett @MKupperman ""General Patton"" scans with ""Anatevka"" but beats me how to use that as a joke premise.",general patton scans with anatevka but beats me how to use that as a joke premise
BadAstronomer,Wow. Even for this GOP -- *THIS* GOP -- this is an appalling abrogation of duty. https://t.co/bDzqtLKIoH,wow even for this gop    *this* gop    this is an appalling abrogation of duty
BadAstronomer,"Trying to take my mind off writing about astronomy I decided to do some instead, and using binocs I just spotted Ve... https://t.co/ypOHhKheLs",trying to take my mind off writing about astronomy i decided to do some instead and using binocs i just spotted ve
BadAstronomer,"I wrote ~1,200 words (+ math +reading) this afternoon on a project, and found myself exhausted. Why am I so wiped o... https://t.co/l9haxIoUzH",i wrote ~1200 words + math +reading this afternoon on a project and found myself exhausted why am i so wiped o
BadAstronomer,@JaySmith0821 That makes me happy.,that makes me happy
BadAstronomer,"Hey cool! If you liked CC Astronomy (or any of the others, of course) gives us a vote, please! https://t.co/AY8rWHTNbN",hey cool if you liked cc astronomy or any of the others of course gives us a vote please
BadAstronomer,"@barrygoldman1 That's not the issue. The issue is their carbon footprint compared to, say, the concrete industry. Look that up for a shock.",thats not the issue the issue is their carbon footprint compared to say the concrete industry look that up for a shock
BadAstronomer,@dalcantonJD @aussiastronomer @SheerPriya @MBKplus @bmac_astro @profbradgibson This is starting to feel like the Er... https://t.co/ej1ipzZjFS,this is starting to feel like the er
BadAstronomer,Top. Men. https://t.co/3xqO4pQ6JF,top men
BadAstronomer,@Dr_CMingarelli And I just saw you on my teevee! :),and i just saw you on my teevee
BadAstronomer,@Dr_CMingarelli Yay!,yay
BadAstronomer,"From the cold snap last week, a miniature frosty domed city on a fence post. https://t.co/Me1EBxv6zq https://t.co/LYu4jaj1K8",from the cold snap last week a miniature frosty domed city on a fence post
BadAstronomer,"Yeah, this framing is not only irritating but downright irresponsible. The vast majority of greenhouse gas emission... https://t.co/q1pjCNAeKc",yeah this framing is not only irritating but downright irresponsible the vast majority of greenhouse gas emission
BadAstronomer,@Alex_Parker You must be a Taurus.,you must be a taurus
BadAstronomer,@theatreflats Holy cow what a terrible and misleading headline! Shame on @MSN for that. Yikes. Assuming the measure... https://t.co/BfnQP5pOMU,holy cow what a terrible and misleading headline shame on for that yikes assuming the measure
BadAstronomer,"But if it helps I also threw in this issue a couple of really gorgeous images of Milky Way satellite galaxies. 

As... https://t.co/Nara3lUVuM",but if it helps i also threw in this issue a couple of really gorgeous images of milky way satellite galaxies as
BadAstronomer,"Some people say this is thinking in circles, but I prefer to say it's thinking in a Mobius strip because the scener... https://t.co/jKuyXIhRxk",some people say this is thinking in circles but i prefer to say its thinking in a mobius strip because the scener
BadAstronomer,Writers' brains are jerks sometimes. Mine thinks in run-on sentences and revels in pointing out that if I'm doing o... https://t.co/KLiQ94yek7,writers brains are jerks sometimes mine thinks in run on sentences and revels in pointing out that if im doing o
BadAstronomer,@cavaticat https://t.co/G60y6ui6d7,
BadAstronomer,9/9 If you've never been to an impact crater I suggest you go if (and of course when) you can. They're stunning; to... https://t.co/G72uFIPXnf, 9 if youve never been to an impact crater i suggest you go if and of course when you can theyre stunning to
BadAstronomer,8/ Some of the new methods used to date craters are very sophisticated (I describe them in the article linked above... https://t.co/pYykOGKC3x,  some of the new methods used to date craters are very sophisticated i describe them in the article linked above
BadAstronomer,"7/ It's not clockwork -- like, every X years the Earth is whacked by an asteroid Y meters across -- but over long per... https://t.co/O2Oxbny2c6",  its not clockwork    like every x years the earth is whacked by an asteroid y meters across    but over long per
BadAstronomer,"6/ Using similar methods they found it to be about 61,000 years old, *older* than the previous 50k estimate. Surpri... https://t.co/R4It1rs9jP",  using similar methods they found it to be about years old *older* than the previous k estimate surpri
BadAstronomer,"5/ Turns out the old method involved looking at meteorites found around the crater, but they may have come from *an... https://t.co/HTtxdAEi0q",  turns out the old method involved looking at meteorites found around the crater but they may have come from *an
BadAstronomer,"4/ Wolfe Creek crater in Australia is a decently preserved impact site, so using new techniques a team of planetary... https://t.co/whQcsyIqbJ",  wolfe creek crater in australia is a decently preserved impact site so using new techniques a team of planetary
BadAstronomer,"3/ Haha! Ha!

Anyway, getting the age of a crater can be difficult. The Earth does everything it can to erode thing... https://t.co/ExSpsMHai5",  haha haanyway getting the age of a crater can be difficult the earth does everything it can to erode thing
BadAstronomer,"2/ ... unless you use my new app, Cratr Ratr(tm)!",   unless you use my new app cratr ratrtm
BadAstronomer,"How often does Earth get hit by an asteroid large enough to leave behind an impact crater?

Well, to figure that ou... https://t.co/uAw0sHIC2n",how often does earth get hit by an asteroid large enough to leave behind an impact craterwell to figure that ou
BadAstronomer,@MrsArray I read about it enough to know I prefer not to get involved with it.,i read about it enough to know i prefer not to get involved with it
BadAstronomer,This is pretty impressive. https://t.co/rfcLF8zbqB,this is pretty impressive
BadAstronomer,@JellySock @PaulMattSutter Thanks! I have to watch the next day so I'll see it tomorrow. :),thanks i have to watch the next day so ill see it tomorrow
BadAstronomer,"Dear GOP politicians:

You suck and we're gonna fix the country without you.

Sincerely, 
Me",dear gop politiciansyou suck and were gonna fix the country without yousincerely me
BadAstronomer, https://t.co/jbVgpVZGWr,
BadAstronomer,@petridishes The study of spending too much: splurgy,the study of spending too much splurgy
BadAstronomer,@goldengateblond I wonder what Tina Fey would think of this GOP goofball using her image as her Twitter header...?,i wonder what tina fey would think of this gop goofball using her image as her twitter header
BadAstronomer,"RT @CaraSantaMaria: How many black holes are there in our galaxy and how do we find them? @BadAstronomer 

Image: @NASA @esa
#BlackHoles #G...", how many black holes are there in our galaxy and how do we find them image 
BadAstronomer,"Tonight! And that's astronomer @PaulMattSuttermin the preview, not me. It's easy to tell us apart; they shot him so... https://t.co/dDq1fvS5Nz",tonight and thats astronomer the preview not me its easy to tell us apart they shot him so
BadAstronomer,@scalzi @jessphoenix2018 Soft rock,soft rock
BadAstronomer,@kimflum Tiny Elvis is the internet darling.,tiny elvis is the internet darling
BadAstronomer,"Apparently standing around and pooping everywhere is exhausting.

#HorsesOfInstagram https://t.co/2E3t3YCYAt https://t.co/Qw7eX3ZY37",apparently standing around and pooping everywhere is exhausting
BadAstronomer,"RT @Caissie: If Priuses were rockets, Matt would drive you to the moon, drop you off &amp; say, ""Have the best time!"" and mean it, even though...", if priuses were rockets matt would drive you to the moon drop you off &amp say have the best time and mean it even though
BadAstronomer,Set your DVRs! A new episode of #HowTheUniverseWorks is on tonight. A little birdie sporting a tidal tail (that'll... https://t.co/hLOIxoQBya,set your dvrs a new episode of is on tonight a little birdie sporting a tidal tail thatll
BadAstronomer,"Damnation. Another Apollo astronaut has left us. Michael Collins, Apollo 11 pilot who orbited around the Moon *30*... https://t.co/99xF5jdNnd",damnation another apollo astronaut has left us michael collins apollo pilot who orbited around the moon *30*
BadAstronomer,"9/9 Stars are born from clouds of gas, and eventually return some of that back into the cosmos when they die. In fa... https://t.co/QNB0LeO0Fz", 9 stars are born from clouds of gas and eventually return some of that back into the cosmos when they die in fa
BadAstronomer,8/ Late thermal pulses like this are somewhat common; about 1/4 of all stars like the Sun go through them. When the... https://t.co/FQYiUMPXje,  late thermal pulses like this are somewhat common about  4 of all stars like the sun go through them when the
BadAstronomer,"7/ At the moment, though, it's still hot enough to shine in ultarviolet light, zapping the atoms of oxygen, hydroge... https://t.co/ime61PXGht",  at the moment though its still hot enough to shine in ultarviolet light zapping the atoms of oxygen hydroge
BadAstronomer,"6/ But it was a last gasp. The star that was once alive, then died, then suddenly leapt alive again... is dying onc... https://t.co/CzlcA8UXy2",  but it was a last gasp the star that was once alive then died then suddenly leapt alive again is dying onc
BadAstronomer,"5/ These blobs are seen in Abell 78, rushing away from the star. The blast also eroded away at blobs previously for... https://t.co/IdVyXT5TRp",  these blobs are seen in abell  rushing away from the star the blast also eroded away at blobs previously for
BadAstronomer,4/ Called a very late thermal pulse (because astronomers are terrible at naming things) it can release *hundreds of... https://t.co/C96cvZ7gYX,  called a very late thermal pulse because astronomers are terrible at naming things it can release *hundreds of
BadAstronomer,3/ ... or almost. There was still a thin layer of helium gas on top of the core. Usually at this point the core (now... https://t.co/wemkE7htMM,   or almost there was still a thin layer of helium gas on top of the core usually at this point the core now
BadAstronomer,"2/ The star at the center of the nebula called Abell 78 was once like the Sun, but started to die. It turned into a... https://t.co/94zlKQvflO",  the star at the center of the nebula called abell was once like the sun but started to die it turned into a
BadAstronomer,This feels like the title of a terrible B-movie I would've watched over and over again on the local TV station's Sa... https://t.co/kyAo2X9eVY,this feels like the title of a terrible b movie i wouldve watched over and over again on the local tv stations sa
BadAstronomer,@extspace @tweetsoutloud When I was managing a team creating outreach activities for space missions I created my ow... https://t.co/EhzHHrfLK0,when i was managing a team creating outreach activities for space missions i created my ow
BadAstronomer,@rdrimmel My paper on goat farming was rejected.,my paper on goat farming was rejected
BadAstronomer,@AndrewPlewe Sojourner was images by the lander in the 90s. This is the first one from the air in the is way.,sojourner was images by the lander in the s this is the first one from the air in the is way
BadAstronomer,"Holy wow. 

I mean, holy wow. https://t.co/76ENuyJsK3",holy wow i mean holy wow
BadAstronomer,Oof. Many boulders the size of many other boulders. In Boulder. https://t.co/rEHCWbIth3,oof many boulders the size of many other boulders in boulder
BadAstronomer,@hbhammel @TodLauer ... but by then WFPC2 was installed and took images that were deeper than ours in one shot. Yay... https://t.co/AoReWbuReb, but by then wfpc2 was installed and took images that were deeper than ours in one shot yay
BadAstronomer,@hbhammel @TodLauer I got some success out of it once I combined multi-year data of the SN1987A ring and had enuf p... https://t.co/wbvhhSXsHQ,i got some success out of it once i combined multi year data of the sn1987a ring and had enuf p
BadAstronomer,This is terrific. https://t.co/TF47Xt9Xir,this is terrific
BadAstronomer,The tiny popup thunderstorms that are probably a hundred kilometer across are just jaw-dropping. https://t.co/Gqg7zBK3y2,the tiny popup thunderstorms that are probably a hundred kilometer across are just jaw dropping
BadAstronomer,@VirginiaCorbett ,
BadAstronomer,"@hbhammel Ah, yes, right in the middle of the two years I spent learning how to use the Lucy-Richardson deconvolution routines.",ah yes right in the middle of the two years i spent learning how to use the lucy richardson deconvolution routines
BadAstronomer,"No soundcloud, but I do have a newsletter.

https://t.co/MKehyiGdZg",no soundcloud but i do have a newsletter
BadAstronomer,RT @longwall26: The party of Open Carry wants you to know your mask is making them uncomfortable, the party of open carry wants you to know your mask is making them uncomfortable
BadAstronomer,"@matthewjokes Wow, cool! Thanks for saying. :)",wow cool thanks for saying
BadAstronomer,"&lt;chef's kiss&gt; 

Seriously, the best example of this type of thing. Just perfect. https://t.co/45pvuuaXC3",&ltchefs kiss&gt seriously the best example of this type of thing just perfect
BadAstronomer,"May I come in?

#TinyElvis #NotQuiteTinyEnough https://t.co/uBdsDmhqID https://t.co/Xc0jqHA9HU",may i come in
BadAstronomer,@SEFCC_214 Thanks. :),thanks
BadAstronomer,RT @EmoPhilips: next pandemic is it okay if we do science right off the bat, next pandemic is it okay if we do science right off the bat
BadAstronomer,"Rainy day thought: 1 cm of rain over 1 square km = 10,000 TONS of water. 

Now imagine it raining like that over, s... https://t.co/oBvTgTXhQG",rainy day thought cm of rain over square km = tons of water now imagine it raining like that over s
BadAstronomer,@shainblum wow,wow
BadAstronomer,"RT @CPRNews: There are now six COVID vaccine sites across Colorado where you can get the shot without an appointment.

More details about t...", there are now six covid vaccine sites across colorado where you can get the shot without an appointmentmore details about t
BadAstronomer,@BuckyUnderbelly Slaughterhouse,slaughterhouse
BadAstronomer,"Sometimes it's nice to go to space, relax, and let your hair up. https://t.co/3gLF8PGZZh",sometimes its nice to go to space relax and let your hair up
BadAstronomer,"@AstroSamantha Oh! I missed it yesterday! Happy birthday, Samantha. :)",oh i missed it yesterday happy birthday samantha
BadAstronomer,"I'm laughing at the JoeBros trying to ""educate"" me about Rogan: I debated him publicly on his belief that the Apoll... https://t.co/Ohr3F0w6Ys",im laughing at the joebros trying to educate me about rogan i debated him publicly on his belief that the apoll
BadAstronomer,"This is a big storm and we're expecting &gt;2 cm of rain in my area over the next day. Take this seriously, Coloradans... https://t.co/jj6DAeZRXH",this is a big storm and were expecting &gt2 cm of rain in my area over the next day take this seriously coloradans
BadAstronomer,@MaraWilson Jenny McCarthy *boasted* about getting botox.,jenny mccarthy *boasted* about getting botox
BadAstronomer,"I would've fired him on the spot. 

I've been saying for *decades* that science denial is extremely dangerous and c... https://t.co/2gxlBx7dLI",i wouldve fired him on the spot ive been saying for *decades* that science denial is extremely dangerous and c
BadAstronomer,"9/9 I love all this. Supernovae are fascinating creatures, and the expanding debris from them is both terribly beau... https://t.co/SmUwOPbDwR", 9 i love all this supernovae are fascinating creatures and the expanding debris from them is both terribly beau
BadAstronomer,"8/ They can map out different elements, too, like hydrogen, nitrogen, and oxygen, which were all ejected in slightl... https://t.co/94kja79bGa",  they can map out different elements too like hydrogen nitrogen and oxygen which were all ejected in slightl
BadAstronomer,"7/ The shape of the expanding debris depends on the way the star exploded, how fast it rotated, what the material b... https://t.co/k77YeIHdC9",  the shape of the expanding debris depends on the way the star exploded how fast it rotated what the material b
BadAstronomer,"6/ That's so cool I can hardly stand it. I mean, it's not like it looks all that much like a crab, but from that an... https://t.co/tRiHLqKpAJ",  thats so cool i can hardly stand it i mean its not like it looks all that much like a crab but from that an
BadAstronomer,"5/ Check. This. Out. 

On the left is the view we have of it. On the right is a view rotated 45deg, as if we're thous... https://t.co/Vput11Z7Wj",  check this out on the left is the view we have of it on the right is a view rotated deg as if were thous
BadAstronomer,"4/ But in new work a team of astronomers figured out how to disentangle all that mess, creating beautiful maps of t... https://t.co/O2glALI0c0",  but in new work a team of astronomers figured out how to disentangle all that mess creating beautiful maps of t
BadAstronomer,"3/ Basically, if you can measure where a blob of gas is compared to the center of the explosion, and also get its v... https://t.co/RIHFiMRRPF",  basically if you can measure where a blob of gas is compared to the center of the explosion and also get its v
BadAstronomer,2/ The Crab is one of the best studied objects in the sky. You can see it with binoculars! But it's only been relat... https://t.co/XaZ3QqGEAp,  the crab is one of the best studied objects in the sky you can see it with binoculars but its only been relat
BadAstronomer,@seanmcarroll Twitter isn't a closed system.,twitter isnt a closed system
BadAstronomer,"Nearly a thousand years ago, light from an exploding star reached Earth, outshining Venus in the sky. 

And now, a... https://t.co/iXml19KH9d",nearly a thousand years ago light from an exploding star reached earth outshining venus in the sky and now a
BadAstronomer,"@scottsigler Why, thank you. I remember you telling me about this when we walked to SDCC one morning what, three ye... https://t.co/GltfT1tAtA",why thank you i remember you telling me about this when we walked to sdcc one morning what three ye
BadAstronomer,@katehewlett Cool!,cool
BadAstronomer,"@garywhitta That's pretty cool. Inconvenient if you're on the port side and the only bathroom is starboard, but may... https://t.co/1wVXpDTLxf",thats pretty cool inconvenient if youre on the port side and the only bathroom is starboard but may
BadAstronomer,"@garywhitta First of all, wut

Second, how have I never even heard of this?

Third, wut",first of all wutsecond how have i never even heard of thisthird wut
BadAstronomer,"@Veronica @garywhitta Mmmmmm, crustacean porn.

Just last night I was lamenting not having had restaurant french fr... https://t.co/omfnAewSVc",mmmmmm crustacean pornjust last night i was lamenting not having had restaurant french fr
BadAstronomer,"@Dcabernel It's a funny situation. I mean it's literally one word (and some general comments). So it's so very minor, but heck, it counts.",its a funny situation i mean its literally one word and some general comments so its so very minor but heck it counts
BadAstronomer,@OrnaVerum Yeah I've never read the original story. I need to do that.,yeah ive never read the original story i need to do that
