username,text
RichardDawkins,No it's not an oversimplification. It's literally true. All you need assume is the truth of evolution: it then nece... https://t.co/w6xxKzNE7E
RichardDawkins,"A certain individual in the time of dinosaurs had 2 children. Nobody knows which was elder, nor whether they were o... https://t.co/OAGQzPXzKX"
RichardDawkins,You are a closer cousin to a catfish than a catfish is to a dogfish.
RichardDawkins,https://t.co/BBpaLxSYec
RichardDawkins,RT @center4inquiry: It's a busy Friday for the Morning Heresy and your daily roundup of news for skeptics and seculars and whatnot. Let's d...
RichardDawkins,When they fail at election they reach for the courts. When they fail in court they reach for their guns. Could anyt... https://t.co/oGh4GKtuMd
RichardDawkins,"Thermal Binder Covers (If you have no knowledge of them, ignore this). Thickness of book to be bound, measured in m... https://t.co/J84DpEx5Vx"
RichardDawkins,https://t.co/BqoibiDbGM
RichardDawkins,https://t.co/W5gXHxxpHB
RichardDawkins,https://t.co/Trh9bkGrgd
RichardDawkins,https://t.co/J13d9iQs2C
RichardDawkins,https://t.co/sGK7QlhOGb
RichardDawkins,2016 was a year of historic disasters in 2 great democracies. But whereas the US disaster could be rectified 4 year... https://t.co/PctVEeK2oE
RichardDawkins,"RT @center4inquiry: Good morning, heretics. Mind the flames, it's time for the news roundup thread that floats on water like a duck, the Mo..."
RichardDawkins,"Well done, Cambridge! ""Respect"" is over-rated. Why should anyone, least of all those at a great university, promise... https://t.co/Pr3Hbzd8zK"
RichardDawkins,https://t.co/NiaSTSvJ44
RichardDawkins,UK Parliament: Hold a referendum on Johnson's upcoming EU Deal/No Deal. https://t.co/fPzCstUfUk via @UKChange
RichardDawkins,"""There are many more than I expected  . . . who say 'there's no way I would touch anybody from Trumpworld.''

Can a... https://t.co/dx97vyG7pV"
RichardDawkins,"RT @center4inquiry: Beware, heretics. For on this Odin's day edition of the Morning Heresy news roundup, there are ""Shadows Among...Amongst..."
RichardDawkins,https://t.co/VucTGFnwsG
RichardDawkins,"""Metaxas has publicly committed his life to Donald Trump, claimed that at least two members of the Trinity favor a... https://t.co/jn7u7Wqxqi"
RichardDawkins,https://t.co/8uR0BsXnje
RichardDawkins,RT @center4inquiry: There is so much to cover today for the Morning Heresy news roundup. I promise we will get to the aliens. But you must...
RichardDawkins,RT @center4inquiry: We are so excited about the next Skeptical Inquirer Presents live online event: @CaulfieldTim joins host @LeighannLord...
RichardDawkins,"RT @center4inquiry: Like the Cure said, Monday you can fall apart. Just not before you check out the news in today's Morning Heresy: ""Not N..."
RichardDawkins,https://t.co/R8J4rTCIeh
RichardDawkins,"Read the list of shame. More than 200 elected Republicans in cowardly denial of the electoral process.
https://t.co/Rf73X2UHHg"
RichardDawkins,"RT @center4inquiry: Thank Zod it's Friday, heretics. And now, collecting the news as it, um, drops, it's the Morning Heresy with ""Mystery L..."
RichardDawkins,"RT @center4inquiry: Good morning and happy Thor's Day, heretics. Time for the news roundup for the rest of us, The Morning Heresy.
https://..."
RichardDawkins,"""There were dragons."" But now, thanks to science . . .
https://t.co/SAI2tor0wf"
RichardDawkins,https://t.co/xnQPwdj9LD
RichardDawkins,"Twitter cliches that may have been witty when first devised but now need to be retired:

 ""Last time I checked . .... https://t.co/nSSfe8WRic"
RichardDawkins,"Science is our ticket to the future - to there even being a future. We need politicians who, even if not scientists... https://t.co/On747FfO2Z"
RichardDawkins,"RT @center4inquiry: 'Tis Odin's Day, heretics. Let us honor the All-Father with today's roundup of news and links, The Morning Heresy! ""Hol..."
RichardDawkins,"RT @center4inquiry: With a 2-for-1 $50,000 match for #GivingTuesday, it seems like a good time for a reminder of the many, many, MANY ways..."
RichardDawkins,"RT @center4inquiry: It's not just Tuesday, heretics, it's #GivingTuesday, something you'll no doubt be reminded of many times today! Let's..."
RichardDawkins,"The double standard beggars belief. If you're a Republican you can repellently brag about how you ""grab them by the... https://t.co/Ix3F7isI6q"
RichardDawkins,The 3-D shape into which proteins fold themselves determines just about everything in biology. To predict that shap... https://t.co/AOKwrFx8vW
RichardDawkins,https://t.co/c7Eu7jF8It
RichardDawkins,"RT @center4inquiry: Prepare ye the way of the cuddliest of all news roundups, The Morning Heresy! Behold, ""A Big Sofie."" https://t.co/yuSKI..."
RichardDawkins,"Trevor Phillips's passionate defence of humane values against the bullying advocates of ""woke"" nonsense.

https://t.co/sxAq15nUkP"
RichardDawkins,"Fortunately there are some honest Republicans, Republicans honest and brave enough to resist bullies and do their d... https://t.co/IQ8hqdyRin"
RichardDawkins,I'm very much looking forward to this event with @andrewcopson and @theAliceRoberts with @humanists_UK next Friday.... https://t.co/mgCqt51l5s
RichardDawkins,"RT @center4inquiry: Tis the blackest of Fridays! Time for the news roundup at the center of the universe, The Morning Heresy, with ""A Brush..."
RichardDawkins,"Anyone know of an App that filters messages containing the ridiculous phrase ""Black Friday"" and consigns them, unre... https://t.co/iMU8SkKykK"
RichardDawkins,"""I know the country has grown weary of the fight, but we need to remember that we're at war with the virus, not wit... https://t.co/nVMm1XpDmc"
RichardDawkins,"To those who (understandably) thought he was calling Boris Johnson a fool, if you read the article you'll find he w... https://t.co/t8T8Jw4Ueb"
RichardDawkins,"Whatever happens . . . you probably won't see Biden falling ""in love"" with North Korea's nuclear-armed madman . . .... https://t.co/hLOUlYt1xv"
RichardDawkins,"RT @center4inquiry: Before you give thanks, REPENT!!! It's time for the Morning Heresy news roundup! https://t.co/8bzwlrE2fl 1/13 https://t..."
RichardDawkins,"An opposite opinion to the one I tweeted on Nov 23rd. As usual, to tweet an opinion does not necessariy imply agree... https://t.co/5zYYvw2Z0C"
RichardDawkins,"RT @center4inquiry: Let's all gather 'round for a story about fake medicine, why people might use it, and why it's so dangerous, especially..."
RichardDawkins,"https://t.co/6Umxjt6lrh

""Donald Trump is a genius. That's what the J stands for."""
RichardDawkins,"RT @center4inquiry: We are now ready to begin the official transition to Tuesday, as links have been allocated for the day's edition of the..."
RichardDawkins,https://t.co/iO3MT95IRf
RichardDawkins,"RT @center4inquiry: Good morning, heretics. If you like news items that show how far we have to go as a species, well the Morning Heresy ha..."
RichardDawkins,https://t.co/Zcv3qu6sYC
RichardDawkins,https://t.co/XE2adqpCfW
RichardDawkins,https://t.co/h06A1SjKuw
RichardDawkins,https://t.co/4r5z1mEQbV
RichardDawkins,https://t.co/HQOX97ULkU
RichardDawkins,https://t.co/0V69D2C6KZ
RichardDawkins,"RT @center4inquiry: Here we go, the Friday thread for our daily news roundup for skeptics, seculars, and the reality-based community. Today..."
RichardDawkins,RT @InfidelNoodle: Why do I keep talking about Islam? Can't I just move on? Why are ex-muslims so obsessed?! https://t.co/UXVhvNaZKN
RichardDawkins,"So pleased that @bai_ley_harris and her father, @doughded, have decided to donate all proceeds from... https://t.co/gdTPALqu24"
RichardDawkins,"Yes, it's behind a paywall. You'd pay for a meal in a restaurant. You'd pay for drinks in a pub. You'd pay for a bo... https://t.co/ACI0uwM5Kn"
RichardDawkins,"RT @center4inquiry: Time for the Morning Heresy for Thor's Day, November 19. More than 250k Americans are dead from COVID, and a lot of tho..."
RichardDawkins,"Interesting application of the Theory of Evolutionary Arms Races.
https://t.co/WCOv4HPxin"
RichardDawkins,"RT @rdfrs: A Secular Guide to Surviving the Holidays on the next CFI Insider live online event, Nov 24 https://t.co/oLF67QdRIp https://t.co..."
RichardDawkins,"RT @center4inquiry: Happy Odin's Day, heretics. The news is as weird as ever, so let's get into today's roundup with the Morning Heresy: ""A..."
RichardDawkins,https://t.co/uint7UE3cH
RichardDawkins,"An impact as catastrophic as this will happen again. We don't know when. Using existing science, we could develop t... https://t.co/g6dXjWpJgi"
RichardDawkins,RT @center4inquiry: In the morning you go gunnin' for the man who stole your water. How about instead in the morning you go readin' your ne...
RichardDawkins,https://t.co/RfeVQZKmuL
RichardDawkins,https://t.co/N2X5Qq6Tjj
RichardDawkins,"RT @center4inquiry: Blink blink. Blink blink.

Hey heretics, The Morning Heresy is back! What'd we miss? Nothing important happened last we..."
RichardDawkins,https://t.co/TlDQzIsIz6
RichardDawkins,News of Joe Biden's victory almost immediately boosted the U.S.'s net favourability by more than 20 points in Brita... https://t.co/Q0iA2bPHWE
RichardDawkins,"Scrapping Electoral College needs constitutional amendment. 2/3 Senate majority hard to get, if only because states... https://t.co/Y6oCvGE8cW"
RichardDawkins,"See Charles Mackay (1852) Extraordinary Popular Delusions and the Madness of Crowds.

https://t.co/Ag6aDqHyGv"
RichardDawkins,"RT @Ayaan: Irreversible Damage: The Transgender Craze Seducing Our Daughters: Shrier, Abigail: 9781684510313: https://t.co/MMb3ohDdCe: Book..."
RichardDawkins,He should just recognize that Biden winning is actually the best outcome for him. He doesn't have to do the job any... https://t.co/bR3rsBl5Ou
RichardDawkins,https://t.co/WThKnc505H
RichardDawkins,https://t.co/UuWlmyvsfp
RichardDawkins,@AtheistRepublic @ArminNavabi @TwitterSupport https://t.co/JtWFGqtH9m
RichardDawkins,https://t.co/SIVtwQSRGb
RichardDawkins,"Having definitely won Arizona, Biden now has 290 Electoral College votes to Trump's 217. And he has a more than 5 m... https://t.co/kuYrp5Xf08"
RichardDawkins,RT @AtheistRepublic: Our founder @ArminNavabi has been suspended again after mass-reporting campaigns sparked by his blaspheming of Hindu G...
RichardDawkins,"RT @moolecular: Really @TwitterSupport @Twitter  @jack? Suspending @ArminNavabi *again* after coordinated reporting because he makes ""blasp..."
RichardDawkins,https://t.co/K12vRulLIL
RichardDawkins,The Republican Party Is Attacking Democracy https://t.co/zQz39w6VqO
RichardDawkins,The formidable Jeremy Paxman (he's actually very nice) interviewed me for his new podcast. I haven't listened to it... https://t.co/9QiIUdwjo2
RichardDawkins,"RT @LockPaxman: Morning all. Jeremy's interview with @RichardDawkins is out in full now. They discuss the tooth fairy, Winnie-the-Pooh, and..."
RichardDawkins,"""The American left's habit of victim-blaming is backwards and hateful.""

 https://t.co/3J2oZCg9dc"
RichardDawkins,"RT @AlinejadMasih: I got this shocking video from Iran. Reza Tabrizi, a disabled athlete, was violently forced into a police car &amp; harassed..."
RichardDawkins,"Twenty-six opinion pieces by Penn Jillette and others, reacting to Joe Biden's victory and expressing hopes for the... https://t.co/6k6THH2Jja"
RichardDawkins,"Et tu Vulpes?

https://t.co/Eyw38cjHbl"
RichardDawkins,"Here's how it should be done.

 When presidents were really presidents and the Republican Party really deserved the... https://t.co/SJMVh5d2Dj"
RichardDawkins,"That metamagically paradoxical genius Douglas Hofstadter devised this cute ambigram. Whichever way you look at it,... https://t.co/gtjQiVi6yP"
RichardDawkins,It may be a good thing if Trump wastes his time on futile &amp; idiotic litigation. Distract his limited attention span... https://t.co/YFiAUCF26D
RichardDawkins,"With few exceptions like Putin &amp; Farage, the entire world welcomes President Biden and  Vice-President Harris. Afte... https://t.co/DM5jaaF7sC"
RichardDawkins,"Yes, I know it's behind a paywall but it's worth it. Superb article by Trevor Phillips on the oppressive nonsense t... https://t.co/A6WHk6u7WN"
RichardDawkins,"""I WON THIS ELECTION, BY A LOT!"" (Donald Trump, on Twitter).

 This will ring down the annals as one of the most gr... https://t.co/OI8BeRqj9w"
RichardDawkins,"""I WON THIS ELECTION, BY A LOT!"" (Donald J Trump's tweet today, immediately after he lost)."
RichardDawkins,"Nice that Fox News is finally reporting facts. Let's hope they keep it up and that the era of fake news is ending,... https://t.co/p10UxRQPCt"
RichardDawkins,"They were driving a Hummer.

They had loaded handguns, a rifle and 160 rounds of ammunition.

Wonder who they voted... https://t.co/0O53U3jWAt"
RichardDawkins,"Rats leaving the sinking ship:-

https://t.co/tbHfrLsqOr"
RichardDawkins,"RT @SatPaper: Today's front page: ""One small hand clinging to everything except reality"". https://t.co/vyyUKcrXn3 https://t.co/jnYgXsOfbQ"
RichardDawkins,President Biden will have an unenviable task picking up the pieces &amp; trying to unite the country after this farcica... https://t.co/RbVsipQt5l
RichardDawkins,"The last four paragraphs of Jonathan @Freedland's Guardian column are especially worth reading:

https://t.co/ztbQB4g0a0"
RichardDawkins,"""Trump may be losing the election, but he is not the aberration in the history of America . . . much of the world w... https://t.co/WzzAfWUU7g"
RichardDawkins,"RT @center4inquiry: Your mind may be on other things. Nonetheless, we have the Morning Heresy news roundup for the week that never ends. Le..."
RichardDawkins,"""There is no defense for the President's comments tonight undermining our Democratic process. America is counting t... https://t.co/q1QN7CgZTG"
RichardDawkins,"""A presidency born in a lie about Barack Obama's birthplace appeared on the edge of ending in a lie about his own f... https://t.co/aCU09qvkMt"
RichardDawkins,"""Trumpism and Wokeism . . . serve as secular religions for their disciples. They offer a binary logic of good and e... https://t.co/q1ZnwguQoE"
RichardDawkins,"RT @center4inquiry: It's Thor's Day in the Week That Never Ends! Let's get to today's news roundup for skeptics and heathens, The Morning H..."
RichardDawkins,"RT @center4inquiry: Assuming you decided to get up today, good morning, heretics. This is your roundup of news, such as it is, The Morning..."
RichardDawkins,https://t.co/bh0XRfVvPi
RichardDawkins,"RT @center4inquiry: This Thursday at 7pm ET: Check Your B.S. Detector with @JohnVPetro: ""Persuasive Bullshitters and the Insidious Bullshit..."
RichardDawkins,"RT @center4inquiry: Hello, heretics. We're keeping the Morning Heresy news roundup short because, let's be honest, we're not able to think..."
RichardDawkins,Sam Harris's brilliant solution to the baffling mystery of why ANYBODY liked Trump. He was a model to justify all o... https://t.co/tblTLqoICB
RichardDawkins,"After the 2 days mass testing for Covid, here are results from Slovakia:

Total tested: 3,625,332

Positive: 38,359... https://t.co/YYYmuSWQfc"
RichardDawkins,"RT @center4inquiry: Happy(?) Monday, heretics. Time to round up the news on the eve of whatever it is that's going to happen tomorrow. Beho..."
RichardDawkins,"Last week I had a dream about Sir John Gurdon, the great embryologist. I had never dreamed about him in my life bef... https://t.co/XaJhk2b7Vy"
RichardDawkins,"When I tweet on politics, even if I merely post a url, I get many replies like ""Stick to science. Politics is not y... https://t.co/e06xvcCMWK"
RichardDawkins,https://t.co/ioWq4uMFDt
RichardDawkins,"A hopeful forecast to put a smile on the face of the whole world:
https://t.co/C8vJSBFTWz"
RichardDawkins,Yesterday Slovakia tested half entire nation for Covid-19. 2nd day of testing is today. Those who test positive or... https://t.co/JnwQRrNmC0
RichardDawkins,All fifteen of these heart-cries about loss - moving essays in American soul-searching - are well worth reading. As... https://t.co/nEHhNU0KxL
RichardDawkins,https://t.co/v5fDMdCjnx
RichardDawkins,https://t.co/ormKDCYc9H
RichardDawkins,https://t.co/kDvQja16yn
RichardDawkins,https://t.co/CCfQLwwBIP
RichardDawkins,You'd think a minimal requirement of an electoral system is that it should avoid landing us with a kakistocracy.
RichardDawkins,"Vive la France!
https://t.co/FuwBh9gbD5"
RichardDawkins,"Four dark years of infamy:
https://t.co/EeyT1E5Xzx"
RichardDawkins,"Maryam Namazie in conversation with Lawrence Krauss. The Origins podcast:
https://t.co/N61T93Zi12"
RichardDawkins,"RT @center4inquiry: It's Thor's Day and all you heretics are worthy of today's news roundup, The Morning Heresy. ""Evidence of a Calamity.""..."
RichardDawkins,"Alas, poor Doorkins. Doorkins is a late cat, an ex cathedral cat. R.I.P. 

https://t.co/l1FUB1DVIv"
RichardDawkins,"""Republicans have won the popular vote for the presidency only once since 1988, and the Senate Republican majority... https://t.co/5mphFfawVJ"
RichardDawkins,"RT @center4inquiry: Happy Odin's Day, heretics. The Morning Heresy is here to round up the news and deal with our Controversial Reality Sta..."
RichardDawkins,https://t.co/T2HIykVqWN
RichardDawkins,President Macron shamelessly objects to the sacred right of Muslims to decapitate French citizens. A clear case of... https://t.co/hu7NeqiByN
RichardDawkins,"RT @Bai_ley_Harris: The new special edition of my book, My Name is Stardust, with a foreword by @RichardDawkins, is officially released tod..."
RichardDawkins,"RT @center4inquiry: Look out below, it's the Tuesday edition of the Morning Heresy, collecting the news as it falls from orbit. ""Pawns of D..."
RichardDawkins,RT @center4inquiry: Eddie Tabash on the Stakes for Secularism at the Supreme Court: Thursday on CFI Insider https://t.co/W3aXuXNsXA https:/...
RichardDawkins,"RT @center4inquiry: Happy Monday, Heretics. I'm sure nothing interesting or insane will happen in the next week or so. Let's get into our M..."
RichardDawkins,RT @JoeBiden: We are not prepared for a pandemic. Trump has rolled back progress President Obama and I made to strengthen global health sec...
RichardDawkins,"Borat 2. Highlight is Giuliani interview. Never mind putting his hands in his pants, the real disgrace was what he... https://t.co/TolKaHdXXf"
RichardDawkins,The fact that she's his niece doesn't give Mary Trump any special authority to judge him. But read what she says an... https://t.co/aKF32m82An
RichardDawkins,https://t.co/5H3PQ61g8F
RichardDawkins,"Unless this is some kind of joke, the article seems to imply that Johnson wants Trump to win. Could Johnson sue the... https://t.co/PSaADM7wcm"
RichardDawkins,One of Europe's smallest nations embarks on a very large plan. Is it too ambitious? Can it be done? The world shoul... https://t.co/Z349QjuP9j
RichardDawkins,"""You can be good in spite of your religion, not because of it""  Javed Akhtar, whom I'm looking forward to meeting o... https://t.co/fxtih66QNa"
RichardDawkins,"RT @rdfrs: See @Javedakhtarjadu in conversation with @RichardDawkins for the 2020 Richard Dawkins Award, live online, October 24. Audience..."
RichardDawkins,"RT @center4inquiry: Good morning, heretics, and welcome to our Friday roundup of news. The Morning Heresy is here spinning its blades of tr..."
RichardDawkins,"Interesting visualisation of how far droplets travel when we cough.
https://t.co/Mj1sc3tUi6"
RichardDawkins,"RT @center4inquiry: Greetings, heretics. It's a sad day for the reality-based community. We begin The Morning Heresy with the passing of th..."
RichardDawkins,"""If you are a rationalist you have no choice but to be an atheist - otherwise you are not a rationalist.""  Javed Ak... https://t.co/uwAAL2jORh"
RichardDawkins,"Mourn James Randi, world class magician, good-humoured nemesis of spoonbenders, spiritualists &amp; other charlatans: m... https://t.co/suzsci9YmH"
RichardDawkins,"I'm busy preparing for my online conversation with Javed Akhtar, distinguished Indian intellectual, Urdu poet, scre... https://t.co/quydZz4XGl"
RichardDawkins,"RT @center4inquiry: Welcome to another Odin's Day, heretics. May the All-Father spare you from his wrath. It's time to collect the rubble o..."
RichardDawkins,"RT @center4inquiry: Welcome to Tuesday, heretics. Today's news roundup at The Morning Heresy includes a picture of a cute squirrel, so how..."
RichardDawkins,RT @sadia936: This 
RichardDawkins,"RT @center4inquiry: Good morning, heretics. Usually, I try to put at least a tinge of humor into the day's news, but sometimes there are ev..."
RichardDawkins,"RT @moolecular: https://t.co/9l57B4gYjp
Trump's thinking is gross. Richard's is not- he's a scientist. https://t.co/okMI2MhUj7"
RichardDawkins,"Rather than prosecute Trump for crimes that would put him in jail &amp; make him a martyr to the extreme right, better... https://t.co/9moJdH0AjV"
RichardDawkins,https://t.co/8XS6IIlej7
RichardDawkins,"He thought his act was righteous &amp; good, because he seriously believed his holy book. He thought when the police sh... https://t.co/7Bt0L9Tqxr"
RichardDawkins,https://t.co/RhDp7fUCTa
RichardDawkins,"RT @rdfrs: ""Why I am an atheist? The answer is very simple: because I think.""

See @Javedakhtarjadu in conversation with @RichardDawkins fo..."
RichardDawkins,RT @center4inquiry: Paging Dr. Bananas! Please report to the Friday edition of the Morning Heresy! We prescribe this thread of news and lin...
RichardDawkins,"The wheel was a doddle, no problem, didn't need inventing. The real question is, ""Who was the genius who invented t... https://t.co/VndrmG0LhQ"
RichardDawkins,https://t.co/SjZ2m9f8ri
RichardDawkins,"'What the heck were any of us thinking, that selling a TV-obsessed, narcissistic individual to the American people... https://t.co/7uv4nFw5NA"
RichardDawkins,https://t.co/YMfW7vIQtz
RichardDawkins,"RT @center4inquiry: Happy Thor's Day, heretics. Let's take judicial notice of all the terrible things happening with today's Morning Heresy..."
RichardDawkins,"RT @center4inquiry: Ready your fainting couches, heretics. It's time for today's Morning Heresy news roundup, which is ""Giving Me the Vapor..."
RichardDawkins,"As pedants here have pointed out, there is no cure for AIDS. Only a cure for the death sentence that was the AIDS o... https://t.co/FWvFMz0b0J"
RichardDawkins,"Before there was a cure for AIDS, a few psychopaths went about deliberately infecting others out of pure spite. The... https://t.co/j2SR0qrES8"
RichardDawkins,"RT @center4inquiry: G'morning, heretics. Let us begin our daily ritual, the tweet-threading of our news roundup, the Morning Heresy, ""The W..."
RichardDawkins,"Amazingly there are still people prepared to defend him even after this. Here's a typical example:

""When are you p... https://t.co/VN2uoJuOhy"
RichardDawkins,"""I feel so powerful, I'll walk into that audience. I'll walk in there, I'll kiss everyone in that audience,"" Trump... https://t.co/XgDztP9Bne"
RichardDawkins,"RT @center4inquiry: Good morning, bleary-eyed heretics. (I may be projecting.) Welcome to the Monday edition of the Morning Heresy, a round..."
RichardDawkins,"A big 90th birthday party?  Sir Roger looks worried. ""Oh, I don't need one,"" he says, ""89 was a bigger birthday, it... https://t.co/i6gxf9PhM8"
RichardDawkins,"Read this all through, watch all the molecular animations, and shiver with admiration for the science of the age in... https://t.co/rXlxuyWtWq"
RichardDawkins,RT @Humanists_UK: Faith schools can prioritise children with religious parents above all - even vulnerable children in social care. This is...
RichardDawkins,https://t.co/Jp36Fcnd4T
RichardDawkins,https://t.co/KCDC4v3e8V
RichardDawkins,https://t.co/DHE1VB2HJD
RichardDawkins,"To those who say a high prestige scientific journal should not enter politics:

 Indeed. And that is exactly why th... https://t.co/vYDKMGmlxX"
RichardDawkins,"And here's the NEJM Editorial itself:

https://t.co/vxqOde7Buy"
RichardDawkins,"Along with The Lancet, the New England Journal of Medicine is one of the world's most prestigious medical journals.... https://t.co/l4SAE086o5"
RichardDawkins,"RT @center4inquiry: Happy Thor's Day, heretics. It's time for The Morning Heresy, where links are dropping like flies I'M SORRY I HAD TO...."
RichardDawkins,"Many congratulations to Jennifer Doudna &amp; Emmanuelle Charpentier on the Chemistry Nobel Prize, for their work on CR... https://t.co/HWWbwREXgH"
RichardDawkins,Many congratulations to Roger Penrose on winning the Nobel Prize for physics.  Brilliant mathematician and theoreti... https://t.co/fkWVTMG82g
RichardDawkins,"RT @center4inquiry: Greetings, humans. 1 out of every 10 of you has the coronavirus, according to the WHO. 

Welcome to the Morning Heresy,..."
RichardDawkins,"RT @center4inquiry: Happy Monday, heretics. Come and let The Morning Heresy take you into the new week with this thread of news and links r..."
RichardDawkins,https://t.co/vz9JNAP6GT
RichardDawkins,https://t.co/YGCQoBDO8p
RichardDawkins,https://t.co/04cmH0j0SW
RichardDawkins,Very much looking forward to my conversation with @Javedakhtarjadu. I hope you'll join us live online as we honor h... https://t.co/BFS48DVGy4
RichardDawkins,"RT @center4inquiry: Today's Morning Heresy is titled ""It Starts To Feel True,"" and, yeah, I bet ""it"" does. https://t.co/FmlkQSPDH8

Obvious..."
RichardDawkins,"RT @center4inquiry: It's October, heretics! Please, no more surprises. Let's get to today's edition of the news roundup for heathens, The M..."
RichardDawkins,"RT @center4inquiry: Welcome to the Wednesday edition of the Morning Heresy, a news roundup for skepto-seculars and...

ugh...

that debate...."
RichardDawkins,@GadSaad @tcddublin Trinity Dublin is an educational institution of high distinction. It would be unfair to condemn... https://t.co/uI3A41OfuN
RichardDawkins,"RT @center4inquiry: Welcome to Tuesday, heretics. It's already a weird week and it's just getting weirder. Let's keep a polite distance fro..."
RichardDawkins,"RT @GadSaad: Dear @tcddublin, you should be ashamed of yourselves. You are acting like cowardly cerebral eunuchs.  Grow a spine let alone a..."
RichardDawkins,"RT @center4inquiry: It's Monday, heretics, and luckily there's nothing going on in the news that affects us one way or the other. HAHAHAHA..."
RichardDawkins,"RT @center4inquiry: It's Friday, heretics, but the end is never in sight. Welcome to the Morning Heresy news roundup for secular/skeptic/re..."
RichardDawkins,"Doctors would sniff their patients (which they did, actually, in historical times).

Detectives would wear kneepads... https://t.co/fkNY76CA0i"
RichardDawkins,"Adultery would be very problematic.

Burglars would wash assiduously before going out on a mission.

Wine snobs wou... https://t.co/7bsdbxUj8w"
RichardDawkins,"Our ancestors could smell far better than us. Our genome is cluttered with c. 400 ""dead"" smell genes, active in oth... https://t.co/2PKHisLIev"
RichardDawkins,"Watching this will make you happy
https://t.co/SLVTrThMLz"
RichardDawkins,"Fascinating. Dogs can detect diabetes, cancer, and now Covid-19. If it's true that dogs are even more sensitive tha... https://t.co/K3Mje91sKc"
RichardDawkins,"RT @center4inquiry: Good morning, heretics. Coming straight for you to embed its memes into your brain, it's today's Morning Heresy, ""All T..."
RichardDawkins,https://t.co/0RTkKuzu4B
RichardDawkins,RT @center4inquiry: TOMORROW at 7pm ET: @nathanlents on Skeptical Inquirer Presents: The Science Denial at the Heart of Intelligent Design....
RichardDawkins,"RT @center4inquiry: Get ready for a lot of COVID stuff today, heretics. The Morning Heresy is rounding up the news for all of us, with a a..."
RichardDawkins,Short-term disasters such as Covid-19 &amp; Donald Trump tempt us to forget the long-term catastrophe that threatens ou... https://t.co/0CdfSrtqNQ
RichardDawkins,"RT @center4inquiry: Welcome to Tuesday, heretics. Let's wrangle some links with today's Morning Heresy, ""Religious Liberty Rock Opera."" 
ht..."
RichardDawkins,"My Octopus Teacher (Netflix) is a sweet film. A talented South African film-maker found solace in the sea, &amp; develo... https://t.co/qB0aVn3Fcb"
RichardDawkins,You can argue (wrongly) that the risk to others is small. Just as you can argue (wrongly) that the risk to others f... https://t.co/OcaXudr1Gi
RichardDawkins,I'm sorry this was posted twice by accident. I don't know how it happened.
RichardDawkins,"RT @center4inquiry: Good morning, folks. You already know the main bad news that leads today's Morning Heresy news roundup. We'll have more..."
RichardDawkins,"You can argue over whether masks, hand-washing, banning groups etc are effective. What you can NOT argue is that yo... https://t.co/yWMbEpg2dF"
RichardDawkins,"You can argue over whether masks, handwashing, banning groups etc are effective. What you can NOT argue is that you... https://t.co/GH783by3tJ"
RichardDawkins,Other books show that religion is nonsense. The Earthbound Parent by Richard Conn humanely &amp; sympathetically takes... https://t.co/KfjDE7XbJc
RichardDawkins,Somebody replied that seatbelt would be a better analogy. This is precisely wrong &amp; that's the whole point of my sa... https://t.co/y48Xd5wU78
RichardDawkins,Forbidding Americans to drive on the left is the greatest intrusion on civil liberties since slavery. If you choose... https://t.co/0eildqZULL
RichardDawkins,"RT @center4inquiry: For today's roundup, we're offering a FREE PEEK at the PREMIUM TIER of the Morning Heresy! (There is no premium tier, o..."
RichardDawkins,"RT @center4inquiry: Good morning, heretics and heathens. Let's look at some news items, as rounded up for The Morning Heresy in today's epi..."
RichardDawkins,Publication Day of paperback edition of Outgrowing God. I've often been asked how the new book differs from The God... https://t.co/xly7DXFiwI
RichardDawkins,It's publication day for the paperback of Outgrowing God. You can get your copy here. https://t.co/JFBW9YhsVd https://t.co/qr0N6Vw7VE
RichardDawkins,In 1665 Cambridge University closed because of plague. Isaac Newton retreated to rural Lincolnshire. During his 2 y... https://t.co/M6UhiWXTyt
RichardDawkins,"RT @center4inquiry: It's time for another roundup of the news of interest to heathens and buzzkills everywhere, The Morning Heresy, today t..."
RichardDawkins,"The Holwerda brothers, talented makers of #TheUnbelievers, have created an intriguing, mysterious, thought-provokin... https://t.co/i5m5PYxeG0"
RichardDawkins,Scientific  American is easily the top journal of popular science in the world. It's one of the things that makes A... https://t.co/bf0CdDM7xN
RichardDawkins,Outgrowing God is out in paperback tomorrow. You can order your copy here. https://t.co/cL4HvqrpN1 https://t.co/aqEwAmyrl3
RichardDawkins,https://t.co/XTKjJbN7fW
RichardDawkins,"RT @center4inquiry: Happy Tuesday, heretics. And a big hello to our friends on Venus, assuming they get internet over there. It's time for..."
RichardDawkins,I just signed a statement calling on intl community to condemn #NavidAfkari execution &amp; boycott Iranian regime in i... https://t.co/zar6pRN2Ef
RichardDawkins,"Outgrowing God will introduce atheism to people of all ages and explores questions about morality, religion and sci... https://t.co/hLRIdcFnfJ"
RichardDawkins,"RT @center4inquiry: Good morning, heretics. Let's see what fresh hell the news hath brought this day with CFI's news roundup, The Morning H..."
RichardDawkins,"Last year @RevRichardColes and I discussed my book, Outgrowing God, religion and the nature of belief. You can read... https://t.co/3X63hlgaMM"
RichardDawkins,"RT @center4inquiry: The Absurd Logical Conclusion - Your guide to the rabbit hole, The Morning Heresy. https://t.co/cJBtBz6Ret"
