username,text,cleaned_text
bengoldacre,"Has anyone done a study just observing passing distance on the street/pavement, breaking it down by things that can... https://t.co/ZrBY9Qd7Bk",has anyone done a study just observing passing distance on the street pavement breaking it down by things that can
bengoldacre,"Watching Die Hard. All about domestic and office life. Sure. But: when he's walking barefoot on glass, why not take... https://t.co/X7zPZN1IBP",watching die hard all about domestic and office life sure but when hes walking barefoot on glass why not take
bengoldacre,"RT @edent: Open Standards people! We need your help.
Would you like to volunteer to be part of the government's Open Standards Board?

We'r...", open standards people we need your helpwould you like to volunteer to be part of the governments open standards boardwer
bengoldacre,"RT @ChrisMcGreal: @bengoldacre In short, UK medicine still run as a service not an industry. Plus corruption, political influence, greed. A...", in short uk medicine still run as a service not an industry plus corruption political influence greed a
bengoldacre,"The Sacklers and Purdue were grotesquely successfully opiate pushers, on an industrial scale. But it's interesting... https://t.co/ViU2qBwxP6",the sacklers and purdue were grotesquely successfully opiate pushers on an industrial scale but its interesting
bengoldacre,"RT @bengoldacre: We are hiring. TELL YOUR FRIENDS.

Software developers, epidemiologists, data scientists, community builders, teachers, ca...", we are hiring tell your friendssoftware developers epidemiologists data scientists community builders teachers ca
bengoldacre,RT @alexjohnwalker: Come work with us!, come work with us
bengoldacre,"RT @bengoldacre: COME AND WORK WITH US on @OpenSAFELY our new, highly secure, open source data science platform running across 55 MILLION p...", come and work with us on our new highly secure open source data science platform running across million p
bengoldacre,RT @Lluis_Revilla: I really wish soemone did what @bengoldacre is doing but in Spain. Would love to work on such a direct impact team on th..., i really wish soemone did what is doing but in spain would love to work on such a direct impact team on th
bengoldacre,RT @SnorreEikeland: This has to be one of the coolest and most important health data jobs there are. Hope other countries follow this frame..., this has to be one of the coolest and most important health data jobs there are hope other countries follow this frame
bengoldacre,RT @beepily: These job adverts are tauntingly tantalising. Important work with an impactful team for decent money., these job adverts are tauntingly tantalising important work with an impactful team for decent money
bengoldacre,"RT @bengoldacre: Come and work with us!

Epidemiology!

Data Science!

Open Source!

Open Science!

55 million patients records!

Unprecede...", come and work with usepidemiologydata scienceopen sourceopen science55 million patients recordsunprecede
bengoldacre,"We are hiring. TELL YOUR FRIENDS.

Software developers, epidemiologists, data scientists, community builders, teach... https://t.co/J89ssnSKne",we are hiring tell your friendssoftware developers epidemiologists data scientists community builders teach
bengoldacre,"Come and work with us!

Epidemiology!

Data Science!

Open Source!

Open Science!

55 million patients records!

Un... https://t.co/chtdJCw9Ff",come and work with usepidemiologydata scienceopen sourceopen science55 million patients recordsun
bengoldacre,"COME AND WORK WITH US on @OpenSAFELY our new, highly secure, open source data science platform running across 55 MI... https://t.co/dZk2dM345c",come and work with us on our new highly secure open source data science platform running across mi
bengoldacre,@AirbenderSecond ha,ha
bengoldacre,People across all the systems and private sector are working wonders. We all need to take this very very seriously.,people across all the systems and private sector are working wonders we all need to take this very very seriously
bengoldacre,"This is the big one. 

Keep two metres apart.

Don't travel.

Minimise contact.

Don't meet up.

If you do visit, d... https://t.co/Wp758u7BEB",this is the big one keep two metres apartdont travelminimise contactdont meet upif you do visit d
bengoldacre,"This is a worry, and an interesting consequence of things being designed in such a way that they look simple, so th... https://t.co/AbwEboEkDM",this is a worry and an interesting consequence of things being designed in such a way that they look simple so th
bengoldacre,"RT @sebbacon: Wanted: python and frontend developers and architects to help build.our revolutionary, secure data science platform. Come and...", wanted python and frontend developers and architects to help buildour revolutionary secure data science platform come and
bengoldacre,RT @jessRmorley: JOBS ALERTWant to help make sure #DataSavesLives? Want to help bring NHS analytics into the 21st Century? Want to work w..., jobs alertwant to help make sure  want to help bring nhs analytics into the st century want to work w
bengoldacre,"RT @jessRmorley: Come join me @sebbacon @bengoldacre @dr_c_morton @brianmackenna @alexjohnwalker @bloodearnest
@inglesp @_EvansD @NDevito1...", come join me 
bengoldacre,RT @jessRmorley: Job ads close 08/01/2021 and 11/01/2021 so hopefully plenty of time to apply over Christmas but if there's anything we can..., job ads close  01 2021 and  01 2021 so hopefully plenty of time to apply over christmas but if theres anything we can
bengoldacre,"WE ARE HIRING

Software developers.

Epidemiologists.

Data scientists.

Come and work on OpenSAFELY: the future of... https://t.co/iuRkKytTgm",we are hiringsoftware developersepidemiologistsdata scientistscome and work on opensafely the future of
bengoldacre,This is great stuff https://t.co/mLniV0BoUl,this is great stuff
bengoldacre,RT @chriswilson982: Great to hear about @OpenSafely from @bengoldacre and the safe analysis of large data sets. @ukfci #UKFCI2020, great to hear about from and the safe analysis of large data sets
bengoldacre,"RT @ukfci: Dr @bengoldacre on the virtual stage now talking about creating @OpenSafely @UniofOxford

Watch back our previous @ukfci webinar...", dr on the virtual stage now talking about creating back our previous webinar
bengoldacre,Painted cycle lanes kill according to this study. NIHR rejected our project using data science to evaluate cycling... https://t.co/3QY7ISLtSu,painted cycle lanes kill according to this study nihr rejected our project using data science to evaluate cycling
bengoldacre,Nice shout out for our green prescribing measures on OpenPrescribing. Free to view for all because making things op... https://t.co/tNh1A8biM4,nice shout out for our green prescribing measures on openprescribing free to view for all because making things op
bengoldacre,@EllenMorganJ Shhhh,shhhh
bengoldacre,"RT @eturnermd1: https://t.co/F7Xk8Vhoqq now allows you to search for trials that constitute violations of FDAAA, esp failure to report stud...", now allows you to search for trials that constitute violations of fdaaa esp failure to report stud
bengoldacre,Google down. Video. Email. Everything  This is it. This is how it ends.,google down video email everything this is it this is how it ends
bengoldacre,Here's still at it. 24 hours of solid live science comedy and music nonsense. I've been in some long Robin shows bu... https://t.co/kAGSgc1Qi1,heres still at it hours of solid live science comedy and music nonsense ive been in some long robin shows bu
bengoldacre,Please ignore your sister's friend on Facebook and follow the sensible guidance. Avoid social contacts where possib... https://t.co/4q2RpWgLxX,please ignore your sisters friend on facebook and follow the sensible guidance avoid social contacts where possib
bengoldacre,"I'm on stage here (from our spare bedroom) in an hour or two, watch online:

https://t.co/qCP8HW7yvG

During covid-... https://t.co/kNcDaXiJfQ",im on stage here from our spare bedroom in an hour or two watch online covid 
bengoldacre,"RT @lastnotlost: RIP THEM OUT!
#FourEmptyDrivingLanes built for #drivists at huge expense ... and they don't use them. 
Wot a waste! https:...", rip them out built for at huge expense  and they dont use them wot a waste https
bengoldacre,@mgtmccartney Yeah but you're from Scotland,yeah but youre from scotland
bengoldacre,"I'm having lots of fun with a 2.5 metre wide fishing umbrella, screw in portable ground spike, and high power therm... https://t.co/HbMS2WQxog",im having lots of fun with a metre wide fishing umbrella screw in portable ground spike and high power therm
bengoldacre,"Go Go Go it's STARTING NOW 

 #NineLessons24

 https://t.co/mrzoNpeJnH",go go go its starting now
bengoldacre,"RT @Bobby_Seagull: Honoured to be part of @cosmicshambles stellar line up starting midday!
@charlottechurch @ProfBrianCox @SophieEB @bengol...", honoured to be part of stellar line up starting midday 
bengoldacre,The ludicrous 24 hour @robinince Christmas gang show starts at MIDDAY TODAY then powers through the night. Comedian... https://t.co/E3sTC2Qvk2,the ludicrous hour christmas gang show starts at midday today then powers through the night comedian
bengoldacre,Your immersive weekend gig is here @chapmusic do a 9 screen socially distanced live show across 2 islands. Chat to... https://t.co/6nQLgyIZY1,your immersive weekend gig is here do a screen socially distanced live show across islands chat to
bengoldacre,RT @cosmicshambles: Lots of folks who were on stage as part of the very first #NineLessons over a decade ago will be part of #NineLessons24..., lots of folks who were on stage as part of the very first over a decade ago will be part of 
bengoldacre,Deliveroo is down. We're all going to die.,deliveroo is down were all going to die
bengoldacre,"RT @ukfci: Only 5 days to go until the @ukfci Members Conference &amp; #AGM 2020!

Speakers include Dame Fiona Caldicott (@NDGoffice), @bengold...", only days to go until the members conference &amp speakers include dame fiona caldicott  
bengoldacre,"@rossjanderson oh blimey, good! from looking at the chapter listing on your site it seemed to me that health data h... https://t.co/dBhLAt6PIQ",oh blimey good from looking at the chapter listing on your site it seemed to me that health data h
bengoldacre,"@imrankhan @waywardaim This is all magnificently ridiculous, good on you, fantastic, bravo!",this is all magnificently ridiculous good on you fantastic bravo
bengoldacre,RT @mgtmccartney: I really feel for people in leadership positions who are doing right amd with heavy heart. Framing this as a rare event i..., i really feel for people in leadership positions who are doing right amd with heavy heart framing this as a rare event i
bengoldacre,"RT @bengoldacre: Behold, our mighty OpenPrescribing newsletter! 

We have broken open the Hospital Medicines Data!

New papers on how EHR s...", behold our mighty openprescribing newsletter we have broken open the hospital medicines datanew papers on how ehr s
bengoldacre,This is a bit moving. I didn't know anything about Asda before today: it's owned by two British Asian brothers born... https://t.co/QhJbKABRIU,this is a bit moving i didnt know anything about asda before today its owned by two british asian brothers born
bengoldacre,These are a romp. https://t.co/h52qnS0ZRd,these are a romp
bengoldacre,The health data science community can sometimes feel a little persecuted by Ross. I think there's common ground. Mo... https://t.co/Jf5gjT3ZXd,the health data science community can sometimes feel a little persecuted by ross i think theres common ground mo
bengoldacre,"Anyway, history doesn't repeat, but it often rhymes. Caspar died young in 2015 and I still feel cross when I think about that.",anyway history doesnt repeat but it often rhymes caspar died young in and i still feel cross when i think about that
bengoldacre,"He was doggedly convinced that it was a chance to be a force for good, and although he left ten years later in dram... https://t.co/99h4j27p7d",he was doggedly convinced that it was a chance to be a force for good and although he left ten years later in dram
bengoldacre,"Caspar @CasparBowden was a badass geek and privacy campaigner, co-founded FIPR in the late 1990s, and then surprise... https://t.co/QhjmCgqkG7",caspar was a badass geek and privacy campaigner co founded fipr in the late s and then surprise
bengoldacre,This Timnit saga (Google AI ethics researcher sacked after raising concerns about AI ethics at Google... https://t.co/iXEts7WfaX,this timnit saga google ai ethics researcher sacked after raising concerns about ai ethics at google
bengoldacre,RT @DickKingSmith: Please enjoy these ducks changing their minds. https://t.co/v1jvCTNMmK, please enjoy these ducks changing their minds
bengoldacre,Covid test 8pm last night. Negative result 6am this morning. People work through the night to make that happen so t... https://t.co/Tu612YlOu8,covid test pm last night negative result am this morning people work through the night to make that happen so t
bengoldacre,"""Covid vaccines offer chance for big pharma to improve its image"" I agree. On some transparency metrics they've alr... https://t.co/p85naLLllw",covid vaccines offer chance for big pharma to improve its image i agree on some transparency metrics theyve alr
bengoldacre,"autocorrect changing ""minster"" to ""monster"" rather than ""minister"" is a very dangerously unhelpful feature.",autocorrect changing minster to monster rather than minister is a very dangerously unhelpful feature
bengoldacre,@Benjabob TUNE!,tune
bengoldacre,@marcus_baw @MartinRCGP @HelenStokesLam @hadleybeeman @edent @robdykedotcom @eatyourpeas @swardley @SARDJV... https://t.co/BoLQPgOxtn,
bengoldacre,w00p! https://t.co/0GxozJdeEM,w00p
bengoldacre,"Behold, our mighty OpenPrescribing newsletter! 

We have broken open the Hospital Medicines Data!

New papers on ho... https://t.co/b0kCZGFrYk",behold our mighty openprescribing newsletter we have broken open the hospital medicines datanew papers on ho
bengoldacre,Customers discover that putting your wireless router in a Faraday cage to reduce radio frequency emissions also sto... https://t.co/b149dfFD8W,customers discover that putting your wireless router in a faraday cage to reduce radio frequency emissions also sto
bengoldacre,"RT @StigAbell: I saw this earlier on the front of the Telegraph, and have been quietly laughing ever since. https://t.co/JyUBmklYn1", i saw this earlier on the front of the telegraph and have been quietly laughing ever since
bengoldacre,"@OxfordshireCC Just convert the Westgate area back into homes, like it was before. Oxford has been the least afford... https://t.co/nEcORxgntA",just convert the westgate area back into homes like it was before oxford has been the least afford
bengoldacre,"That's quite a thread, and quite some tree. https://t.co/tRQPJehljE",thats quite a thread and quite some tree
bengoldacre,RT @SwiftOnSecurity: https://t.co/UJipcozt0Z,
bengoldacre,"RT @andrzeio: Another plea to systems leaders to support your amazing, capable and dedicated analytics workforce! There is a blue print (@b...", another plea to systems leaders to support your amazing capable and dedicated analytics workforce there is a blue print 
bengoldacre,@Blue_Fire_Films Ha hey man hello,ha hey man hello
bengoldacre,Webcams do colour correction badly. Most people look blue. They should include ColorChecker stickers to put in your... https://t.co/tjB2CaEsAl,webcams do colour correction badly most people look blue they should include colorchecker stickers to put in your
bengoldacre,RT @edgarwright: As a kid Dave Prowse couldn't be more famous to me; stalking along corridors as evil incarnate in the part of Darth Vader..., as a kid dave prowse couldnt be more famous to me stalking along corridors as evil incarnate in the part of darth vader
bengoldacre,@marcus_baw I like your style. Although by preference I do all home and car repairs with gorilla tape.,i like your style although by preference i do all home and car repairs with gorilla tape
bengoldacre,"Ok, cut the edges clean, glue it down with glue or polyfilla, then polyfilla, then sand, then paint, then get on wi... https://t.co/JwjLJvGag7",ok cut the edges clean glue it down with glue or polyfilla then polyfilla then sand then paint then get on wi
bengoldacre,"How do I botch repair this torn bit? It's in about 20 layers of paper and paint which, across basically the whole w... https://t.co/wbK54PbxOm",how do i botch repair this torn bit its in about layers of paper and paint which across basically the whole w
bengoldacre,It is a bit of a struggle to not be vegan. https://t.co/4PoN9J2a3K,it is a bit of a struggle to not be vegan
bengoldacre,"RT @HarrietMould: Italian singer Adriano Celentano released a song in the 70s with nonsense lyrics meant to sound like American English, ap...", italian singer adriano celentano released a song in the s with nonsense lyrics meant to sound like american english ap
bengoldacre,"On a lighter note

https://t.co/eiIgv5c6Oq",on a lighter note
bengoldacre,"Lockdown for months is a reality. 

Embrace outdoor socialising. 

I've learnt how many jumpers I need if I'm sitti... https://t.co/aLYTwFGa5W",lockdown for months is a reality embrace outdoor socialising ive learnt how many jumpers i need if im sitti
bengoldacre,"RT @kate_ptrv: I couldn't just walk past this Tweet, so here is some fun #dataviz

Scented candles: An unexpected victim of the COVID-19 pa...", i couldnt just walk past this tweet so here is some fun candles an unexpected victim of the covid 19 pa
bengoldacre,"Hey @Adobe this isn't ""for the best experience"". This is you, deliberately not complying with widely used document... https://t.co/Hrcejacip9",hey this isnt for the best experience this is you deliberately not complying with widely used document
bengoldacre,RT @graemehooduk: Great to see the @openprescribing team analyse hospital prescribing data of biologics for severe asthma #medicinesoptimis..., great to see the team analyse hospital prescribing data of biologics for severe asthma 
bengoldacre,"@Nick_Crossland @DanKaszeta @LazarusMateus of course your suggestion sounds rather like victim blaming, but it also... https://t.co/Sm1ZuZBTYY",of course your suggestion sounds rather like victim blaming but it also
bengoldacre,RT @oiioxford: Great piece @ftopinion based on research by @jessRmorley @JoshCowls @RosariaTaddeo @Floridi @oxfordethicslab @oiioxford Full..., great piece based on research by full
bengoldacre,Here's my take on the psychodynamics of this: so many people are so desperate to work in academia that the broader... https://t.co/JobUBGOy8c,heres my take on the psychodynamics of this so many people are so desperate to work in academia that the broader
bengoldacre,"An academic journal asking me unsolicited and unpaid to spend hours reviewing a paper (this is the business model,... https://t.co/a7HNIrgmjW",an academic journal asking me unsolicited and unpaid to spend hours reviewing a paper this is the business model
bengoldacre,"@LennyHenry @quantick @dannywallace It's a galaxy of 80s stars: Trevor horn, art of noise, Thomas Dolby",its a galaxy of s stars trevor horn art of noise thomas dolby
bengoldacre,"Fantastic illusion, fantastic bait and switch, fantastic thread explaining it. https://t.co/j9s4OYIqFQ",fantastic illusion fantastic bait and switch fantastic thread explaining it
bengoldacre,RT @DanKaszeta: Dave Walker is right https://t.co/Qp8XiCFNuq, dave walker is right
bengoldacre,"RT @bengoldacre: We wrote a BMJ paper about the need for access to hospital medicines data on the PS8bn spend. 
https://t.co/plu7lNFIOC

Now...", we wrote a bmj paper about the need for access to hospital medicines data on the ps8bn spend 
bengoldacre,RT @Lottie_Renwick: I was shocked and appalled that hospital prescribing data was not publicly available when looking into this last year...., i was shocked and appalled that hospital prescribing data was not publicly available when looking into this last year
bengoldacre,@Jo_Ringer E best great!,e best great
bengoldacre,We wrote a BMJ paper about the need for access to hospital medicines data on the PS8bn spend.... https://t.co/ml6dVtGAis,we wrote a bmj paper about the need for access to hospital medicines data on the ps8bn spend
bengoldacre,"I'm weirdly fascinated by the shadow world of technic lego knockoffs on AliExpress. Not the direct copies, but the... https://t.co/nW65uHhgKh",im weirdly fascinated by the shadow world of technic lego knockoffs on aliexpress not the direct copies but the
bengoldacre,Absolutely delighted by all the positive vaccine results.,absolutely delighted by all the positive vaccine results
bengoldacre,@physicynicism About one week,about one week
bengoldacre,RT @DigitalAhp: https://t.co/7hcs3Ix2Ep,
bengoldacre,"RT @DigitalAhp: ""Open and accessible training for data science should be available for all clinicians"" as they develop an interest. (@bengo...", open and accessible training for data science should be available for all clinicians as they develop an interest 
bengoldacre,The inverse vaccine rule. https://t.co/BoJdp2MgOo,the inverse vaccine rule
bengoldacre,@blackwelloxford Hi is there a way to request bike delivery online or do you always have to telephone? I love you b... https://t.co/sVuANxnkEE,hi is there a way to request bike delivery online or do you always have to telephone i love you b
bengoldacre,RT @wareslab: a friend recently got a 3-d printer and has started making T-rex arms to put on his chickens https://t.co/9SVYtIH3Wy, a friend recently got a  d printer and has started making t rex arms to put on his chickens
bengoldacre,I love the LRB but I now accept I will never be grown up enough to enjoy the TLS. My failing not theirs. Is there a... https://t.co/Bq9XH39uCv,i love the lrb but i now accept i will never be grown up enough to enjoy the tls my failing not theirs is there a
bengoldacre,@lakens Your conversational tone would undermine the magical line that divides academic commentary from all the mes... https://t.co/sC08dzUBZl,your conversational tone would undermine the magical line that divides academic commentary from all the mes
bengoldacre,This guy's tours of abandoned railway infrastructure are _thorough_. Thornton to Queensbury https://t.co/Mo67IArYP0,this guys tours of abandoned railway infrastructure are _thorough_ thornton to queensbury
bengoldacre,"@Polypompholyx Our @brianmackenna says, with terrifying cheerfulness: ""if you do things at the last minute, they only take a minute!""",our says with terrifying cheerfulness if you do things at the last minute they only take a minute
bengoldacre,This is how civilisations die out. https://t.co/fe8VGGQaT0,this is how civilisations die out
bengoldacre,RT @SueHarrison123: American podcasts https://t.co/HnA4jbNPOG, american podcasts
bengoldacre,I enjoyed On Tyranny by @TimothyDSnyder and I love the idea that he put the willies up some business leaders so bad... https://t.co/UMbSfhgK5p,i enjoyed on tyranny by and i love the idea that he put the willies up some business leaders so bad
bengoldacre,"Any questions on radio 4 these days sounds really jarring, because the speakers use a prosody and rhythm as if they... https://t.co/HQqbQb80Ds",any questions on radio these days sounds really jarring because the speakers use a prosody and rhythm as if they
bengoldacre,I know the microbiologists are a bit stretched but is it okay to eat last night's takeaway prawn crackers please? T... https://t.co/ER4loZCg82,i know the microbiologists are a bit stretched but is it okay to eat last nights takeaway prawn crackers please t
bengoldacre,Today I had full english as collection-takeaway from @jericho_cafe for lunch. It was amazing. Support your local lo... https://t.co/sikh5IEqtJ,today i had full english as collection takeaway from for lunch it was amazing support your local lo
bengoldacre,@the_wynoh wtf is that ok will buy,wtf is that ok will buy
bengoldacre,"@the_wynoh oh, gorilla tape?",oh gorilla tape
bengoldacre,@Arkancideisreal @NoWackyScience @RolandBakerIII @richardursomd The OpenSAFELY analyses are based on the full raw d... https://t.co/yzbNUEXfLK,the opensafely analyses are based on the full raw d
bengoldacre,@the_wynoh oh this is very good advice that i will try to remember. except how do i clamp it at the back wall?,oh this is very good advice that i will try to remember except how do i clamp it at the back wall
bengoldacre,I have taken delivery of a large antique wardrobe that won't fit up the stairs. I have ordered a bosch jigsaw to cu... https://t.co/UJU7ENhDCF,i have taken delivery of a large antique wardrobe that wont fit up the stairs i have ordered a bosch jigsaw to cu
bengoldacre,"RT @LisaHopcroft: If @bengoldacre's @NHSrCommunity talk earlier this week was anything to go by, you'd be doing some pretty amazing work in...", if s talk earlier this week was anything to go by youd be doing some pretty amazing work in
bengoldacre,Get your CV ready. Will be advertising a researcher and a developer post for https://t.co/Ac8q0zfbgV and https://t.co/hniecs9ZZ6 very soon,get your cv ready will be advertising a researcher and a developer post for and very soon
bengoldacre,"Geeks, from cradle to grave! https://t.co/dpMDm9RYew",geeks from cradle to grave
bengoldacre,"RT @NHSrCommunity: Welcome to the first day of the NHS-R Conference 2020 #NHSRconf2020
View programme: https://t.co/chPZhh1vBx
Today we are...", welcome to the first day of the nhs r conference programme we are
bengoldacre,It's great to see people this happy celebrating something so consequential. Bravo. https://t.co/yyatZS1mdY,its great to see people this happy celebrating something so consequential bravo
bengoldacre,RT @doctor_oxford: Gotta love the @ayrshirenews  https://t.co/9TpiMBdIvy, gotta love the
bengoldacre,RT @WelshGasDoc:  https://t.co/yn7WCb4ZWU,
bengoldacre,"Here is the news from Georgia. (Pylon, and the B52s, Athens Georgia is a magical place) https://t.co/sGaAHIpFpm",here is the news from georgia pylon and the b52s athens georgia is a magical place
bengoldacre,"@DarthCTR This was a very large study, done sensibly + openly, and we doubt you'll find bigger: 194,637 people with... https://t.co/9GxTTqDyAn",this was a very large study done sensibly + openly and we doubt youll find bigger people with
bengoldacre,"NEW PAPER from our OpenSAFELY team

No COVID-19 protective effect among people already taking hydroxychloroquine fo... https://t.co/lJu1EQX6AP",new paper from our opensafely teamno covid 19 protective effect among people already taking hydroxychloroquine fo
bengoldacre,"Everyone's a bit more on edge, a bit more mis. It's suddenly hard to book a food delivery again. I really think it... https://t.co/FR94mzgSq8",everyones a bit more on edge a bit more mis its suddenly hard to book a food delivery again i really think it
bengoldacre,"RT @bengoldacre: New preprint from our @OpenSafely team

Cohort study in 12 MILLION people.

We find no increased risk of COVID-19 in adult...", new preprint from our teamcohort study in million peoplewe find no increased risk of covid 19 in adult
bengoldacre,RT @livvyswann: Another very interesting addition to the puzzle of #COVID in #children. Needs a close read and there are possible other rea..., another very interesting addition to the puzzle of in  needs a close read and there are possible other rea
bengoldacre,@birderalf fixed,fixed
bengoldacre,Brief summary of media coverage for our new OpenSAFELY paper on whether people living in a house with school aged c... https://t.co/cWoGbXAS6N,brief summary of media coverage for our new opensafely paper on whether people living in a house with school aged c
bengoldacre,"One more thing: we've not promoted preprints much, unless time critical. Here we've posted a preprint, did an SMC b... https://t.co/TSS3l4xaoe",one more thing weve not promoted preprints much unless time critical here weve posted a preprint did an smc b
bengoldacre,This is a really important issue. We must make good use of data to support the COVID-19 effort. We must also do all... https://t.co/cPfVHlzbtc,this is a really important issue we must make good use of data to support the covid 19 effort we must also do all
bengoldacre,"This is not an idle thought, or a boast, or a promissory note. It is about operationalising the timely use of data.... https://t.co/48dGw9RkgH",this is not an idle thought or a boast or a promissory note it is about operationalising the timely use of data
bengoldacre,"... During November and December, it looks like we will have a period when society is largely closed down, but scho... https://t.co/mvGXZEp8vq", during november and december it looks like we will have a period when society is largely closed down but scho
bengoldacre,"...However that is not the end of the story. 

Our analysis looks at the period when the society was largely open,... https://t.co/CZAuRqnU6k",however that is not the end of the story our analysis looks at the period when the society was largely open
bengoldacre,@OpenSafely @Roxytonin @dr_c_morton @sebbacon In this paper we also looked to see whether the risk of COVID-19 amon... https://t.co/szGTmINcb7,in this paper we also looked to see whether the risk of covid 19 amon
bengoldacre,"New preprint from our @OpenSafely team

Cohort study in 12 MILLION people.

We find no increased risk of COVID-19 i... https://t.co/osY1gxwRnS",new preprint from our teamcohort study in million peoplewe find no increased risk of covid 19 i
bengoldacre,As always Alex has better access. https://t.co/Dp98IAOQqI,as always alex has better access
bengoldacre,"We drove past this in the Cotswolds yesterday, it's absolutely bizarre: sleepy village... sleepy village... rural f... https://t.co/kxVs5q89y9",we drove past this in the cotswolds yesterday its absolutely bizarre sleepy village sleepy village rural f
bengoldacre,It's not Christmas without ludicrous nerd show nonsense from @robinince Our people have done this for a million yea... https://t.co/NlqHdrPEJE,its not christmas without ludicrous nerd show nonsense from our people have done this for a million yea
bengoldacre,Hunt For Red October. The Russian national anthem is best in class. Not enough to make me walk across the  Urals in... https://t.co/YkkMmTi6ZW,hunt for red october the russian national anthem is best in class not enough to make me walk across the urals in
bengoldacre,@hlshearer oh nice.,oh nice
bengoldacre,I absolutely love 50x baked jelly babies left in a car over summer. Take it in and cut up with a knife. The chewier... https://t.co/5uMzE6x4Wa,i absolutely love x baked jelly babies left in a car over summer take it in and cut up with a knife the chewier
bengoldacre,"RT @JSW556: @bengoldacre The SME on this would be YouTuber ""Steve 1989"". He's eaten chocolate from 1942 so you should be fine...https://t.c...", the sme on this would be youtuber steve  hes eaten chocolate from so you should be fine
bengoldacre,RT @ex_pollster: @bengoldacre On such an occasion I would refer to  p73 of Chocolate: the Consuming Passion by @SandyBoynton. https://t.co/..., on such an occasion i would refer to p73 of chocolate the consuming passion by  
bengoldacre,"I've been left in the car, alone in a car park for 3 hours while 6 other people socialise. Found some cadburys mini... https://t.co/BmrAIxjWGm",ive been left in the car alone in a car park for hours while other people socialise found some cadburys mini
bengoldacre,@mrchrisaddison @DrMatthewSweet that's @themiltonjones surely,thats surely
bengoldacre,@docmike79 Ha! Yes.,ha yes
bengoldacre,"A funny quirk of memory: if you worked in a hospital with old buildings, your personal memories of relatively recen... https://t.co/BFQ36y7myG",a funny quirk of memory if you worked in a hospital with old buildings your personal memories of relatively recen
bengoldacre,"Ravi was my first medical SpR, twenty years ago. I loved him a bit. At the end of the rotation he took off his tie... https://t.co/FVDySEpTdB",ravi was my first medical spr twenty years ago i loved him a bit at the end of the rotation he took off his tie
bengoldacre,RT @RoyalStatSoc: We're hosting a panel discussion on data skills - a key part of the #NationalDataStrategy with speakers including @bengol..., were hosting a panel discussion on data skills   a key part of the with speakers including 
bengoldacre,RT @ehr_lshtm: Looking forward to seeing our very own @Ladyroho @LiamSmeeth1 along with friends @bengoldacre @dr_c_morton @drchrisbates at..., looking forward to seeing our very own along with friends at
bengoldacre,"Sad to hear that Chris Huggett has died, designer of synths like the EDP Wasp and the Oxford Synthesiser Company OS... https://t.co/EyZ8ieRcvn",sad to hear that chris huggett has died designer of synths like the edp wasp and the oxford synthesiser company os
bengoldacre,Copyright rules and processes for trivial secondary uses do seem a bit overworked. Maybe there should be a secondar... https://t.co/cJGGV9MMWk,copyright rules and processes for trivial secondary uses do seem a bit overworked maybe there should be a secondar
bengoldacre,RT @enzovullo_: Sharpening my internal lie detector so I can spot #badscience with @bengoldacre . Currently a bargain at 99p on kindle! htt..., sharpening my internal lie detector so i can spot with  currently a bargain at p on kindle htt
bengoldacre,RT @welovesalters: When you live in a low traffic neighbourhood you can explore locally with toddlers. Here is a lovely gem of a story from..., when you live in a low traffic neighbourhood you can explore locally with toddlers here is a lovely gem of a story from
bengoldacre,I have a new keyboard. But my fingers keep reaching for the delete key (and others) in the locations they would hav... https://t.co/hdRsDZyIcw,i have a new keyboard but my fingers keep reaching for the delete key and others in the locations they would hav
bengoldacre,This rebuttal seems very comprehensive. Glad to see the NHS feeling comfortable to do it rather than lie down. I ho... https://t.co/bkFUQ88qTw,this rebuttal seems very comprehensive glad to see the nhs feeling comfortable to do it rather than lie down i ho
bengoldacre,A total waste of time for my extremely productive Nick. And a window into all that is wrong in the system of academ... https://t.co/Thjd3ctMaL,a total waste of time for my extremely productive nick and a window into all that is wrong in the system of academ
bengoldacre,"MHRA's approach to regulating software and tools is currently very confused and ultimately, therefore, dangerous. W... https://t.co/wOl1HPIv2o",mhras approach to regulating software and tools is currently very confused and ultimately therefore dangerous w
bengoldacre,Chemical weapons expert and informative Twitter explainer @DanKaszeta has been... suspended by Twitter. Presumably... https://t.co/mazS6dMZ6T,chemical weapons expert and informative twitter explainer has been suspended by twitter presumably
bengoldacre,Freshly very toasted flaked almonds taste a lot like perfectly overcooked and crunchy bacon fat.,freshly very toasted flaked almonds taste a lot like perfectly overcooked and crunchy bacon fat
bengoldacre,"The RCPCH growth charts method is now shared as an API. The college implements it's own complex maths, in its own c... https://t.co/daA1bWSSVI",the rcpch growth charts method is now shared as an api the college implements its own complex maths in its own c
bengoldacre,RT @Humanists_UK: This year's #9LessonsAndCarols from @robinince looks like an incredible show! Featuring @ProfBrianCox @jimalkhalili @hele..., this years from looks like an incredible show featuring 
bengoldacre,RT @NDevito1: I suggest the authors utilize the results submission feature of https://t.co/o2fspeflFr to disseminate their full urgent find..., i suggest the authors utilize the results submission feature of to disseminate their full urgent find
bengoldacre,I still have a broken keyboard because of step 15 in the attached diagram. I don't blame the hard working low wage... https://t.co/FuCPGz7cAO,i still have a broken keyboard because of step in the attached diagram i dont blame the hard working low wage
